time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.502699,-0.0175,0.0281,-0.0053,0.034
54.507690,0.0158,0.0042,0.0327,0.037
54.512932,-0.0129,0.0137,0.0182,0.026
54.517854,-0.0175,-0.0007,-0.0009,0.018
54.522538,0.0112,-0.0007,0.0181,0.021
54.528236,0.0064,-0.0055,-0.0106,0.014
54.532727,0.0018,0.0089,-0.0058,0.011
54.537884,0.0208,0.0087,-0.0152,0.027
54.542889,0.0017,0.0133,-0.0008,0.013
54.547873,0.0065,0.0038,-0.0246,0.026
54.553093,0.0065,-0.0153,0.0041,0.017
54.557962,0.0066,-0.0152,-0.0054,0.017
54.563382,-0.0076,-0.0008,0.0136,0.016
54.567912,-0.0123,0.0135,0.0040,0.019
54.572482,0.0022,0.0136,0.0135,0.019
54.577972,0.0166,0.0041,-0.0056,0.018
54.583853,-0.0026,-0.0008,-0.0056,0.006
54.591008,0.0021,0.0040,0.0182,0.019
54.592867,-0.0216,-0.0055,0.0038,0.023
54.600013,0.0024,-0.0006,0.0323,0.032
54.602679,0.0118,-0.0006,-0.0107,0.016
54.607895,-0.0121,0.0089,-0.0059,0.016
54.613487,-0.0025,-0.0195,0.0274,0.034
54.618084,-0.0073,-0.0099,-0.0013,0.012
54.622777,0.0023,-0.0003,-0.0061,0.006
54.627886,0.0069,-0.0098,-0.0013,0.012
54.632657,0.0021,-0.0049,-0.0013,0.005
54.638090,-0.0123,-0.0003,-0.0107,0.016
54.642787,-0.0074,-0.0002,-0.0106,0.013
54.648134,0.0023,0.0091,0.0037,0.010
54.652638,-0.0167,0.0043,0.0132,0.022
54.657667,-0.0119,-0.0100,0.0083,0.018
54.662773,-0.0023,0.0044,0.0415,0.042
54.667754,-0.0070,0.0139,0.0174,0.023
54.672585,-0.0022,0.0138,0.0030,0.014
54.677745,0.0120,-0.0053,-0.0065,0.015
54.682563,-0.0165,-0.0005,-0.0160,0.023
54.687878,0.0120,0.0089,-0.0063,0.016
54.698128,-0.0119,-0.0101,-0.0158,0.022
54.698575,0.0120,-0.0148,0.0033,0.019
54.702333,-0.0119,-0.0288,0.0128,0.034
54.707434,0.0262,-0.0049,-0.0015,0.027
54.712549,-0.0121,0.0142,0.0127,0.023
54.718198,0.0024,0.0094,-0.0016,0.010
54.722333,0.0024,0.0093,-0.0206,0.023
54.728567,0.0071,-0.0003,0.0033,0.008
54.732279,0.0213,-0.0143,-0.0157,0.030
54.737473,0.0212,0.0047,-0.0014,0.022
54.742990,-0.0028,-0.0097,-0.0156,0.019
54.747312,0.0162,-0.0001,0.0035,0.017
54.752429,0.0067,0.0236,-0.0012,0.025
54.757380,-0.0029,-0.0003,-0.0107,0.011
54.762568,0.0305,-0.0193,0.0273,0.045
54.767943,-0.0078,0.0048,0.0081,0.012
54.772190,-0.0078,-0.0095,-0.0062,0.014
54.777439,0.0065,0.0000,0.0176,0.019
54.782146,0.0112,-0.0189,0.0127,0.025
54.787322,0.0017,0.0192,-0.0111,0.022
54.800445,0.0159,0.0096,0.0032,0.019
54.800991,0.0110,0.0096,0.0079,0.017
54.802402,-0.0081,-0.0094,0.0031,0.013
54.807174,-0.0079,0.0000,-0.0207,0.022
54.812403,-0.0125,-0.0143,0.0033,0.019
54.818149,0.0017,0.0047,0.0222,0.023
54.822309,-0.0078,-0.0095,-0.0065,0.014
54.827280,0.0018,-0.0188,-0.0064,0.020
54.832326,-0.0031,0.0003,-0.0064,0.007
54.837318,-0.0030,-0.0281,-0.0063,0.029
54.843057,0.0017,0.0053,0.0033,0.006
54.847119,-0.0032,0.0100,-0.0158,0.019
54.852217,0.0016,0.0193,0.0081,0.021
54.857233,-0.0031,0.0001,0.0175,0.018
54.862453,-0.0125,0.0001,0.0031,0.013
54.867390,-0.0124,-0.0094,-0.0159,0.022
54.872350,-0.0029,0.0001,-0.0300,0.030
54.879879,0.0018,-0.0047,0.0225,0.023
54.882170,0.0064,-0.0047,0.0366,0.037
54.892658,0.0110,-0.0095,0.0220,0.026
54.893045,-0.0224,-0.0047,0.0171,0.029
54.897246,0.0158,0.0001,-0.0116,0.020
54.902035,0.0110,-0.0094,-0.0115,0.018
54.907198,-0.0128,-0.0045,0.0029,0.014
54.912389,0.0110,-0.0092,-0.0019,0.015
54.917411,0.0156,0.0099,-0.0114,0.022
54.922346,-0.0226,-0.0044,-0.0160,0.028
54.927447,0.0060,0.0148,-0.0064,0.017
54.932067,0.0155,0.0052,-0.0016,0.016
54.937124,0.0010,-0.0092,-0.0111,0.014
54.942182,0.0058,0.0145,-0.0110,0.019
54.946919,0.0200,0.0097,0.0223,0.032
54.952214,0.0151,-0.0189,-0.0016,0.024
54.956918,0.0007,0.0003,0.0127,0.013
54.962520,-0.0135,0.0003,-0.0302,0.033
54.967235,0.0104,0.0050,-0.0062,0.013
54.971929,0.0151,0.0050,0.0034,0.016
54.978938,-0.0231,0.0287,-0.0014,0.037
54.982400,0.0198,0.0191,0.0128,0.030
54.991353,0.0054,0.0094,-0.0110,0.015
54.992014,0.0338,-0.0049,0.0223,0.041
54.997014,0.0097,-0.0239,0.0032,0.026
55.001948,0.0382,0.0001,-0.0016,0.038
55.006840,-0.0048,0.0001,0.0079,0.009
55.011994,0.0000,-0.0189,-0.0017,0.019
55.017457,0.0047,0.0003,-0.0017,0.005
55.021845,0.0046,-0.0091,-0.0064,0.012
55.026943,-0.0239,-0.0043,-0.0063,0.025
55.031883,0.0048,0.0099,-0.0063,0.013
55.036915,0.0189,-0.0092,-0.0110,0.024
55.042197,-0.0097,0.0098,-0.0156,0.021
55.046872,-0.0285,-0.0141,-0.0155,0.035
55.051969,-0.0140,-0.0045,-0.0201,0.025
55.056855,0.0099,0.0002,0.0180,0.021
55.061952,0.0052,0.0050,-0.0249,0.026
55.067162,-0.0044,0.0240,-0.0152,0.029
55.071898,0.0098,0.0001,0.0325,0.034
55.079221,-0.0139,0.0144,0.0037,0.020
55.081955,-0.0184,0.0095,-0.0201,0.029
55.093020,0.0101,-0.0048,-0.0104,0.015
55.093605,0.0101,0.0143,0.0134,0.022
55.096775,-0.0042,-0.0096,-0.0152,0.018
55.102140,-0.0041,-0.0049,-0.0008,0.006
55.106805,0.0150,-0.0192,0.0087,0.026
55.111819,-0.0136,0.0047,-0.0009,0.014
55.117186,0.0008,-0.0238,0.0134,0.027
55.121667,0.0056,-0.0094,-0.0057,0.012
55.127357,-0.0039,0.0145,0.0133,0.020
55.132425,-0.0039,0.0000,0.0227,0.023
55.136719,0.0057,0.0000,-0.0060,0.008
55.141605,0.0103,-0.0142,0.0131,0.022
55.146709,0.0006,-0.0142,0.0082,0.016
55.152281,0.0006,0.0048,0.0081,0.009
55.156720,-0.0089,0.0096,0.0223,0.026
55.161686,0.0054,0.0001,0.0174,0.018
55.166578,0.0244,0.0191,-0.0160,0.035
55.171564,-0.0090,0.0142,0.0031,0.017
55.179425,-0.0041,-0.0143,-0.0111,0.019
55.182292,0.0102,-0.0094,0.0032,0.014
55.192708,0.0055,-0.0093,0.0127,0.017
55.193227,-0.0277,-0.0092,0.0173,0.034
55.196678,0.0105,-0.0329,-0.0208,0.040
55.201745,-0.0087,0.0196,-0.0159,0.027
55.207237,-0.0085,0.0004,0.0080,0.012
55.211550,-0.0131,0.0053,0.0079,0.016
55.217186,-0.0036,0.0241,-0.0112,0.027
55.221777,0.0202,-0.0187,-0.0158,0.032
55.226507,-0.0037,0.0052,0.0033,0.007
55.231510,-0.0180,-0.0043,-0.0205,0.028
55.236510,0.0012,0.0242,0.0272,0.036
55.241707,-0.0131,-0.0046,-0.0158,0.021
55.246551,0.0012,-0.0092,0.0271,0.029
55.251701,0.0107,-0.0138,0.0031,0.018
55.256607,0.0058,-0.0090,0.0079,0.013
55.261577,0.0010,-0.0042,-0.0207,0.021
55.267596,0.0152,0.0196,-0.0015,0.025
55.271543,-0.0182,-0.0043,-0.0063,0.020
55.276407,-0.0039,0.0052,0.0223,0.023
55.281992,0.0151,-0.0092,-0.0017,0.018
55.292371,0.0149,-0.0090,0.0031,0.018
55.292898,0.0005,0.0196,0.0031,0.020
55.296845,0.0336,-0.0089,0.0030,0.035
55.301898,0.0049,0.0196,-0.0255,0.033
55.306269,-0.0093,-0.0090,0.0032,0.013
55.311737,0.0241,-0.0280,-0.0158,0.040
55.316392,0.0049,0.0102,-0.0014,0.011
55.321360,0.0237,0.0054,-0.0014,0.024
55.327709,0.0045,-0.0089,0.0129,0.016
55.331301,-0.0099,-0.0135,0.0033,0.017
55.336573,-0.0098,-0.0039,-0.0063,0.012
55.341642,-0.0097,0.0151,-0.0157,0.024
55.346991,-0.0000,0.0197,0.0082,0.021
55.351473,0.0047,-0.0042,-0.0062,0.009
55.356415,0.0282,0.0006,-0.0014,0.028
55.361452,0.0043,-0.0185,-0.0061,0.020
55.366527,-0.0147,-0.0088,-0.0108,0.020
55.371610,0.0138,-0.0229,-0.0012,0.027
55.376502,-0.0006,0.0010,-0.0059,0.006
55.381513,-0.0007,0.0154,-0.0154,0.022
55.393569,0.0135,0.0153,-0.0248,0.032
55.394121,0.0040,-0.0180,-0.0056,0.019
55.396252,-0.0056,0.0013,0.0230,0.024
55.402009,-0.0150,-0.0130,-0.0057,0.021
55.406298,-0.0291,-0.0034,0.0038,0.030
55.411263,-0.0049,0.0251,-0.0152,0.030
55.416604,-0.0095,0.0011,0.0087,0.013
55.421222,0.0095,0.0153,-0.0009,0.018
55.426240,-0.0001,0.0009,-0.0009,0.001
55.431203,0.0093,0.0294,0.0134,0.034
55.436326,-0.0002,0.0100,-0.0200,0.022
55.441182,0.0046,-0.0185,-0.0008,0.019
55.446225,0.0141,0.0006,-0.0151,0.021
55.451057,0.0137,0.0102,0.0136,0.022
55.456319,-0.0006,0.0054,-0.0198,0.021
55.461219,-0.0053,0.0100,0.0136,0.018
55.466355,-0.0196,-0.0043,0.0182,0.027
55.471092,0.0139,-0.0091,-0.0199,0.026
55.475870,0.0327,-0.0138,-0.0150,0.039
55.481063,0.0041,0.0196,-0.0006,0.020
55.491550,-0.0103,-0.0090,-0.0006,0.014
55.492004,0.0183,0.0241,0.0089,0.032
55.496366,0.0182,-0.0092,-0.0197,0.028
55.500793,0.0038,-0.0138,-0.0148,0.021
55.506161,0.0038,0.0101,0.0139,0.018
55.511902,0.0085,-0.0043,0.0090,0.013
55.518725,-0.0106,-0.0042,0.0042,0.012
55.520824,0.0038,-0.0042,-0.0101,0.012
55.526808,0.0133,0.0006,0.0375,0.040
55.532409,0.0132,0.0005,-0.0103,0.017
55.536586,0.0082,0.0147,-0.0245,0.030
55.542319,-0.0013,-0.0089,-0.0385,0.040
55.545982,-0.0107,0.0055,-0.0050,0.013
55.550890,-0.0059,-0.0088,0.0283,0.030
55.555988,-0.0155,-0.0182,0.0518,0.057
55.561686,-0.0010,-0.0181,-0.0009,0.018
55.566399,-0.0106,0.0199,-0.0341,0.041
55.570844,-0.0107,-0.0182,-0.0433,0.048
55.576056,0.0083,-0.0038,-0.0429,0.044
55.582070,0.0176,0.0057,-0.0283,0.034
55.598454,-0.0016,-0.0134,-0.0139,0.019
55.599306,-0.0064,0.0152,0.0242,0.029
55.599592,-0.0205,0.0008,0.0098,0.023
55.600782,-0.0062,-0.0135,0.0050,0.016
55.605587,0.0175,-0.0086,0.0002,0.019
55.610612,-0.0112,-0.0133,-0.0236,0.029
55.617105,-0.0111,0.0201,-0.0044,0.023
55.620581,-0.0109,0.0105,0.0052,0.016
55.625659,-0.0014,0.0152,0.0099,0.018
55.630657,0.0033,-0.0086,0.0003,0.009
55.636801,-0.0014,0.0056,0.0145,0.016
55.640972,-0.0061,0.0104,0.0097,0.015
55.645610,-0.0155,0.0103,-0.0189,0.027
55.650503,0.0179,0.0054,-0.0330,0.038
55.655764,-0.0153,-0.0183,0.0053,0.024
55.660628,-0.0104,0.0103,0.0385,0.041
55.665880,-0.0008,-0.0135,-0.0046,0.014
55.670667,0.0039,-0.0040,-0.0236,0.024
55.675823,-0.0151,-0.0040,-0.0091,0.018
55.680753,-0.0007,-0.0088,-0.0043,0.010
55.685678,-0.0054,0.0007,-0.0280,0.029
55.690563,0.0137,0.0102,0.0007,0.017
55.704230,-0.0102,0.0006,0.0150,0.018
55.704842,-0.0054,0.0053,0.0433,0.044
55.705854,-0.0006,0.0051,0.0335,0.034
55.711049,0.0183,-0.0139,0.0142,0.027
55.716037,0.0039,-0.0138,-0.0239,0.028
55.721910,-0.0103,-0.0042,0.0048,0.012
55.726140,-0.0101,-0.0040,-0.0237,0.026
55.730496,0.0091,0.0055,0.0050,0.012
55.735811,-0.0101,0.0007,0.0002,0.010
55.740650,-0.0100,-0.0088,0.0049,0.014
55.745623,-0.0098,0.0006,-0.0236,0.026
55.750544,0.0093,0.0007,-0.0092,0.013
55.755699,-0.0003,-0.0041,-0.0186,0.019
55.760568,-0.0004,-0.0182,-0.0232,0.029
55.765697,0.0185,-0.0039,-0.0088,0.021
55.770493,-0.0101,0.0056,-0.0039,0.012
55.775598,-0.0147,0.0055,-0.0086,0.018
55.780510,-0.0003,0.0007,-0.0038,0.004
55.785392,-0.0050,-0.0089,0.0152,0.018
55.790890,-0.0051,-0.0231,-0.0039,0.024
55.806861,-0.0193,0.0198,0.0104,0.029
55.807647,0.0045,-0.0136,0.0008,0.014
55.807902,-0.0052,-0.0183,-0.0087,0.021
55.810458,-0.0098,0.0103,0.0103,0.018
55.815813,-0.0145,0.0150,0.0055,0.022
55.821144,0.0238,0.0147,-0.0040,0.028
55.825520,-0.0050,-0.0140,-0.0277,0.031
55.830334,-0.0097,-0.0044,0.0010,0.011
55.835449,-0.0049,-0.0138,0.0010,0.015
55.842281,-0.0001,-0.0041,-0.0038,0.006
55.845669,0.0047,-0.0231,0.0200,0.031
55.852515,0.0237,0.0009,0.0151,0.028
55.855519,-0.0241,0.0009,-0.0040,0.024
55.860836,0.0047,-0.0229,-0.0135,0.027
55.866200,-0.0001,0.0057,-0.0134,0.015
55.870936,0.0141,0.0010,0.0057,0.015
55.875306,0.0094,-0.0180,0.0009,0.020
55.880215,0.0093,0.0011,0.0057,0.011
55.885441,-0.0001,-0.0083,0.0199,0.022
55.891053,0.0142,-0.0036,0.0007,0.015
55.908024,-0.0049,0.0059,0.0102,0.013
55.908799,0.0047,-0.0130,-0.0041,0.014
55.909081,-0.0049,-0.0176,-0.0089,0.020
55.910224,-0.0000,0.0111,-0.0040,0.012
55.915647,0.0047,0.0110,0.0007,0.012
55.921391,-0.0001,0.0014,0.0007,0.002
55.925524,0.0047,-0.0034,0.0150,0.016
55.931013,0.0048,-0.0033,0.0006,0.006
55.936350,-0.0001,-0.0269,0.0053,0.027
55.940150,0.0141,-0.0076,0.0006,0.016
55.946098,0.0093,0.0257,-0.0137,0.031
55.950329,-0.0146,0.0016,0.0102,0.018
55.955220,-0.0051,-0.0268,0.0006,0.027
55.960518,-0.0051,-0.0027,0.0006,0.006
55.965159,-0.0003,-0.0028,0.0053,0.006
55.971170,-0.0003,0.0113,-0.0185,0.022
55.975253,0.0187,-0.0172,0.0007,0.025
55.980267,0.0232,0.0115,0.0007,0.026
55.985519,-0.0055,0.0019,0.0007,0.006
55.991874,-0.0006,0.0019,-0.0136,0.014
56.009059,-0.0051,0.0161,0.0008,0.017
56.010019,0.0188,-0.0125,-0.0040,0.023
56.010384,-0.0099,0.0208,0.0008,0.023
56.010692,-0.0099,0.0206,0.0103,0.025
56.015152,0.0044,0.0015,0.0197,0.020
56.020132,0.0044,0.0062,-0.0042,0.009
56.025239,-0.0052,0.0061,0.0006,0.008
56.030580,-0.0005,0.0203,0.0053,0.021
56.035300,0.0089,0.0154,0.0100,0.020
56.040203,0.0089,0.0057,0.0099,0.015
56.045046,0.0041,0.0104,-0.0091,0.014
56.050230,-0.0196,0.0055,0.0052,0.021
56.054885,-0.0005,0.0150,-0.0186,0.024
56.061378,0.0138,0.0101,0.0100,0.020
56.065265,0.0138,0.0004,-0.0090,0.017
56.070413,-0.0241,-0.0281,0.0100,0.038
56.075626,-0.0143,0.0007,0.0052,0.015
56.083851,-0.0095,-0.0041,-0.0043,0.011
56.085165,-0.0047,0.0054,0.0147,0.016
56.098753,0.0001,-0.0042,0.0098,0.011
56.099389,0.0191,-0.0041,0.0050,0.020
56.099655,-0.0002,0.0008,0.0002,0.001
56.104984,0.0093,0.0054,-0.0188,0.022
56.110400,0.0093,0.0149,-0.0091,0.020
56.115294,-0.0051,-0.0042,0.0052,0.008
56.120404,-0.0052,-0.0090,-0.0139,0.017
56.125265,-0.0052,-0.0137,-0.0042,0.015
56.130200,0.0044,0.0054,-0.0184,0.020
56.138270,0.0091,0.0005,-0.0183,0.020
56.140158,-0.0146,0.0147,-0.0086,0.022
56.144875,-0.0239,-0.0045,-0.0038,0.025
56.149974,-0.0048,-0.0188,0.0200,0.028
56.155207,-0.0143,-0.0092,-0.0134,0.022
56.159752,-0.0047,0.0052,-0.0086,0.011
56.164806,-0.0095,-0.0234,0.0010,0.025
56.169945,-0.0188,-0.0136,-0.0133,0.027
56.174988,-0.0139,0.0102,0.0106,0.020
56.183566,0.0005,0.0101,0.0105,0.015
56.184945,0.0053,0.0195,-0.0133,0.024
56.196554,-0.0138,-0.0187,-0.0037,0.024
56.197186,0.0195,0.0004,0.0106,0.022
56.199777,0.0384,-0.0091,-0.0038,0.040
56.205189,-0.0001,0.0052,-0.0085,0.010
56.210169,-0.0190,0.0289,0.0153,0.038
56.215027,0.0048,0.0097,0.0009,0.011
56.219685,0.0237,0.0049,0.0247,0.035
56.224645,-0.0239,-0.0094,0.0197,0.032
56.229945,-0.0046,0.0000,0.0006,0.005
56.234873,0.0145,0.0000,-0.0042,0.015
56.239823,-0.0048,0.0048,0.0053,0.009
56.244749,0.0094,-0.0048,0.0100,0.015
56.250268,-0.0095,-0.0095,0.0100,0.017
56.255332,-0.0046,-0.0046,0.0004,0.007
56.259966,0.0050,0.0097,0.0004,0.011
56.264649,-0.0045,0.0096,-0.0139,0.017
56.269797,0.0004,-0.0094,-0.0043,0.010
56.274830,0.0100,-0.0141,-0.0185,0.025
56.284666,0.0051,0.0145,0.0007,0.015
56.285444,0.0145,0.0144,0.0197,0.028
56.298832,0.0048,0.0096,-0.0042,0.012
56.299487,-0.0047,-0.0047,0.0195,0.021
56.299771,0.0144,-0.0046,0.0336,0.037
56.306765,-0.0047,0.0192,0.0001,0.020
56.309444,0.0144,-0.0095,0.0048,0.018
56.314507,-0.0000,-0.0094,-0.0094,0.013
56.319507,-0.0143,0.0049,0.0144,0.021
56.324682,-0.0046,-0.0046,-0.0095,0.011
56.330482,0.0097,0.0096,-0.0094,0.017
56.334544,0.0096,-0.0237,-0.0093,0.027
56.339473,-0.0000,0.0097,-0.0187,0.021
56.344377,-0.0095,-0.0093,-0.0471,0.049
56.349616,-0.0046,-0.0045,0.0435,0.044
56.355246,0.0050,-0.0045,0.0527,0.053
56.360024,-0.0092,0.0002,0.0190,0.021
56.364635,0.0003,-0.0093,0.0141,0.017
56.369820,0.0051,-0.0045,-0.0288,0.030
56.374581,0.0192,-0.0186,-0.0523,0.059
56.379406,0.0192,0.0006,-0.0328,0.038
56.385010,0.0381,0.0054,-0.0041,0.039
56.399063,-0.0096,0.0054,0.0150,0.019
56.399759,-0.0094,-0.0090,0.0528,0.054
56.400008,0.0050,-0.0089,0.0144,0.018
56.405441,0.0002,-0.0182,-0.0142,0.023
56.409616,0.0191,0.0246,-0.0094,0.033
56.415883,0.0047,-0.0040,-0.0188,0.020
56.420090,0.0094,0.0057,-0.0091,0.014
56.424566,-0.0002,0.0008,0.0099,0.010
56.429171,-0.0001,-0.0135,-0.0091,0.016
56.434261,-0.0095,-0.0038,0.0004,0.010
56.439466,-0.0095,0.0106,0.0004,0.014
56.444267,0.0143,0.0199,-0.0186,0.031
56.449537,0.0049,0.0104,-0.0279,0.030
56.454688,0.0001,0.0102,0.0008,0.010
56.459493,-0.0188,0.0007,0.0103,0.021
56.464403,-0.0233,0.0197,0.0292,0.042
56.469424,-0.0136,-0.0042,0.0052,0.015
56.474974,-0.0181,0.0007,0.0147,0.023
56.479828,0.0012,0.0006,-0.0329,0.033
56.485256,-0.0083,-0.0042,-0.0279,0.029
56.499127,-0.0083,-0.0041,0.0151,0.018
56.499794,0.0250,0.0292,0.0102,0.040
56.500044,-0.0038,0.0099,0.0101,0.015
56.504184,-0.0133,0.0146,0.0100,0.022
56.509465,0.0012,0.0240,-0.0186,0.030
56.514529,-0.0083,-0.0095,-0.0089,0.015
56.519213,-0.0036,0.0143,-0.0183,0.024
56.524332,0.0059,-0.0238,0.0293,0.038
56.529620,-0.0035,0.0003,0.0196,0.020
56.534414,-0.0131,0.0003,0.0099,0.016
56.539876,0.0013,0.0097,-0.0234,0.025
56.544131,0.0012,0.0002,0.0100,0.010
56.549043,0.0155,-0.0045,0.0052,0.017
56.554057,0.0059,0.0002,-0.0043,0.007
56.558957,-0.0084,0.0097,0.0099,0.016
56.565136,-0.0083,-0.0141,-0.0044,0.017
56.569021,0.0061,0.0098,0.0146,0.019
56.574186,-0.0130,-0.0095,-0.0045,0.017
56.578949,-0.0034,0.0002,0.0051,0.006
56.584041,-0.0033,0.0192,-0.0045,0.020
56.591393,0.0064,-0.0001,0.0003,0.006
56.594075,-0.0032,-0.0239,0.0098,0.026
56.603707,0.0158,0.0143,0.0145,0.026
56.604246,-0.0080,-0.0287,0.0001,0.030
56.608991,0.0017,-0.0144,0.0049,0.015
56.614350,-0.0031,-0.0143,-0.0094,0.017
56.618709,0.0017,-0.0048,-0.0093,0.011
56.624081,-0.0125,-0.0046,0.0097,0.016
56.628588,0.0161,0.0193,0.0096,0.027
56.633820,0.0016,0.0096,-0.0142,0.017
56.639079,-0.0032,0.0048,-0.0283,0.029
56.643662,-0.0032,0.0142,0.0099,0.018
56.648752,0.0158,-0.0002,0.0098,0.019
56.653867,-0.0079,-0.0143,0.0097,0.019
56.658765,0.0207,-0.0237,-0.0046,0.032
56.664199,0.0111,0.0049,-0.0093,0.015
56.668768,0.0111,-0.0046,0.0288,0.031
56.673876,0.0157,0.0144,-0.0047,0.022
56.679460,-0.0080,0.0191,0.0238,0.032
56.683855,0.0016,-0.0000,-0.0096,0.010
56.691548,0.0016,0.0143,-0.0000,0.014
56.694085,0.0111,0.0236,-0.0048,0.026
56.707784,-0.0081,-0.0003,-0.0332,0.034
56.708297,-0.0364,-0.0240,0.0145,0.046
56.708771,0.0019,0.0284,0.0144,0.032
56.714756,0.0066,-0.0003,0.0000,0.007
56.719047,-0.0123,-0.0146,-0.0095,0.021
56.723638,-0.0218,0.0141,0.0096,0.028
56.728918,0.0070,0.0091,0.0048,0.012
56.733632,0.0070,-0.0005,-0.0142,0.016
56.739211,0.0260,0.0233,0.0096,0.036
56.743593,0.0115,-0.0007,-0.0047,0.012
56.748325,-0.0028,-0.0054,-0.0284,0.029
56.755898,0.0065,0.0185,0.0051,0.020
56.758514,-0.0030,-0.0196,-0.0187,0.027
56.764365,0.0066,-0.0146,0.0099,0.019
56.768587,-0.0029,0.0188,-0.0092,0.021
56.773616,0.0114,0.0044,0.0099,0.016
56.778480,-0.0124,0.0092,0.0098,0.018
56.783566,0.0066,-0.0147,0.0192,0.025
56.788580,0.0113,-0.0002,0.0286,0.031
56.794480,0.0064,-0.0144,-0.0097,0.018
56.804968,0.0111,-0.0048,0.0047,0.013
56.805444,0.0063,-0.0144,-0.0096,0.018
56.808759,0.0062,0.0047,-0.0000,0.008
56.814647,0.0061,-0.0000,-0.0143,0.016
56.818542,0.0060,0.0142,0.0143,0.021
56.823444,-0.0084,-0.0002,0.0047,0.010
56.828296,-0.0083,-0.0003,0.0189,0.021
56.833807,0.0109,-0.0336,0.0045,0.036
56.838472,0.0013,0.0142,-0.0288,0.032
56.843366,0.0060,-0.0097,-0.0190,0.022
56.848360,0.0107,-0.0144,-0.0189,0.026
56.853265,0.0060,0.0189,-0.0045,0.020
56.858474,-0.0085,-0.0050,0.0193,0.022
56.863673,0.0059,0.0047,0.0002,0.008
56.868250,-0.0132,-0.0001,0.0144,0.020
56.873538,0.0011,0.0237,0.0048,0.024
56.878274,-0.0037,0.0045,0.0000,0.006
56.883530,-0.0084,-0.0287,0.0000,0.030
56.888345,0.0202,0.0000,0.0142,0.025
56.893643,0.0437,0.0142,-0.0049,0.046
56.904379,0.0196,-0.0192,-0.0238,0.036
56.904895,-0.0280,0.0000,-0.0189,0.034
56.908248,0.0150,0.0094,0.0098,0.020
56.913774,0.0148,0.0093,-0.0188,0.026
56.918606,0.0051,0.0188,-0.0091,0.021
56.923369,0.0050,0.0091,-0.0091,0.014
56.928436,-0.0092,-0.0147,0.0005,0.017
56.933250,-0.0137,-0.0241,0.0148,0.031
56.938802,0.0102,-0.0048,-0.0044,0.012
56.943350,0.0101,-0.0285,-0.0091,0.032
56.948139,0.0101,-0.0187,-0.0090,0.023
56.954396,0.0004,0.0051,0.0006,0.005
56.958233,0.0005,0.0242,-0.0089,0.026
56.963256,0.0100,-0.0140,0.0149,0.023
56.968230,0.0100,-0.0044,-0.0042,0.012
56.973182,-0.0281,0.0004,-0.0232,0.036
56.978175,0.0006,0.0005,0.0055,0.006
56.983114,-0.0042,-0.0091,0.0054,0.011
56.988148,0.0054,-0.0138,-0.0136,0.020
56.993498,-0.0042,0.0291,0.0055,0.030
57.003767,0.0008,-0.0091,-0.0230,0.025
57.005743,-0.0230,-0.0138,0.0104,0.029
57.008015,0.0058,-0.0327,0.0008,0.033
57.013227,0.0058,0.0104,0.0198,0.023
57.018316,-0.0037,0.0102,0.0054,0.012
57.023539,0.0200,-0.0040,-0.0089,0.022
57.027860,0.0150,-0.0135,0.0102,0.023
57.033049,-0.0087,0.0057,0.0006,0.010
57.037888,-0.0278,-0.0276,0.0101,0.040
57.042912,-0.0086,-0.0083,0.0005,0.012
57.048569,0.0104,0.0013,0.0052,0.012
57.052862,0.0103,-0.0083,0.0099,0.017
57.058009,-0.0087,0.0012,-0.0044,0.010
57.063067,-0.0087,-0.0131,-0.0091,0.018
57.068082,-0.0038,-0.0130,0.0290,0.032
57.073612,0.0104,0.0013,0.0097,0.014
57.077912,-0.0183,0.0013,0.0097,0.021
57.082957,0.0293,0.0156,0.0001,0.033
57.088091,-0.0374,0.0156,-0.0094,0.042
57.092925,0.0104,0.0012,-0.0188,0.022
57.106596,0.0056,-0.0036,0.0051,0.008
57.107129,-0.0087,0.0154,0.0050,0.018
57.107935,-0.0229,-0.0132,-0.0045,0.027
57.113019,-0.0037,0.0106,0.0098,0.015
57.118111,0.0010,0.0009,-0.0235,0.024
57.123026,0.0010,0.0198,-0.0566,0.060
57.128140,0.0056,0.0197,0.0294,0.036
57.132883,-0.0038,0.0052,0.0718,0.072
57.137821,-0.0038,0.0005,0.0428,0.043
57.142870,-0.0133,-0.0091,0.0139,0.021
57.147771,-0.0084,0.0100,-0.0194,0.023
57.152962,-0.0083,0.0004,-0.0288,0.030
57.157874,0.0059,0.0148,-0.0238,0.029
57.162905,0.0107,-0.0184,-0.0094,0.023
57.168141,0.0059,-0.0134,0.0050,0.015
57.172857,-0.0036,-0.0086,0.0002,0.009
57.178053,0.0108,-0.0039,0.0334,0.035
57.184292,0.0060,0.0199,0.0141,0.025
57.187886,-0.0037,-0.0231,-0.0050,0.024
57.198122,0.0060,0.0008,-0.0097,0.011
57.198562,-0.0131,-0.0087,-0.0001,0.016
57.202772,-0.0084,-0.0039,0.0142,0.017
57.207805,-0.0036,0.0010,-0.0050,0.006
57.212859,-0.0036,-0.0228,0.0046,0.024
57.217607,-0.0131,-0.0036,-0.0002,0.014
57.222845,0.0155,0.0155,-0.0097,0.024
57.227906,-0.0037,0.0011,0.0141,0.015
57.232823,0.0011,0.0106,0.0377,0.039
