time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
40.193849,-0.0066,0.0030,-0.0044,0.008
40.194047,-0.0065,0.0077,0.0004,0.010
40.200093,0.0221,-0.0066,-0.0091,0.025
40.205649,-0.0209,-0.0113,0.0052,0.024
40.208736,-0.0018,0.0268,0.0099,0.029
40.213716,-0.0017,0.0030,0.0146,0.015
40.218506,-0.0064,0.0029,0.0049,0.009
40.223615,-0.0111,-0.0066,-0.0093,0.016
40.229414,0.0222,-0.0017,0.0050,0.023
40.233547,0.0174,0.0031,-0.0046,0.018
40.238998,-0.0161,0.0078,0.0145,0.023
40.243637,0.0030,0.0031,-0.0046,0.006
40.248539,0.0125,-0.0065,-0.0094,0.017
40.254551,0.0028,0.0079,0.0097,0.013
40.259336,0.0264,-0.0064,-0.0046,0.028
40.263680,-0.0070,-0.0112,0.0002,0.013
40.268404,0.0072,0.0079,-0.0046,0.012
40.275244,-0.0024,0.0126,-0.0140,0.019
40.292465,0.0025,0.0125,0.0241,0.027
40.293443,-0.0212,0.0219,-0.0046,0.031
40.293726,-0.0067,-0.0116,0.0049,0.014
40.293953,-0.0115,-0.0163,0.0001,0.020
40.298705,-0.0161,-0.0162,0.0049,0.023
40.304518,0.0030,-0.0113,0.0096,0.015
40.308250,-0.0113,0.0077,-0.0047,0.014
40.313663,0.0078,0.0028,0.0048,0.010
40.318199,0.0124,-0.0066,-0.0095,0.017
40.323472,-0.0067,-0.0017,0.0096,0.012
40.328310,-0.0067,0.0079,0.0048,0.011
40.333258,-0.0113,-0.0301,0.0095,0.034
40.338344,0.0125,-0.0061,0.0331,0.036
40.343503,0.0220,-0.0155,0.0044,0.027
40.348336,-0.0115,0.0132,-0.0242,0.030
40.353347,-0.0018,-0.0012,-0.0050,0.005
40.358406,-0.0065,0.0035,0.0046,0.009
40.363313,0.0269,0.0035,-0.0097,0.029
40.368347,0.0314,0.0035,-0.0239,0.040
40.375452,-0.0115,0.0082,-0.0142,0.020
40.393075,0.0077,-0.0014,-0.0046,0.009
40.393773,0.0075,0.0081,0.0145,0.018
40.394047,-0.0163,0.0128,-0.0142,0.025
40.394547,0.0074,0.0175,0.0097,0.021
40.404391,0.0025,0.0030,0.0144,0.015
40.405021,-0.0069,0.0030,-0.0142,0.016
40.408726,0.0073,-0.0017,-0.0141,0.016
40.413154,-0.0070,-0.0112,-0.0092,0.016
40.418339,-0.0117,0.0031,0.0146,0.019
40.423323,0.0027,-0.0111,-0.0045,0.012
40.428157,0.0218,-0.0158,0.0145,0.031
40.433423,-0.0212,0.0176,-0.0236,0.036
40.438246,-0.0164,-0.0205,0.0003,0.026
40.443422,0.0028,0.0082,-0.0187,0.021
40.448325,0.0075,0.0129,0.0100,0.018
40.452981,-0.0209,-0.0062,-0.0281,0.036
40.458204,0.0173,-0.0109,0.0149,0.025
40.463219,0.0028,-0.0061,0.0100,0.012
40.468848,-0.0020,0.0082,0.0004,0.008
40.473135,0.0075,-0.0013,0.0052,0.009
40.477949,-0.0070,0.0034,-0.0234,0.025
40.483525,0.0357,-0.0061,-0.0327,0.049
40.499773,-0.0024,-0.0203,0.0151,0.025
40.500448,-0.0072,0.0036,0.0102,0.013
40.500728,0.0118,-0.0013,-0.0041,0.013
40.502897,0.0117,-0.0250,0.0054,0.028
40.508149,-0.0121,-0.0057,0.0006,0.013
40.513638,0.0164,0.0087,0.0101,0.021
40.518134,-0.0169,0.0133,0.0148,0.026
40.523825,-0.0166,0.0181,0.0051,0.025
40.528353,-0.0260,0.0228,-0.0186,0.039
40.533008,-0.0069,0.0036,0.0005,0.008
40.538641,0.0027,-0.0106,0.0147,0.018
40.543520,0.0120,0.0276,0.0004,0.030
40.548047,0.0215,0.0083,-0.0139,0.027
40.553140,0.0023,0.0036,0.0147,0.015
40.558120,0.0212,-0.0154,0.0431,0.050
40.563812,0.0304,0.0084,0.0047,0.032
40.568043,0.0064,-0.0011,0.0142,0.016
40.573012,0.0301,-0.0153,-0.0097,0.035
40.578300,0.0062,-0.0104,0.0189,0.022
40.584134,0.0060,-0.0008,-0.0050,0.008
40.602831,0.0059,-0.0008,-0.0002,0.006
40.603677,0.0059,0.0087,-0.0049,0.012
40.604051,0.0059,0.0087,-0.0002,0.010
40.604377,0.0153,-0.0056,-0.0239,0.029
40.609973,0.0058,0.0181,0.0143,0.024
40.615391,-0.0038,-0.0059,0.0047,0.008
40.617805,-0.0133,-0.0105,-0.0286,0.033
40.622936,0.0010,0.0087,-0.0046,0.010
40.627716,-0.0227,-0.0152,0.0002,0.027
40.632772,-0.0035,0.0277,-0.0141,0.031
40.638696,0.0060,0.0178,0.0098,0.021
40.642958,0.0201,-0.0156,0.0050,0.026
40.647989,0.0105,-0.0012,0.0144,0.018
40.652680,0.0057,-0.0012,-0.0332,0.034
40.658013,0.0009,0.0130,0.0051,0.014
40.663728,-0.0039,0.0035,0.0098,0.011
40.667796,-0.0182,0.0034,-0.0046,0.019
40.672839,0.0011,-0.0013,0.0145,0.015
40.677928,0.0059,0.0036,-0.0141,0.016
40.684224,-0.0132,-0.0154,0.0050,0.021
40.688093,0.0011,0.0134,0.0002,0.013
40.702251,-0.0227,0.0274,0.0049,0.036
40.703055,0.0155,0.0082,-0.0046,0.018
40.703339,0.0011,-0.0014,0.0192,0.019
40.710606,0.0201,-0.0299,0.0048,0.036
40.712783,0.0105,-0.0201,0.0095,0.025
40.718028,0.0248,0.0086,-0.0096,0.028
40.725266,0.0198,-0.0152,0.0095,0.027
40.727786,0.0006,0.0040,0.0189,0.019
40.732892,-0.0138,-0.0007,0.0282,0.031
40.738069,-0.0135,-0.0149,0.0042,0.021
40.742807,-0.0039,0.0138,-0.0005,0.014
40.747586,0.0151,0.0041,0.0090,0.018
40.752736,-0.0136,0.0136,0.0089,0.021
40.757671,-0.0089,-0.0056,0.0231,0.025
40.763130,-0.0042,-0.0150,0.0134,0.021
40.767823,-0.0041,-0.0149,-0.0010,0.015
40.776622,0.0243,0.0042,0.0085,0.026
40.777512,-0.0233,-0.0100,-0.0248,0.035
40.794858,-0.0041,0.0139,0.0134,0.020
40.795513,0.0197,0.0043,-0.0057,0.021
40.795782,0.0053,0.0042,-0.0057,0.009
40.801688,-0.0043,0.0091,0.0039,0.011
40.802693,0.0148,0.0090,-0.0104,0.020
40.808527,-0.0044,0.0042,0.0087,0.011
40.812569,0.0051,-0.0006,-0.0056,0.008
40.817838,0.0099,-0.0100,-0.0151,0.021
40.823311,0.0003,0.0044,-0.0055,0.007
40.827612,-0.0044,-0.0099,-0.0007,0.011
40.832498,0.0050,0.0091,-0.0007,0.010
40.837945,0.0000,0.0043,-0.0054,0.007
40.842448,0.0096,-0.0100,-0.0006,0.014
40.847551,0.0001,0.0186,0.0089,0.021
40.852482,0.0000,0.0091,-0.0007,0.009
40.857424,0.0001,0.0137,0.0136,0.019
40.862642,-0.0046,0.0089,0.0040,0.011
40.867572,-0.0046,-0.0102,0.0039,0.012
40.876673,-0.0330,0.0042,-0.0293,0.044
40.877466,-0.0091,0.0137,-0.0006,0.017
40.893165,-0.0187,0.0042,-0.0054,0.020
40.893884,0.0005,0.0089,0.0184,0.020
40.894166,0.0005,0.0041,0.0325,0.033
40.901401,-0.0089,0.0326,0.0085,0.035
40.902160,0.0149,-0.0105,0.0132,0.023
40.908655,0.0054,-0.0057,-0.0059,0.010
40.912790,-0.0232,-0.0009,0.0131,0.027
40.917351,-0.0039,0.0325,0.0130,0.035
40.923251,-0.0086,-0.0104,-0.0013,0.014
40.927371,0.0058,0.0040,-0.0013,0.007
40.932096,0.0010,-0.0102,-0.0346,0.036
40.937385,-0.0181,-0.0100,0.0132,0.025
40.942147,0.0010,0.0138,0.0131,0.019
40.947576,-0.0084,0.0183,0.0035,0.020
40.952112,-0.0130,0.0087,-0.0108,0.019
40.957379,0.0015,0.0134,-0.0059,0.015
40.962708,0.0204,0.0086,-0.0011,0.022
40.967451,0.0013,-0.0055,-0.0059,0.008
40.977057,0.0014,-0.0007,0.0132,0.013
40.977854,-0.0128,-0.0056,0.0178,0.023
40.994696,-0.0031,-0.0055,-0.0108,0.013
40.995451,0.0113,0.0040,-0.0203,0.024
40.995729,-0.0030,0.0089,-0.0011,0.009
41.003426,0.0017,0.0325,-0.0201,0.038
41.004131,-0.0031,-0.0009,-0.0104,0.011
41.009713,-0.0031,0.0085,0.0182,0.020
41.012429,-0.0124,0.0132,-0.0010,0.018
41.017166,0.0019,-0.0106,0.0133,0.017
41.022761,0.0021,-0.0294,0.0132,0.032
41.027214,-0.0074,-0.0101,0.0083,0.015
41.032110,0.0259,0.0042,-0.0060,0.027
41.036986,0.0256,-0.0147,0.0225,0.037
41.042560,-0.0031,-0.0241,0.0128,0.027
41.047978,0.0017,-0.0096,-0.0158,0.019
41.052025,-0.0030,-0.0096,-0.0061,0.012
41.057575,0.0159,0.0238,0.0129,0.031
41.063157,0.0013,-0.0145,0.0128,0.019
41.067351,0.0108,-0.0192,-0.0015,0.022
41.077091,0.0154,0.0047,-0.0063,0.017
41.077852,-0.0227,0.0046,0.0033,0.023
41.091995,0.0154,0.0045,-0.0205,0.026
41.093885,0.0011,-0.0050,-0.0108,0.012
41.094169,-0.0037,0.0045,-0.0107,0.012
41.097187,0.0057,-0.0050,0.0178,0.019
41.103951,0.0104,0.0092,0.0082,0.016
41.111540,0.0056,-0.0146,-0.0014,0.016
41.112336,-0.0088,0.0141,-0.0109,0.020
41.118594,0.0102,-0.0097,0.0082,0.016
41.122151,0.0005,0.0094,-0.0203,0.022
41.126746,-0.0042,0.0093,-0.0154,0.018
41.131861,0.0100,0.0046,0.0132,0.017
41.136701,-0.0044,-0.0050,0.0131,0.015
41.141607,-0.0042,-0.0051,0.0082,0.011
41.146925,0.0054,0.0282,-0.0251,0.038
41.151850,-0.0089,-0.0100,-0.0296,0.032
41.156771,-0.0184,0.0139,0.0229,0.032
41.162069,-0.0231,0.0091,-0.0058,0.025
41.166870,0.0198,0.0043,0.0227,0.030
41.171900,0.0005,0.0091,0.0035,0.010
41.177288,0.0100,-0.0099,-0.0440,0.046
41.193828,-0.0090,-0.0384,-0.0389,0.055
41.194740,0.0053,0.0046,-0.0433,0.044
41.195012,-0.0089,0.0141,-0.0144,0.022
41.196628,0.0054,0.0092,0.0332,0.035
41.201766,-0.0183,-0.0146,0.0329,0.040
41.207210,-0.0039,0.0092,0.0136,0.017
41.212287,0.0151,-0.0004,0.0278,0.032
41.217193,0.0006,-0.0004,-0.0010,0.001
41.222704,0.0007,-0.0052,-0.0342,0.035
41.226887,0.0150,0.0091,-0.0481,0.051
41.231881,-0.0090,0.0043,-0.0050,0.011
41.236688,0.0196,0.0186,-0.0002,0.027
41.241762,-0.0090,0.0233,0.0093,0.027
41.246655,-0.0136,0.0041,0.0139,0.020
41.252541,0.0056,0.0041,0.0138,0.015
41.256736,0.0009,0.0041,-0.0195,0.020
41.261568,-0.0039,0.0183,-0.0099,0.021
41.266464,0.0057,0.0039,-0.0003,0.007
41.271758,-0.0228,-0.0057,0.0045,0.024
41.277990,-0.0083,0.0040,-0.0051,0.010
41.295522,-0.0036,-0.0055,-0.0003,0.007
41.296398,0.0108,-0.0054,-0.0098,0.016
41.296727,0.0154,-0.0101,-0.0144,0.023
41.297001,-0.0083,0.0091,-0.0096,0.016
41.302598,0.0012,-0.0100,-0.0000,0.010
41.308086,0.0060,-0.0004,0.0047,0.008
41.311627,0.0059,0.0045,0.0189,0.020
41.316602,0.0012,0.0045,0.0093,0.010
41.322008,-0.0130,0.0045,-0.0050,0.015
41.327258,0.0156,-0.0002,-0.0050,0.016
41.332001,0.0060,0.0046,-0.0097,0.012
41.336477,-0.0035,0.0141,-0.0144,0.020
41.341413,0.0109,0.0140,-0.0190,0.026
41.346525,0.0060,0.0044,0.0144,0.016
41.351485,-0.0082,-0.0051,0.0048,0.011
41.357020,-0.0128,-0.0145,0.0047,0.020
41.361610,-0.0127,-0.0095,-0.0048,0.017
41.366578,0.0206,-0.0143,0.0142,0.029
41.371683,0.0252,0.0144,-0.0239,0.038
41.377316,-0.0129,0.0095,0.0191,0.025
41.392644,-0.0128,0.0094,-0.0286,0.033
41.393198,0.0111,-0.0144,0.0049,0.019
41.394763,-0.0033,0.0190,0.0049,0.020
41.396341,0.0015,-0.0002,0.0238,0.024
41.401642,0.0109,0.0092,-0.0001,0.014
41.408088,0.0013,-0.0194,-0.0096,0.022
41.411656,-0.0130,-0.0049,-0.0190,0.024
41.416492,0.0203,0.0094,0.0001,0.022
41.421772,-0.0083,0.0046,0.0096,0.014
41.426160,0.0012,0.0189,0.0048,0.020
41.432139,-0.0034,0.0045,0.0095,0.011
41.436394,-0.0130,0.0044,0.0094,0.017
41.441492,0.0155,0.0139,-0.0049,0.021
41.446904,0.0058,-0.0099,-0.0001,0.012
41.451490,0.0248,-0.0098,-0.0049,0.027
41.456573,0.0008,0.0140,-0.0001,0.014
41.461782,-0.0135,0.0139,-0.0048,0.020
41.466328,0.0008,0.0185,0.0047,0.019
41.471753,-0.0039,0.0088,0.0142,0.017
41.476415,0.0104,0.0087,-0.0145,0.020
41.486619,-0.0087,0.0039,-0.0001,0.010
41.487408,-0.0085,0.0039,-0.0143,0.017
41.504481,-0.0228,0.0038,0.0333,0.040
41.505253,0.0106,0.0037,-0.0240,0.026
41.505532,0.0011,0.0036,0.0095,0.010
41.506079,0.0058,0.0178,-0.0049,0.019
41.513230,-0.0039,0.0034,-0.0048,0.007
41.520535,-0.0229,-0.0013,-0.0143,0.027
41.521456,0.0011,0.0083,-0.0332,0.034
41.527938,0.0153,-0.0155,0.0099,0.024
41.535206,-0.0133,0.0180,0.0098,0.024
41.536244,-0.0132,0.0083,0.0144,0.021
41.541101,-0.0179,-0.0014,0.0096,0.020
41.546205,-0.0034,0.0083,-0.0095,0.013
41.551150,-0.0082,-0.0013,0.0191,0.021
41.556634,-0.0129,-0.0062,-0.0001,0.014
41.561487,-0.0127,0.0128,-0.0143,0.023
41.566125,-0.0270,0.0221,0.0143,0.038
41.571453,0.0017,-0.0113,0.0189,0.022
41.576402,0.0255,0.0078,-0.0525,0.059
41.581144,-0.0270,-0.0445,0.3801,0.384
41.587277,0.0304,0.0317,-0.9337,0.935
41.603538,-0.0023,0.0362,-0.2279,0.231
41.604263,-0.0027,-0.0493,1.2033,1.204
41.604559,-0.0981,0.0984,-0.4639,0.484
41.605863,0.0595,-0.0687,0.7176,0.723
41.612909,-0.0028,-0.0017,-0.4281,0.428
41.620205,0.0452,0.0504,-0.2393,0.249
41.620882,-0.0453,0.0072,-0.5839,0.586
41.627684,0.0454,-0.0069,0.2329,0.237
41.631087,-0.0030,-0.0493,0.0315,0.059
41.635868,-0.0120,0.0650,0.2877,0.295
41.641030,0.0165,-0.0068,0.2568,0.257
41.645933,-0.0402,0.0168,-0.3721,0.375
41.650899,0.0268,0.0356,0.1533,0.160
41.656038,-0.0498,-0.0309,0.1710,0.181
41.661477,-0.0116,-0.0022,0.0794,0.080
41.666184,0.0075,0.0072,0.0692,0.070
41.671521,0.0077,-0.0122,-0.1355,0.136
41.675859,0.0265,-0.0073,-0.2056,0.207
41.681014,-0.0260,0.0167,-0.2039,0.206
41.687478,0.0643,-0.0214,0.0067,0.068
41.705421,0.0402,-0.0023,-0.0408,0.057
41.706150,-0.0169,0.0261,0.1732,0.176
41.706424,-0.0072,0.0117,0.1812,0.182
41.706819,-0.0168,-0.0119,0.1607,0.162
41.714047,0.0117,0.0166,0.1309,0.132
41.721039,-0.0264,-0.0074,-0.0411,0.049
41.721783,0.0215,-0.0170,-0.2070,0.209
41.729941,0.0262,0.0070,-0.2337,0.235
41.731126,0.0354,0.0070,-0.1131,0.119
41.739173,0.0066,-0.0025,0.0161,0.018
41.741669,-0.0078,0.0118,0.1251,0.126
41.745788,-0.0029,0.0117,0.1288,0.129
41.750793,0.0067,-0.0217,0.0423,0.048
41.755887,-0.0218,-0.0025,-0.0245,0.033
41.761492,0.0211,-0.0071,-0.0718,0.075
41.766681,-0.0075,-0.0214,-0.0095,0.025
41.771052,-0.0075,0.0119,0.0666,0.068
41.776216,0.0113,-0.0026,0.0328,0.035
41.780983,-0.0125,0.0070,-0.0102,0.018
41.787170,0.0066,0.0212,-0.0576,0.062
41.804590,0.0352,0.0020,-0.0429,0.056
41.805403,-0.0125,0.0020,-0.0283,0.031
41.805772,-0.0267,0.0067,0.0432,0.051
41.806125,-0.0219,-0.0123,0.0665,0.071
41.817655,-0.0121,-0.0358,0.0660,0.076
41.818446,-0.0119,-0.0166,0.0037,0.021
41.820915,-0.0023,0.0025,-0.0913,0.091
41.825771,0.0071,-0.0023,-0.0383,0.039
41.830607,0.0070,0.0310,-0.0190,0.037
41.836090,-0.0025,0.0117,0.0334,0.035
41.840341,0.0214,0.0069,0.0094,0.024
41.845522,0.0117,0.0258,0.0046,0.029
41.850391,0.0022,0.0161,-0.0240,0.029
41.855451,-0.0216,-0.0220,-0.0048,0.031
41.860757,0.0164,-0.0264,0.0095,0.033
41.866623,-0.0170,-0.0071,0.0189,0.026
41.871163,-0.0216,-0.0261,0.0093,0.035
41.875646,-0.0119,0.0215,-0.0715,0.076
41.880485,0.0120,-0.0166,-0.0424,0.047
41.887003,0.0070,0.0073,-0.0278,0.030
41.905852,-0.0170,0.0357,0.0389,0.055
41.906940,0.0068,0.0069,0.0385,0.040
41.907258,-0.0075,-0.0026,0.0430,0.044
41.907531,-0.0074,-0.0359,0.0379,0.053
41.911241,0.0023,-0.0356,-0.0147,0.039
41.915747,0.0070,-0.0116,-0.0431,0.045
41.920717,0.0164,-0.0021,-0.0427,0.046
41.925566,-0.0027,-0.0257,-0.0139,0.029
41.930587,0.0068,0.0078,-0.0137,0.017
41.936274,-0.0264,0.0220,0.0766,0.084
41.940347,-0.0213,0.0029,0.0237,0.032
41.945737,-0.0213,0.0122,-0.0002,0.025
41.950368,-0.0020,-0.0067,0.0283,0.029
41.955452,0.0027,0.0123,0.0138,0.019
41.960432,-0.0212,-0.0068,0.0184,0.029
41.965583,0.0076,0.0170,-0.0055,0.019
41.970707,0.0029,-0.0115,0.0136,0.018
41.979427,0.0076,0.0170,-0.0340,0.039
41.980671,-0.0020,0.0122,-0.0290,0.032
41.999647,0.0266,-0.0117,-0.0335,0.044
42.000434,-0.0022,0.0027,-0.0095,0.010
42.000929,0.0215,0.0027,0.0048,0.022
42.001257,-0.0026,0.0075,0.0285,0.030
42.005299,0.0020,0.0122,0.0425,0.044
42.010284,-0.0122,-0.0163,0.0327,0.039
42.015556,-0.0025,-0.0257,-0.0056,0.026
42.020317,0.0261,0.0268,-0.0293,0.047
42.025685,0.0165,-0.0066,-0.0290,0.034
42.030229,-0.0074,-0.0256,-0.0335,0.043
42.035237,0.0116,0.0080,0.0095,0.017
42.040222,0.0257,0.0127,0.0094,0.030
42.045406,-0.0031,0.0268,0.0093,0.029
42.050415,-0.0030,0.0124,-0.0002,0.013
42.055239,-0.0079,-0.0114,0.0140,0.020
42.060487,0.0015,-0.0018,0.0091,0.009
42.065437,-0.0080,-0.0018,0.0043,0.009
42.070518,0.0063,-0.0114,-0.0052,0.014
42.079705,0.0158,0.0079,-0.0147,0.023
42.080474,0.0109,0.0031,-0.0193,0.022
42.097626,-0.0366,-0.0253,-0.0144,0.047
42.098298,0.0113,0.0082,-0.0048,0.015
42.098702,0.0065,0.0319,0.0000,0.033
42.102122,-0.0126,0.0222,0.0142,0.029
42.105546,0.0019,-0.0113,0.0094,0.015
42.110393,-0.0029,-0.0208,0.0378,0.043
42.115294,-0.0124,-0.0064,-0.0100,0.017
42.120525,-0.0170,-0.0016,0.0043,0.018
42.126039,-0.0120,-0.0063,-0.0005,0.014
42.129857,-0.0072,-0.0203,-0.0052,0.022
42.135001,0.0120,0.0226,0.0043,0.026
42.139890,-0.0167,-0.0108,0.0375,0.042
42.145326,0.0213,-0.0013,0.0230,0.031
42.150437,0.0164,0.0034,0.0133,0.021
42.155301,0.0258,0.0176,0.0084,0.032
42.160269,-0.0029,-0.0158,-0.0011,0.016
42.165212,0.0019,0.0034,-0.0106,0.011
42.170411,0.0114,0.0176,-0.0010,0.021
42.179520,0.0017,-0.0015,0.0132,0.013
42.180224,-0.0077,-0.0015,0.0274,0.028
42.197114,-0.0028,-0.0109,-0.0109,0.016
42.197952,0.0068,0.0270,-0.0250,0.037
42.198301,0.0066,0.0030,-0.0011,0.007
42.203915,0.0161,0.0172,0.0037,0.024
42.204837,-0.0078,-0.0209,0.0132,0.026
42.210056,-0.0029,0.0362,-0.0012,0.036
42.215102,0.0114,0.0075,0.0131,0.019
42.219948,-0.0172,-0.0163,-0.0155,0.028
42.224770,-0.0076,-0.0113,0.0036,0.014
42.229779,0.0209,0.0220,0.0225,0.038
42.234973,0.0065,-0.0114,-0.0014,0.013
42.239873,0.0063,0.0124,0.0224,0.026
42.244902,0.0158,-0.0067,0.0079,0.019
42.250926,-0.0128,-0.0018,0.0126,0.018
42.254940,0.0016,-0.0018,-0.0112,0.011
42.259772,0.0017,0.0031,0.0031,0.005
42.266042,0.0207,-0.0064,-0.0349,0.041
42.269887,0.0016,0.0031,-0.0014,0.004
42.274656,-0.0221,0.0125,-0.0156,0.030
42.279701,0.0114,-0.0113,0.0225,0.028
42.299405,-0.0124,-0.0016,-0.0062,0.014
42.300254,-0.0171,0.0031,0.0224,0.028
42.300599,-0.0170,0.0031,0.0032,0.018
42.300933,-0.0074,0.0222,-0.0063,0.024
42.304690,0.0211,-0.0113,-0.0110,0.026
42.310388,-0.0171,0.0079,-0.0014,0.019
42.314634,-0.0169,0.0031,0.0223,0.028
42.319831,0.0069,-0.0017,-0.0016,0.007
42.324623,-0.0026,0.0220,-0.0253,0.034
42.330373,-0.0072,-0.0067,-0.0156,0.018
42.334580,-0.0213,-0.0255,0.0177,0.038
42.339749,-0.0068,-0.0015,0.0033,0.008
42.344816,-0.0020,-0.0157,0.0081,0.018
42.349817,-0.0163,0.0320,-0.0015,0.036
42.355045,-0.0161,0.0175,0.0127,0.027
42.359624,0.0124,0.0032,-0.0016,0.013
42.364563,0.0028,0.0080,0.0032,0.009
42.369716,-0.0068,0.0032,-0.0016,0.008
42.374408,-0.0257,0.0175,-0.0254,0.040
42.380411,-0.0064,-0.0159,-0.0109,0.020
42.388558,0.0032,-0.0205,-0.0108,0.023
42.389615,0.0080,-0.0061,0.0273,0.029
42.408109,-0.0062,0.0034,0.0128,0.015
42.408961,-0.0109,-0.0062,-0.0015,0.013
42.409236,-0.0157,-0.0014,0.0080,0.018
42.409609,-0.0107,0.0319,-0.0064,0.034
42.414786,-0.0154,0.0127,0.0032,0.020
42.420036,-0.0106,0.0079,0.0079,0.015
42.424795,0.0084,0.0079,-0.0064,0.013
42.429420,0.0083,-0.0111,-0.0016,0.014
42.434729,-0.0060,0.0081,0.0174,0.020
42.439376,-0.0061,-0.0062,-0.0112,0.014
42.444556,0.0081,0.0081,-0.0254,0.028
42.449577,0.0081,0.0032,0.0128,0.015
42.454635,-0.0158,0.0222,-0.0110,0.029
42.460030,-0.0062,-0.0064,-0.0014,0.009
42.464482,0.0130,-0.0206,0.0033,0.025
42.469481,-0.0014,-0.0063,0.0128,0.014
42.474509,0.0365,0.0175,0.0032,0.041
42.479778,0.0125,0.0032,-0.0111,0.017
42.488531,-0.0207,0.0174,0.0080,0.028
42.489548,0.0079,0.0077,-0.0111,0.016
42.504922,-0.0017,-0.0160,0.0033,0.016
42.505483,0.0078,-0.0111,-0.0205,0.025
42.505694,0.0076,0.0033,-0.0013,0.008
42.510920,-0.0258,0.0080,0.0129,0.030
42.514195,-0.0018,0.0077,0.0176,0.019
42.519471,0.0076,0.0218,-0.0063,0.024
42.524441,0.0075,0.0074,0.0080,0.013
42.529369,0.0169,-0.0069,-0.0158,0.024
42.534744,0.0121,0.0026,0.0080,0.015
42.539166,0.0215,0.0074,0.0127,0.026
42.544373,-0.0026,0.0026,-0.0111,0.012
42.549513,-0.0026,-0.0069,-0.0015,0.008
42.554316,-0.0026,-0.0022,-0.0158,0.016
42.559928,0.0116,-0.0069,-0.0109,0.017
42.564074,0.0209,0.0169,-0.0108,0.029
42.569271,-0.0126,-0.0165,0.0178,0.027
42.574107,0.0018,0.0027,-0.0109,0.011
42.579357,-0.0030,-0.0021,0.0035,0.005
42.588902,0.0017,0.0027,0.0082,0.009
42.589602,-0.0031,-0.0163,-0.0204,0.026
42.606346,0.0065,0.0030,0.0083,0.011
42.607191,-0.0030,-0.0113,0.0035,0.012
42.607535,0.0112,0.0030,0.0035,0.012
42.618067,-0.0220,-0.0066,0.0272,0.036
42.618786,0.0113,-0.0017,-0.0063,0.013
42.619519,-0.0078,0.0220,0.0033,0.024
42.625019,-0.0077,-0.0114,-0.0205,0.025
42.629081,-0.0078,0.0267,0.0176,0.033
42.635691,-0.0031,-0.0210,-0.0015,0.021
42.639147,-0.0030,-0.0067,-0.0062,0.010
42.644484,0.0065,0.0124,-0.0062,0.015
42.649946,0.0205,0.0028,0.0034,0.021
42.654309,-0.0036,0.0028,0.0128,0.014
42.659318,0.0248,0.0075,-0.0015,0.026
42.664309,0.0103,0.0122,0.0080,0.018
42.669496,-0.0181,-0.0069,0.0222,0.029
42.673928,-0.0369,-0.0211,-0.0113,0.044
42.679034,-0.0271,0.0029,-0.0064,0.028
42.683947,0.0016,0.0218,-0.0206,0.030
42.689225,-0.0268,-0.0117,-0.0062,0.030
42.706934,-0.0123,-0.0116,0.0081,0.019
42.707686,-0.0216,0.0075,-0.0299,0.038
42.707963,0.0022,0.0028,-0.0107,0.011
42.709106,0.0164,0.0028,-0.0011,0.017
42.714184,0.0067,-0.0068,-0.0154,0.018
42.720317,-0.0170,-0.0019,0.0323,0.037
42.723898,0.0067,0.0028,-0.0107,0.013
42.729062,-0.0075,0.0076,0.0036,0.011
42.734622,-0.0029,-0.0020,-0.0012,0.004
42.738967,0.0113,-0.0210,0.0036,0.024
42.743915,0.0158,-0.0066,-0.0060,0.018
42.749030,0.0110,0.0077,-0.0012,0.014
42.753828,0.0109,-0.0114,-0.0201,0.026
42.759288,0.0251,-0.0161,0.0180,0.035
42.763867,-0.0036,-0.0064,-0.0011,0.007
42.768953,0.0155,-0.0111,-0.0201,0.028
42.773862,-0.0084,-0.0204,-0.0199,0.030
42.779697,-0.0084,0.0131,-0.0008,0.016
42.783750,0.0060,0.0132,-0.0388,0.041
42.789570,0.0011,0.0084,-0.0005,0.008
42.809923,-0.0179,-0.0012,0.0090,0.020
42.811039,0.0153,-0.0013,0.0090,0.018
42.811401,-0.0039,0.0081,0.0041,0.010
42.811742,0.0008,-0.0014,0.0183,0.018
42.814862,-0.0086,0.0082,0.0040,0.013
42.819222,-0.0038,-0.0014,0.0229,0.023
42.823653,-0.0038,-0.0157,-0.0153,0.022
42.828817,-0.0180,0.0081,-0.0056,0.021
42.833843,0.0011,-0.0014,0.0039,0.004
42.839063,-0.0274,-0.0155,0.0181,0.036
42.844286,-0.0130,-0.0011,0.0085,0.016
42.848594,0.0109,-0.0011,0.0131,0.017
42.853666,0.0012,-0.0059,-0.0060,0.008
42.858940,-0.0131,0.0084,-0.0059,0.017
42.864108,0.0060,0.0084,-0.0059,0.012
42.869122,0.0060,-0.0249,0.0227,0.034
42.873817,-0.0132,-0.0056,-0.0060,0.016
42.878857,-0.0036,0.0039,0.0083,0.010
42.883650,0.0013,-0.0057,-0.0393,0.040
42.890144,0.0251,0.0040,-0.0057,0.026
42.909329,-0.0130,0.0230,0.0038,0.027
42.910157,0.0060,-0.0341,-0.0152,0.038
42.910564,0.0202,-0.0053,-0.0103,0.023
42.910941,-0.0179,0.0043,0.0040,0.019
42.914117,0.0202,0.0279,0.0087,0.036
42.919447,-0.0085,0.0041,0.0182,0.020
