time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
58.302525,-0.0047,-0.0046,0.0043,0.008
58.307979,0.0334,0.0191,0.0090,0.040
58.312523,-0.0191,0.0095,0.0042,0.022
58.318271,0.0001,-0.0237,0.0089,0.025
58.322676,0.0096,-0.0046,-0.0149,0.018
58.327071,0.0048,-0.0092,-0.0005,0.010
58.332249,0.0001,0.0050,0.0042,0.007
58.337288,-0.0095,0.0096,0.0090,0.016
58.342310,-0.0141,0.0095,0.0089,0.019
58.349672,-0.0045,0.0045,-0.0007,0.006
58.352347,0.0051,-0.0099,-0.0007,0.011
58.368730,0.0193,-0.0099,0.0136,0.026
58.369243,-0.0046,0.0139,0.0135,0.020
58.369443,0.0049,-0.0004,0.0039,0.006
58.372345,0.0192,0.0092,0.0086,0.023
58.377261,-0.0047,-0.0146,-0.0247,0.029
58.382111,0.0049,-0.0049,-0.0150,0.017
58.387307,0.0097,0.0046,-0.0054,0.012
58.393533,-0.0094,-0.0001,-0.0339,0.035
58.398068,0.0048,0.0188,-0.0241,0.031
58.402057,0.0096,-0.0049,-0.0049,0.012
58.407793,0.0094,-0.0096,-0.0049,0.014
58.411852,-0.0048,-0.0238,0.0094,0.026
58.417094,0.0191,0.0050,-0.0049,0.020
58.422574,0.0094,-0.0093,-0.0143,0.020
58.426894,0.0092,0.0050,-0.0142,0.018
58.432138,-0.0099,0.0003,0.0096,0.014
58.436854,-0.0051,-0.0139,0.0048,0.016
58.442013,0.0138,-0.0186,0.0000,0.023
58.449876,0.0043,-0.0184,0.0095,0.021
58.452539,-0.0006,-0.0040,0.0047,0.006
58.466525,0.0042,-0.0087,-0.0049,0.011
58.467013,-0.0148,0.0103,-0.0096,0.020
58.467184,-0.0147,-0.0183,-0.0095,0.025
58.472412,-0.0096,-0.0134,0.0001,0.017
58.476864,-0.0000,0.0057,-0.0189,0.020
58.481968,-0.0049,0.0104,0.0145,0.019
58.486755,-0.0002,0.0007,0.0049,0.005
58.491849,-0.0145,-0.0231,-0.0189,0.033
58.497550,-0.0239,-0.0088,0.0098,0.027
58.502534,-0.0189,-0.0135,-0.0046,0.024
58.506917,-0.0091,-0.0134,-0.0045,0.017
58.511862,-0.0043,-0.0038,-0.0140,0.015
58.516799,0.0052,0.0009,-0.0139,0.015
58.521816,0.0004,0.0248,0.0147,0.029
58.526708,0.0004,0.0151,-0.0139,0.021
58.531914,0.0099,-0.0135,0.0005,0.017
58.537004,0.0098,-0.0039,0.0052,0.012
58.541772,0.0050,0.0198,-0.0091,0.022
58.547011,0.0146,0.0006,0.0242,0.028
58.552536,0.0097,0.0149,-0.0092,0.020
58.567095,-0.0189,-0.0138,0.0004,0.023
58.567564,-0.0328,0.0243,-0.0376,0.055
58.567727,-0.0135,0.0050,-0.0183,0.023
58.571733,0.0009,0.0050,0.0008,0.005
58.577627,-0.0039,0.0146,-0.0087,0.017
58.581803,0.0104,-0.0045,0.0246,0.027
58.586806,0.0057,-0.0140,0.0149,0.021
58.591916,0.0153,0.0242,-0.0089,0.030
58.597827,-0.0038,-0.0189,-0.0041,0.020
58.601529,0.0103,0.0049,-0.0041,0.012
58.606644,-0.0135,-0.0046,-0.0135,0.020
58.611451,-0.0039,0.0098,-0.0134,0.017
58.617094,0.0152,-0.0045,0.0057,0.017
58.621897,0.0152,0.0097,0.0104,0.021
58.626512,-0.0039,0.0001,0.0008,0.004
58.631652,0.0151,-0.0094,-0.0039,0.018
58.636532,-0.0232,-0.0092,-0.0134,0.028
58.642084,0.0008,0.0004,0.0057,0.006
58.646835,-0.0229,0.0006,-0.0039,0.023
58.652735,0.0105,-0.0090,0.0057,0.015
58.665253,0.0104,-0.0042,0.0151,0.019
58.665772,-0.0135,0.0243,0.0055,0.028
58.666590,0.0008,0.0052,0.0055,0.008
58.671863,0.0293,-0.0186,-0.0183,0.039
58.676610,-0.0041,0.0052,-0.0134,0.015
58.681680,-0.0088,0.0194,-0.0038,0.022
58.687051,0.0055,-0.0235,0.0057,0.025
58.691954,0.0102,0.0004,0.0294,0.031
58.696648,0.0102,0.0003,0.0102,0.014
58.701526,0.0006,-0.0187,0.0101,0.021
58.706858,0.0101,0.0051,-0.0042,0.012
58.712680,-0.0089,0.0051,-0.0042,0.011
58.716533,-0.0135,-0.0139,0.0101,0.022
58.721527,0.0103,0.0148,0.0100,0.021
58.726479,0.0245,0.0099,0.0004,0.026
58.731793,-0.0090,-0.0092,0.0052,0.014
58.736769,0.0100,0.0147,-0.0044,0.018
58.741600,-0.0041,0.0193,-0.0091,0.022
58.746453,0.0055,-0.0093,-0.0090,0.014
58.751788,0.0054,0.0051,0.0005,0.007
58.766706,-0.0185,0.0050,0.0005,0.019
58.767170,0.0005,0.0191,0.0053,0.020
58.767331,0.0149,0.0000,-0.0090,0.017
58.771527,-0.0092,-0.0190,0.0101,0.023
58.776487,-0.0043,-0.0047,0.0052,0.008
58.781671,-0.0137,0.0001,0.0052,0.015
58.786352,-0.0231,0.0001,-0.0044,0.023
58.791440,-0.0038,-0.0189,-0.0091,0.021
58.796191,-0.0182,0.0051,0.0053,0.020
58.801193,-0.0085,-0.0044,0.0005,0.010
58.806665,0.0154,-0.0045,0.0052,0.017
58.811249,0.0010,0.0003,0.0004,0.001
58.816372,0.0105,0.0003,0.0147,0.018
58.821047,-0.0038,0.0051,0.0145,0.016
58.826272,0.0104,0.0241,-0.0141,0.030
58.831715,-0.0040,0.0145,0.0003,0.015
58.836092,0.0057,0.0002,0.0098,0.011
58.841223,0.0198,0.0002,0.0144,0.025
58.846189,-0.0324,-0.0047,0.0048,0.033
58.851273,0.0154,-0.0142,0.0190,0.028
58.856527,-0.0180,-0.0046,-0.0096,0.021
58.867954,0.0155,0.0097,-0.0048,0.019
58.868406,0.0009,-0.0047,-0.0190,0.020
58.871170,0.0152,-0.0095,0.0002,0.018
58.876155,0.0056,0.0049,0.0049,0.009
58.882134,0.0055,-0.0095,0.0096,0.015
58.886110,0.0102,0.0144,-0.0047,0.018
58.891026,0.0006,0.0049,-0.0332,0.034
58.895798,0.0150,0.0239,0.0051,0.029
58.901185,-0.0088,-0.0095,-0.0044,0.014
58.906268,0.0199,-0.0095,-0.0044,0.022
58.911053,0.0101,-0.0190,0.0051,0.022
58.916138,0.0100,0.0096,0.0431,0.045
58.920980,0.0099,-0.0142,-0.0143,0.022
58.926047,0.0098,-0.0283,0.0001,0.030
58.931264,0.0097,0.0098,-0.0141,0.020
58.936978,-0.0047,0.0002,-0.0045,0.007
58.942726,0.0191,0.0096,0.0193,0.029
58.946373,0.0046,0.0001,-0.0094,0.010
58.966052,-0.0144,0.0143,0.0097,0.023
58.966555,-0.0096,-0.0143,-0.0046,0.018
58.966757,-0.0143,0.0143,0.0144,0.025
58.966939,-0.0047,-0.0000,-0.0190,0.020
58.971043,-0.0046,-0.0238,0.0049,0.025
58.976040,0.0049,0.0096,0.0001,0.011
58.981108,0.0097,-0.0047,-0.0141,0.018
58.986253,0.0002,0.0145,0.0098,0.017
58.990977,0.0193,-0.0189,0.0144,0.031
58.995706,0.0097,-0.0188,0.0096,0.023
59.001064,0.0096,0.0052,-0.0095,0.014
59.007230,-0.0047,-0.0044,0.0001,0.006
59.010905,-0.0189,0.0101,-0.0237,0.032
59.015819,-0.0092,0.0147,0.0097,0.020
59.020651,-0.0233,-0.0282,0.0049,0.037
59.026018,0.0243,0.0052,0.0096,0.027
59.030835,-0.0186,-0.0042,-0.0095,0.021
59.035709,0.0148,0.0244,0.0096,0.030
59.041246,0.0004,0.0146,-0.0095,0.017
59.045810,-0.0281,-0.0045,-0.0094,0.030
59.051323,0.0006,-0.0091,0.0192,0.021
59.056467,0.0054,0.0147,-0.0047,0.016
59.069751,-0.0090,0.0288,0.0143,0.033
59.070352,-0.0042,0.0192,-0.0333,0.039
59.070825,-0.0233,-0.0095,-0.0093,0.027
59.075694,-0.0232,-0.0095,-0.0044,0.025
59.081069,-0.0040,0.0048,0.0004,0.006
59.085746,-0.0134,0.0046,0.0146,0.020
59.090926,-0.0132,-0.0144,-0.0235,0.031
59.095652,-0.0036,0.0189,0.0099,0.022
59.100703,0.0013,0.0141,0.0146,0.020
59.105843,-0.0083,-0.0003,-0.0045,0.009
59.110872,0.0108,-0.0002,-0.0140,0.018
59.115748,-0.0084,-0.0050,0.0051,0.011
59.120664,0.0106,0.0237,0.0003,0.026
59.125714,-0.0038,-0.0050,0.0098,0.012
59.130676,-0.0179,0.0188,-0.0330,0.042
59.136010,-0.0082,0.0045,-0.0090,0.013
59.140830,-0.0081,-0.0146,-0.0042,0.017
59.145657,-0.0127,-0.0049,0.0006,0.014
59.151426,0.0112,0.0236,0.0386,0.047
59.156524,-0.0176,-0.0002,-0.0235,0.029
59.169391,0.0016,0.0045,0.0052,0.007
59.169847,-0.0222,-0.0146,-0.0043,0.027
59.170320,-0.0030,0.0093,-0.0043,0.011
59.175273,0.0018,-0.0002,-0.0137,0.014
59.180602,0.0066,-0.0192,0.0101,0.023
59.185875,0.0019,0.0047,-0.0137,0.015
59.191197,-0.0028,0.0189,0.0244,0.031
59.195336,0.0115,0.0045,0.0242,0.027
59.200612,-0.0029,-0.0240,0.0145,0.028
59.205350,0.0067,-0.0095,0.0286,0.031
59.210961,-0.0124,-0.0047,0.0046,0.014
59.216156,-0.0217,-0.0046,0.0094,0.024
59.220283,-0.0074,-0.0236,0.0093,0.026
59.225465,-0.0074,-0.0045,0.0092,0.013
59.230273,0.0117,0.0098,-0.0289,0.033
59.235234,0.0068,-0.0140,-0.0666,0.068
59.240835,-0.0265,0.0097,0.0527,0.060
59.245260,-0.0026,0.0048,0.0760,0.076
59.250450,0.0070,-0.0096,0.0421,0.044
59.255355,-0.0026,0.0001,-0.0247,0.025
59.260317,0.0022,-0.0094,-0.0625,0.063
59.279017,0.0116,-0.0092,-0.0715,0.073
59.279530,0.0352,0.0193,0.0146,0.043
59.279731,0.0160,0.0142,-0.0093,0.023
59.280413,0.0159,0.0045,0.0288,0.033
59.285490,-0.0079,0.0187,0.0523,0.056
59.291267,-0.0125,-0.0006,-0.0099,0.016
59.295287,-0.0028,0.0042,-0.0050,0.007
59.300367,0.0018,0.0090,-0.0003,0.009
59.305222,-0.0171,-0.0148,-0.0145,0.027
59.310288,0.0067,-0.0004,-0.0096,0.012
59.315298,0.0161,0.0138,-0.0048,0.022
59.320274,-0.0078,0.0044,-0.0095,0.013
59.325219,0.0161,-0.0099,0.0190,0.027
59.330374,0.0113,-0.0050,-0.0096,0.016
59.335693,-0.0031,-0.0051,-0.0190,0.020
59.340336,0.0206,-0.0192,-0.0189,0.034
59.345391,0.0063,-0.0049,0.0145,0.017
59.352130,0.0015,-0.0333,0.0049,0.034
59.355234,0.0015,-0.0045,0.0286,0.029
59.368796,-0.0033,-0.0045,-0.0049,0.007
59.369246,0.0110,-0.0045,-0.0191,0.022
59.370215,-0.0080,-0.0044,-0.0237,0.025
59.375054,0.0016,-0.0092,-0.0140,0.017
59.380164,0.0017,0.0050,0.0147,0.016
59.385462,0.0112,0.0002,0.0288,0.031
59.391606,0.0063,0.0193,0.0285,0.035
59.396056,-0.0128,-0.0046,-0.0049,0.014
59.400290,-0.0127,0.0097,-0.0049,0.017
59.404986,0.0064,0.0049,-0.0049,0.009
59.410090,0.0063,-0.0048,-0.0048,0.009
59.415051,0.0062,0.0048,0.0047,0.009
59.420057,-0.0034,0.0094,-0.0096,0.014
59.425011,-0.0079,-0.0192,-0.0047,0.021
59.430065,0.0017,0.0047,0.0143,0.015
59.435084,0.0017,-0.0097,-0.0001,0.010
59.440045,-0.0030,-0.0002,0.0047,0.006
59.445027,0.0065,0.0045,0.0094,0.012
59.452400,-0.0078,0.0045,-0.0049,0.010
59.455693,0.0018,-0.0051,-0.0144,0.015
59.470377,0.0159,-0.0003,0.0285,0.033
59.470897,0.0253,-0.0146,-0.0145,0.033
59.471090,-0.0034,-0.0144,-0.0096,0.018
59.475340,0.0156,-0.0001,-0.0143,0.021
59.480192,0.0250,0.0047,-0.0094,0.027
59.484921,-0.0036,-0.0001,0.0191,0.019
59.489983,0.0105,-0.0049,-0.0000,0.012
59.494862,0.0246,0.0142,-0.0095,0.030
59.499983,0.0055,-0.0144,0.0191,0.024
59.505068,0.0151,-0.0046,-0.0048,0.017
59.510009,0.0008,0.0096,0.0142,0.017
59.515011,0.0102,-0.0094,-0.0002,0.014
59.519693,-0.0089,0.0145,-0.0049,0.018
59.525010,0.0055,-0.0047,-0.0049,0.009
59.529851,0.0198,0.0096,-0.0048,0.023
59.535336,0.0006,0.0095,-0.0190,0.021
59.540666,0.0053,-0.0095,-0.0046,0.012
59.544854,-0.0232,-0.0046,0.0096,0.026
59.552544,0.0102,-0.0331,-0.0047,0.035
59.554922,0.0197,-0.0043,-0.0094,0.022
59.570335,0.0100,0.0099,-0.0188,0.023
59.570833,0.0005,0.0099,0.0098,0.014
59.571000,0.0100,-0.0091,-0.0045,0.014
59.575214,0.0099,0.0005,0.0193,0.022
59.579694,-0.0187,-0.0043,-0.0141,0.024
59.584895,0.0004,0.0052,-0.0045,0.007
59.589725,-0.0234,0.0051,-0.0045,0.024
59.594691,-0.0185,-0.0377,0.0051,0.042
59.600193,0.0054,0.0054,0.0335,0.034
59.604672,0.0148,0.0291,0.0143,0.036
59.611202,-0.0042,0.0242,0.0046,0.025
59.614717,0.0244,-0.0092,0.0046,0.026
59.619553,-0.0136,0.0099,0.0093,0.019
59.625358,0.0102,0.0241,0.0092,0.028
59.629612,-0.0135,0.0002,0.0139,0.019
59.634649,-0.0040,0.0145,0.0090,0.018
59.639630,0.0104,-0.0235,-0.0005,0.026
59.644590,-0.0086,-0.0044,0.0137,0.017
59.652552,-0.0086,0.0051,-0.0054,0.011
59.654941,-0.0274,0.0002,0.0041,0.028
59.667962,-0.0081,0.0049,-0.0006,0.009
59.668421,0.0158,0.0000,-0.0101,0.019
59.669431,0.0109,0.0048,-0.0243,0.027
59.674745,0.0108,-0.0047,-0.0098,0.015
59.679819,0.0108,0.0096,0.0282,0.032
59.684532,0.0107,0.0143,-0.0005,0.018
59.689511,-0.0084,-0.0191,-0.0385,0.044
59.694649,0.0155,0.0096,-0.0002,0.018
59.699492,-0.0036,0.0142,-0.0002,0.015
59.704858,-0.0037,-0.0050,0.0046,0.008
59.709548,0.0106,-0.0003,0.0093,0.014
59.714439,0.0104,-0.0002,-0.0050,0.012
59.719558,-0.0085,-0.0097,-0.0145,0.019
59.724511,0.0010,-0.0049,0.0189,0.020
59.729820,-0.0180,0.0046,-0.0193,0.027
59.734953,-0.0179,0.0094,0.0141,0.025
59.739231,-0.0034,-0.0144,0.0093,0.017
59.744506,0.0346,-0.0002,0.0187,0.039
59.749517,-0.0037,-0.0049,0.0043,0.007
59.754681,0.0058,0.0047,0.0042,0.009
59.767979,0.0058,-0.0002,-0.0195,0.020
59.768494,0.0105,-0.0048,-0.0004,0.012
59.769435,0.0055,-0.0095,0.0044,0.012
59.775085,0.0055,0.0048,-0.0099,0.012
59.779422,0.0007,0.0095,0.0092,0.013
59.784403,-0.0135,0.0095,-0.0004,0.016
59.789403,-0.0134,0.0047,0.0233,0.027
59.794659,0.0010,-0.0143,0.0279,0.031
59.799463,0.0057,-0.0094,0.0182,0.021
59.804325,0.0150,-0.0141,0.0133,0.025
59.809323,0.0006,0.0051,-0.0058,0.008
59.814296,0.0053,0.0050,0.0085,0.011
59.819360,-0.0089,0.0096,-0.0106,0.017
59.824734,0.0056,0.0047,0.0132,0.015
59.829274,0.0055,-0.0048,-0.0249,0.026
59.834338,0.0007,0.0047,0.0228,0.023
59.839195,-0.0040,-0.0144,0.0084,0.017
59.844280,-0.0088,0.0095,-0.0059,0.014
59.849403,-0.0135,-0.0191,-0.0106,0.026
59.854677,0.0009,-0.0190,-0.0105,0.022
59.867642,0.0150,0.0097,-0.0057,0.019
59.868089,-0.0088,-0.0094,-0.0104,0.017
59.868990,-0.0088,0.0096,-0.0246,0.028
59.874402,-0.0134,0.0048,-0.0054,0.015
59.879446,0.0105,-0.0047,-0.0101,0.015
59.884486,-0.0037,-0.0237,0.0043,0.024
59.890529,0.0105,-0.0044,-0.0005,0.011
59.894283,-0.0417,0.0053,-0.0100,0.043
59.899171,-0.0128,-0.0185,-0.0052,0.023
59.904375,-0.0126,-0.0089,-0.0194,0.025
59.909246,0.0066,0.0101,-0.0050,0.013
59.914036,0.0066,0.0148,0.0093,0.019
59.919173,-0.0077,-0.0138,-0.0050,0.017
59.923971,0.0351,0.0101,-0.0145,0.039
59.929036,-0.0127,0.0054,0.0046,0.015
59.934562,0.0017,-0.0328,0.0236,0.040
59.939556,0.0017,0.0008,-0.0241,0.024
59.943896,-0.0031,-0.0039,0.0188,0.019
59.948901,0.0065,0.0009,0.0044,0.008
59.953934,-0.0125,0.0010,0.0044,0.013
59.970744,-0.0125,0.0105,-0.0099,0.019
59.971259,-0.0030,0.0200,0.0092,0.022
59.971455,0.0067,-0.0039,-0.0099,0.013
59.974031,0.0208,0.0056,-0.0050,0.022
59.979075,-0.0030,0.0150,-0.0050,0.016
59.984527,-0.0031,0.0054,-0.0240,0.025
59.989986,0.0017,-0.0041,-0.0333,0.034
59.994027,-0.0126,-0.0040,0.0050,0.014
59.998767,-0.0028,-0.0231,-0.0140,0.027
60.003987,-0.0028,-0.0087,-0.0187,0.021
60.009510,-0.0122,-0.0039,0.0147,0.020
60.013872,0.0068,0.0057,0.0146,0.017
60.018897,0.0256,0.0199,-0.0092,0.034
60.023756,-0.0031,0.0054,0.0003,0.006
60.029013,-0.0079,0.0007,0.0003,0.008
60.034855,-0.0078,-0.0041,-0.0092,0.013
60.039033,0.0113,0.0007,-0.0186,0.022
60.043834,-0.0031,0.0102,0.0243,0.027
60.048798,0.0160,0.0101,0.0383,0.043
60.055284,-0.0033,-0.0088,-0.0190,0.021
60.059535,0.0063,-0.0182,0.0097,0.022
60.078554,-0.0032,0.0056,0.0001,0.006
60.079200,0.0063,-0.0134,-0.0379,0.041
60.079466,-0.0034,-0.0085,-0.0091,0.013
60.079701,-0.0223,0.0011,0.0480,0.053
60.083932,-0.0031,-0.0037,0.0238,0.024
60.088927,-0.0031,0.0058,0.0331,0.034
60.093668,0.0206,0.0057,-0.0241,0.032
60.098832,0.0157,-0.0227,-0.0524,0.059
60.103742,0.0250,0.0108,-0.0187,0.033
60.109008,0.0151,0.0202,-0.0423,0.049
60.113875,-0.0041,-0.0179,0.0198,0.027
60.118670,-0.0183,-0.0035,0.0243,0.031
60.123520,0.0152,-0.0082,0.0336,0.038
60.128982,0.0056,-0.0082,0.0191,0.022
60.133773,-0.0041,-0.0034,0.0047,0.007
60.138785,-0.0137,0.0014,0.0047,0.015
60.143662,-0.0090,-0.0034,-0.0286,0.030
60.149027,0.0147,-0.0081,-0.0094,0.019
60.155805,0.0100,0.0062,-0.0093,0.015
60.175146,0.0005,0.0156,0.0193,0.025
60.175749,-0.0040,-0.0035,-0.0046,0.007
60.176023,-0.0181,-0.0083,0.0049,0.021
60.176277,-0.0226,0.0108,-0.0141,0.029
60.178633,-0.0081,-0.0083,-0.0045,0.012
60.183392,0.0062,0.0155,-0.0092,0.019
60.188704,-0.0176,0.0202,-0.0044,0.027
60.193727,-0.0079,-0.0181,0.0051,0.020
60.198658,-0.0221,0.0201,0.0146,0.033
60.203674,0.0112,-0.0085,0.0050,0.015
60.208518,0.0016,0.0106,0.0144,0.018
60.213388,0.0206,0.0152,-0.0237,0.035
60.218416,0.0061,0.0010,-0.0140,0.015
60.223539,-0.0081,0.0058,0.0241,0.026
60.228835,0.0063,-0.0131,0.0381,0.041
60.234074,-0.0081,0.0060,0.0141,0.017
60.239002,-0.0032,0.0012,0.0140,0.014
60.243910,0.0110,0.0012,-0.0099,0.015
60.248351,0.0158,0.0012,-0.0003,0.016
60.255934,-0.0272,-0.0035,-0.0051,0.028
60.259207,-0.0031,0.0013,-0.0003,0.003
60.275560,0.0063,-0.0035,0.0235,0.025
60.276176,-0.0033,0.0012,0.0375,0.038
60.276435,0.0110,0.0155,-0.0055,0.020
60.278557,-0.0033,-0.0036,0.0183,0.019
60.283411,-0.0032,-0.0036,0.0086,0.010
60.289129,-0.0412,0.0012,-0.0010,0.041
60.293694,0.0019,-0.0177,0.0038,0.018
60.298522,-0.0267,-0.0081,0.0180,0.033
60.303368,-0.0170,-0.0033,-0.0201,0.027
60.308272,0.0307,0.0063,0.0133,0.034
60.313457,-0.0027,0.0062,0.0037,0.008
60.319094,-0.0216,-0.0129,0.0084,0.027
60.323715,-0.0024,-0.0080,0.0036,0.009
60.328621,-0.0118,0.0111,-0.0107,0.019
60.333321,-0.0117,0.0063,0.0036,0.014
60.338629,-0.0068,0.0061,0.0084,0.012
60.343907,0.0028,0.0060,-0.0297,0.030
60.348272,0.0027,-0.0035,-0.0105,0.011
60.353554,-0.0116,-0.0178,0.0039,0.022
60.358445,0.0359,0.0061,-0.0152,0.039
60.365098,0.0024,0.0013,0.0040,0.005
60.385677,0.0024,0.0155,-0.0008,0.016
60.386372,-0.0118,0.0058,0.0087,0.016
60.386878,0.0311,-0.0037,0.0229,0.039
60.387128,-0.0119,-0.0084,-0.0058,0.016
60.388272,-0.0166,0.0012,-0.0058,0.018
60.394372,0.0024,0.0155,-0.0010,0.016
60.398258,0.0167,0.0059,-0.0010,0.018
60.403293,0.0072,-0.0083,-0.0010,0.011
60.408377,0.0024,0.0108,-0.0294,0.031
60.413703,0.0024,0.0107,-0.0055,0.012
60.419158,0.0024,0.0248,-0.0244,0.035
60.423367,0.0025,-0.0228,-0.0100,0.025
60.428134,0.0261,0.0058,-0.0194,0.033
60.433978,-0.0216,-0.0037,0.0045,0.022
60.438418,-0.0167,-0.0036,0.0045,0.018
60.444045,-0.0023,-0.0321,-0.0050,0.033
60.448131,-0.0024,0.0252,0.0187,0.032
60.453565,-0.0071,-0.0178,0.0043,0.020
60.458329,0.0072,0.0014,0.0043,0.009
60.465348,0.0072,0.0205,0.0185,0.029
60.485386,0.0024,-0.0081,-0.0006,0.008
60.486087,-0.0072,0.0062,-0.0101,0.014
60.486344,0.0024,0.0204,-0.0100,0.023
60.486587,-0.0166,-0.0035,0.0138,0.022
60.488174,-0.0023,-0.0034,-0.0006,0.004
60.494440,-0.0165,0.0109,0.0042,0.020
60.498365,-0.0069,0.0156,0.0089,0.019
60.503508,0.0265,0.0060,-0.0007,0.027
60.508490,0.0074,0.0107,-0.0007,0.013
60.513626,0.0074,0.0201,0.0041,0.022
60.519424,0.0120,0.0009,-0.0055,0.013
60.523043,0.0025,0.0153,0.0088,0.018
60.527932,0.0215,-0.0086,0.0088,0.025
60.533151,-0.0120,-0.0180,0.0039,0.022
60.539208,0.0071,-0.0084,-0.0008,0.011
60.543333,0.0025,0.0012,-0.0056,0.006
60.548234,0.0073,0.0012,-0.0150,0.017
60.556767,-0.0069,0.0012,0.0231,0.024
60.558071,-0.0163,-0.0226,0.0134,0.031
60.576106,0.0124,-0.0128,0.0085,0.020
60.576709,0.0265,0.0062,-0.0105,0.029
60.576927,0.0168,0.0298,0.0038,0.034
60.578084,0.0024,0.0059,0.0038,0.007
60.583222,0.0025,0.0011,-0.0010,0.003
60.588203,-0.0165,-0.0037,-0.0058,0.018
60.593355,-0.0069,-0.0130,-0.0105,0.018
60.597812,-0.0116,-0.0034,0.0181,0.022
60.603173,-0.0067,0.0299,0.0037,0.031
60.607766,-0.0115,0.0012,-0.0058,0.013
60.612769,-0.0067,0.0109,-0.0295,0.032
60.617659,0.0218,-0.0033,-0.0008,0.022
60.623713,-0.0022,0.0109,0.0040,0.012
60.627708,0.0167,-0.0034,-0.0150,0.023
60.632711,0.0119,-0.0128,-0.0197,0.026
60.637717,0.0070,0.0063,0.0042,0.010
60.643057,0.0023,-0.0128,0.0089,0.016
60.648039,0.0069,-0.0174,-0.0101,0.021
60.656954,0.0067,-0.0173,-0.0053,0.019
60.657693,0.0019,0.0114,0.0137,0.018
60.677344,-0.0030,0.0208,0.0184,0.028
60.678000,0.0018,0.0112,-0.0198,0.023
60.678201,-0.0077,0.0111,0.0041,0.014
60.678407,0.0065,0.0063,-0.0006,0.009
60.683515,-0.0173,0.0158,0.0089,0.025
60.691451,0.0065,0.0204,0.0088,0.023
60.693070,0.0019,-0.0130,-0.0103,0.017
60.699269,-0.0075,-0.0034,-0.0054,0.010
60.706769,-0.0075,0.0251,-0.0101,0.028
60.707883,0.0069,0.0011,-0.0291,0.030
60.713256,0.0164,-0.0037,0.0044,0.017
60.717839,0.0160,0.0106,0.0139,0.024
60.722947,0.0064,0.0011,-0.0147,0.016
60.728398,-0.0221,0.0011,-0.0193,0.029
60.733020,-0.0030,0.0058,0.0283,0.029
60.737635,-0.0315,0.0057,0.0186,0.037
60.742784,-0.0168,0.0200,-0.0291,0.039
60.747830,-0.0167,0.0199,-0.0098,0.028
60.757800,-0.0070,0.0150,0.0140,0.022
60.758619,-0.0118,-0.0088,0.0091,0.017
60.779006,0.0120,0.0055,-0.0052,0.014
60.779655,-0.0165,0.0056,0.0043,0.018
60.779912,0.0025,0.0008,0.0090,0.009
60.780173,-0.0165,-0.0040,-0.0243,0.030
60.782791,-0.0069,0.0055,0.0044,0.010
60.787426,0.0216,0.0007,0.0234,0.032
60.793445,0.0073,0.0053,-0.0100,0.014
60.797222,-0.0260,-0.0184,-0.0052,0.032
60.802452,-0.0162,-0.0039,-0.0099,0.019
60.807289,-0.0066,-0.0182,-0.0003,0.019
60.812602,-0.0064,0.0056,-0.0146,0.017
60.817507,0.0030,-0.0040,-0.0287,0.029
60.822646,0.0077,-0.0088,0.0238,0.026
60.827427,0.0173,0.0151,-0.0049,0.023
60.832447,0.0077,0.0007,-0.0239,0.025
60.840453,-0.0066,0.0101,-0.0284,0.031
60.842240,0.0077,-0.0089,-0.0139,0.018
60.847695,-0.0018,-0.0041,-0.0091,0.010
60.852345,-0.0115,-0.0043,0.0053,0.013
60.857499,0.0029,0.0100,-0.0090,0.014
60.878942,0.0218,0.0052,-0.0137,0.026
60.879470,0.0217,-0.0044,0.0054,0.023
60.879634,-0.0117,0.0003,-0.0326,0.035
60.880202,0.0216,-0.0092,-0.0656,0.070
60.883836,0.0025,0.0004,-0.0081,0.008
60.887868,-0.0165,-0.0044,0.0442,0.047
60.892970,-0.0020,0.0193,0.0534,0.057
60.897425,-0.0019,0.0239,0.0339,0.042
60.903878,-0.0067,0.0000,0.0051,0.008
60.907154,0.0028,0.0093,-0.0376,0.039
60.912269,0.0122,0.0044,-0.0563,0.058
60.916984,0.0072,-0.0098,-0.0368,0.039
60.922309,0.0071,-0.0002,0.0062,0.009
60.927217,0.0167,0.0141,0.0204,0.030
60.932289,-0.0168,0.0092,0.0345,0.039
60.937816,-0.0024,-0.0241,0.0579,0.063
60.942773,-0.0024,0.0093,0.0052,0.011
60.947128,-0.0260,-0.0145,-0.0186,0.035
60.952872,-0.0163,-0.0145,0.0053,0.022
60.958202,0.0311,0.0047,0.0195,0.037
60.979540,0.0306,-0.0001,-0.0091,0.032
60.980194,0.0162,0.0048,0.0147,0.022
60.980466,0.0018,-0.0142,-0.0092,0.017
60.980733,-0.0172,0.0048,-0.0091,0.020
60.982257,-0.0076,0.0143,0.0005,0.016
60.987280,0.0067,-0.0048,0.0005,0.008
60.992691,0.0019,-0.0094,-0.0138,0.017
60.997832,-0.0029,0.0002,-0.0232,0.023
61.002491,-0.0124,0.0002,0.0245,0.027
61.007867,0.0020,-0.0046,0.0006,0.005
61.012281,-0.0076,0.0001,0.0148,0.017
61.017007,-0.0029,0.0001,-0.0091,0.010
61.022083,0.0113,0.0003,-0.0280,0.030
61.027214,0.0207,-0.0139,-0.0088,0.026
61.032508,0.0064,0.0243,-0.0134,0.028
