time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
43.890786,0.0066,0.0175,0.0088,0.021
43.896180,-0.0125,-0.0017,-0.0198,0.023
43.901258,0.0160,-0.0207,-0.0196,0.033
43.905261,0.0113,0.0128,0.0091,0.019
43.910459,-0.0032,0.0127,0.0185,0.023
43.915859,0.0110,-0.0064,0.0753,0.076
43.920255,0.0963,0.0080,-0.1485,0.177
43.925656,-0.1751,-0.0063,0.5270,0.555
43.930485,0.0588,-0.0635,-0.6313,0.637
43.935509,0.0532,0.1610,-1.4760,1.486
43.940601,-0.0559,-0.2156,2.4538,2.464
43.945501,-0.1447,0.1894,-0.5914,0.638
43.952495,0.0795,-0.1209,0.6956,0.711
43.955771,0.0071,0.0892,-0.8297,0.835
43.967485,0.0401,-0.0445,-0.1058,0.122
43.968046,-0.0077,0.0605,-1.1353,1.137
43.970410,0.0589,-0.0823,0.8495,0.856
43.975311,-0.0268,0.0133,0.1112,0.115
43.980304,-0.0408,0.0226,0.2622,0.266
43.985449,-0.0545,0.0175,0.4357,0.439
43.990408,-0.0017,-0.0017,-0.3039,0.304
43.995599,0.0218,-0.0301,-0.0545,0.066
44.000784,-0.0212,-0.0154,-0.3817,0.383
44.005251,0.0169,-0.0294,0.0441,0.056
44.010531,-0.0117,0.0373,-0.0845,0.093
44.015195,-0.0351,0.0275,0.1062,0.115
44.020262,0.0079,-0.0154,0.3000,0.300
44.025596,-0.0016,0.0275,0.0980,0.102
44.030891,-0.0017,-0.0060,-0.0595,0.060
44.035268,0.0075,0.0321,-0.3012,0.303
44.040157,0.0217,0.0035,-0.1135,0.116
44.045206,0.0074,0.0130,-0.0365,0.039
44.053065,0.0123,-0.0346,0.2487,0.251
44.055556,-0.0065,0.0226,0.1944,0.196
44.071902,-0.0302,0.0034,-0.0257,0.040
44.072430,0.0033,-0.0013,-0.0492,0.049
44.072632,0.0078,0.0369,-0.2292,0.232
44.075674,-0.0018,-0.0061,-0.0706,0.071
44.080509,-0.0016,-0.0012,0.0772,0.077
44.085198,-0.0348,-0.0201,0.0575,0.070
44.090550,0.0368,-0.0153,0.1425,0.148
44.095457,0.0033,0.0131,0.0084,0.016
44.100712,-0.0016,-0.0059,-0.0677,0.068
44.105076,0.0079,-0.0010,-0.1099,0.110
44.110266,0.0269,-0.0151,-0.0425,0.052
44.115164,-0.0302,-0.0055,0.0624,0.069
44.120121,-0.0155,0.0041,0.0571,0.059
44.125832,0.0417,-0.0198,0.1231,0.131
44.130247,-0.0109,0.0136,-0.0299,0.035
44.135091,0.0129,-0.0055,0.0226,0.027
44.140637,-0.0158,0.0326,-0.1010,0.107
44.145225,0.0081,-0.0294,-0.0195,0.036
44.153044,0.0175,-0.0148,-0.0478,0.053
44.155638,0.0127,-0.0098,0.0238,0.029
44.170219,-0.0110,0.0045,0.0521,0.053
44.170744,0.0129,-0.0146,0.0042,0.020
44.170961,-0.0300,0.0187,0.0279,0.045
44.174956,0.0319,0.0044,-0.0341,0.047
44.180174,0.0078,-0.0005,0.0422,0.043
44.185022,0.0174,0.0042,-0.0199,0.027
44.189912,0.0172,-0.0052,-0.0055,0.019
44.194862,-0.0210,-0.0099,-0.0292,0.037
44.200191,-0.0114,0.0139,-0.0099,0.020
44.204913,-0.0064,-0.0148,0.0376,0.041
44.210046,0.0030,-0.0004,-0.0102,0.011
44.214714,0.0029,0.0092,0.0327,0.034
44.220217,-0.0018,0.0091,-0.0531,0.054
44.224974,0.0079,0.0044,-0.0194,0.021
44.229726,-0.0351,0.0139,-0.0193,0.042
44.234864,0.0078,-0.0004,0.0711,0.072
44.239930,-0.0064,0.0044,0.0136,0.016
44.245012,-0.0016,0.0139,0.0087,0.016
44.250073,-0.0063,0.0091,-0.0056,0.012
44.255231,0.0079,0.0138,-0.0293,0.033
44.268197,-0.0064,0.0185,-0.0196,0.028
44.268739,0.0032,0.0137,-0.0289,0.032
44.269619,0.0031,0.0230,0.0378,0.044
44.274895,0.0078,-0.0010,0.0185,0.020
44.279871,0.0172,0.0181,0.0421,0.049
44.284809,0.0028,0.0085,0.0180,0.020
44.289991,-0.0020,0.0131,-0.0059,0.015
44.295207,0.0028,-0.0012,-0.0249,0.025
44.300086,0.0075,0.0132,-0.0341,0.037
44.304713,0.0123,-0.0154,0.0136,0.024
44.309804,-0.0400,0.0086,0.0325,0.052
44.314834,-0.0017,0.0085,0.0465,0.047
44.320077,-0.0160,0.0227,0.0081,0.029
44.324772,0.0221,0.0130,0.0033,0.026
44.329772,0.0029,-0.0108,-0.0395,0.041
44.334899,0.0314,0.0036,-0.0392,0.050
44.339835,0.0027,-0.0059,0.0276,0.028
44.344652,-0.0067,-0.0059,0.0512,0.052
44.349784,0.0029,0.0085,0.0222,0.024
44.354823,0.0170,0.0130,-0.0064,0.022
44.366163,0.0025,-0.0061,0.0174,0.019
44.366622,-0.0069,0.0034,-0.0350,0.036
44.369691,-0.0021,-0.0156,-0.0252,0.030
44.374642,-0.0020,0.0177,-0.0060,0.019
44.379670,0.0076,-0.0157,0.0083,0.019
44.384944,-0.0019,-0.0250,0.0319,0.041
44.389750,-0.0162,-0.0104,0.0317,0.037
44.394485,0.0076,-0.0197,0.0124,0.024
44.399486,0.0124,-0.0100,-0.0114,0.020
44.404418,0.0360,0.0185,-0.0256,0.048
44.409899,-0.0118,0.0326,-0.0396,0.053
44.414689,-0.0118,0.0041,0.0035,0.013
44.419608,0.0073,0.0135,0.0224,0.027
44.424287,-0.0070,-0.0055,0.0080,0.012
44.430472,0.0073,-0.0103,0.0127,0.018
44.434712,0.0120,-0.0102,-0.0254,0.030
44.439867,-0.0166,-0.0101,-0.0205,0.028
44.445071,-0.0117,-0.0195,-0.0155,0.028
44.449161,-0.0021,-0.0004,-0.0154,0.016
44.454553,0.0074,0.0091,-0.0010,0.012
44.467975,0.0025,0.0279,0.0465,0.054
44.468457,0.0026,0.0134,-0.0062,0.015
44.469410,0.0026,0.0085,-0.0156,0.018
44.474329,-0.0022,-0.0012,-0.0297,0.030
44.479544,0.0263,-0.0012,-0.0152,0.030
44.484998,-0.0119,-0.0011,-0.0009,0.012
44.489538,0.0073,-0.0010,0.0229,0.024
44.494306,-0.0071,0.0038,-0.0058,0.010
44.500250,0.0072,0.0038,0.0085,0.012
44.504473,-0.0024,-0.0104,-0.0296,0.031
44.510039,0.0072,0.0040,-0.0008,0.008
44.514595,-0.0071,0.0182,0.0277,0.034
44.519413,0.0166,-0.0010,0.0369,0.041
44.524399,0.0119,-0.0104,0.0366,0.040
44.529383,-0.0214,-0.0009,-0.0017,0.021
44.534938,0.0263,-0.0057,-0.0349,0.044
44.539431,-0.0166,-0.0010,-0.0061,0.018
44.544270,0.0072,0.0038,0.0177,0.019
44.549183,0.0071,-0.0247,-0.0062,0.026
44.554304,0.0118,0.0088,0.0128,0.020
44.570073,0.0212,0.0038,0.0270,0.035
44.570571,-0.0123,-0.0011,0.0220,0.025
44.570742,-0.0028,0.0274,-0.0256,0.038
44.574385,0.0068,0.0081,0.0078,0.013
44.579451,0.0163,0.0176,-0.0302,0.039
44.584262,0.0018,0.0127,0.0032,0.013
44.589534,0.0019,0.0315,0.0222,0.039
44.594156,0.0208,0.0123,0.0125,0.027
44.600790,-0.0126,0.0028,0.0029,0.013
44.604131,-0.0076,0.0027,0.0077,0.011
44.609041,-0.0123,0.0124,-0.0304,0.035
44.614033,0.0162,-0.0067,0.0126,0.022
44.619159,-0.0124,-0.0161,0.0220,0.030
44.624025,-0.0122,-0.0065,-0.0162,0.021
44.629401,0.0021,-0.0064,0.0124,0.014
44.634232,-0.0027,0.0031,0.0123,0.013
44.639215,-0.0074,0.0032,0.0075,0.011
44.645751,-0.0122,-0.0063,0.0074,0.016
44.649103,-0.0075,0.0175,-0.0069,0.020
44.667291,-0.0074,0.0316,-0.0116,0.034
44.667888,0.0022,0.0219,0.0028,0.022
44.668097,0.0116,-0.0115,0.0122,0.020
44.669016,0.0210,-0.0112,0.0311,0.039
44.674192,0.0066,-0.0157,-0.0071,0.019
44.679057,0.0065,-0.0013,0.0214,0.022
44.684182,-0.0029,0.0034,-0.0073,0.009
44.689136,0.0066,-0.0298,-0.0262,0.040
44.694054,0.0209,0.0133,0.0310,0.040
44.698881,0.0017,0.0085,0.0023,0.009
44.704312,0.0018,0.0132,0.0165,0.021
44.709018,0.0160,0.0037,-0.0121,0.020
44.714855,-0.0079,-0.0249,0.0022,0.026
44.719294,-0.0078,-0.0389,0.0164,0.043
44.724199,0.0160,-0.0149,-0.0122,0.025
44.729014,0.0017,-0.0195,-0.0168,0.026
44.733933,-0.0031,0.0045,-0.0072,0.009
44.739239,0.0064,-0.0050,-0.0024,0.009
44.746135,-0.0220,-0.0003,0.0024,0.022
44.749040,-0.0075,-0.0050,0.0166,0.019
44.761504,-0.0123,-0.0049,-0.0168,0.021
44.761992,-0.0027,0.0046,0.0071,0.009
44.764219,-0.0359,0.0045,-0.0167,0.040
44.768823,-0.0118,0.0140,-0.0023,0.018
44.773804,-0.0022,0.0044,-0.0213,0.022
44.778976,0.0168,0.0233,-0.0069,0.030
44.783881,0.0167,-0.0100,0.0074,0.021
44.789014,-0.0168,-0.0004,0.0026,0.017
44.794083,-0.0119,0.0185,-0.0022,0.022
44.799847,0.0119,0.0041,-0.0069,0.014
44.803978,-0.0024,-0.0056,-0.0258,0.027
44.808673,-0.0070,-0.0103,-0.0209,0.024
44.813799,-0.0165,0.0087,-0.0017,0.019
44.819037,0.0121,-0.0104,-0.0112,0.019
44.823722,-0.0069,-0.0008,0.0127,0.014
44.828748,0.0073,0.0041,0.0126,0.015
44.833773,-0.0069,0.0041,-0.0113,0.014
44.838845,-0.0117,0.0040,0.0125,0.018
44.846411,-0.0021,0.0182,-0.0160,0.024
44.848856,-0.0021,-0.0151,-0.0112,0.019
44.863689,0.0028,-0.0149,0.0127,0.020
44.864243,-0.0163,0.0184,0.0078,0.026
44.864459,-0.0019,-0.0104,-0.0160,0.019
44.869327,0.0028,0.0135,0.0031,0.014
44.873864,-0.0020,-0.0104,0.0126,0.016
44.878707,-0.0068,-0.0103,0.0030,0.013
44.883773,0.0073,0.0088,-0.0065,0.013
44.888996,-0.0022,0.0277,-0.0112,0.030
44.894239,-0.0116,-0.0058,-0.0064,0.014
44.899234,0.0027,0.0133,-0.0206,0.025
44.903897,0.0121,0.0227,-0.0251,0.036
44.908419,0.0120,-0.0155,-0.0439,0.048
44.913737,0.0166,-0.0060,0.0087,0.020
44.919249,-0.0073,-0.0154,0.0276,0.032
44.924113,0.0023,-0.0012,-0.0154,0.016
44.928568,0.0214,-0.0106,0.0038,0.024
44.933387,0.0022,-0.0058,-0.0058,0.009
44.938649,-0.0073,-0.0105,0.0038,0.013
44.943740,-0.0166,0.0086,0.0322,0.037
44.948687,-0.0023,-0.0011,0.0130,0.013
44.955124,0.0024,0.0085,0.0129,0.016
44.958560,0.0213,0.0083,-0.0252,0.034
44.969378,0.0069,-0.0013,-0.0108,0.013
44.969863,-0.0265,-0.0155,0.0083,0.032
44.973308,0.0023,0.0035,0.0035,0.005
44.978281,-0.0024,0.0178,0.0035,0.018
44.983525,0.0165,-0.0109,-0.0251,0.032
44.988956,0.0070,-0.0013,-0.0011,0.007
44.993354,-0.0026,-0.0060,0.0037,0.008
44.998556,-0.0027,-0.0061,0.0179,0.019
45.003525,-0.0122,-0.0108,-0.0013,0.016
45.008303,-0.0025,0.0036,-0.0060,0.007
45.013300,-0.0071,-0.0201,0.0035,0.022
45.018237,0.0072,-0.0057,0.0178,0.020
45.023177,0.0120,0.0038,-0.0394,0.041
45.028112,-0.0167,-0.0009,0.0037,0.017
45.033043,-0.0213,0.0086,-0.0011,0.023
45.038135,0.0026,-0.0247,-0.0011,0.025
45.043077,-0.0070,0.0230,0.0037,0.024
45.048116,-0.0070,-0.0058,-0.0153,0.018
45.055082,-0.0022,0.0037,-0.0057,0.007
45.058323,-0.0069,-0.0200,-0.0152,0.026
45.070229,0.0121,-0.0056,-0.0103,0.017
45.070701,0.0073,0.0134,-0.0150,0.021
45.073436,-0.0022,0.0275,-0.0148,0.031
45.078044,0.0120,-0.0108,0.0090,0.019
45.083123,0.0167,0.0036,-0.0005,0.017
45.088052,-0.0120,0.0131,0.0137,0.022
45.093007,-0.0072,-0.0155,0.0089,0.019
45.098343,0.0072,-0.0011,-0.0197,0.021
45.103048,-0.0166,0.0037,-0.0101,0.020
45.107950,0.0120,0.0083,-0.0100,0.018
45.113168,-0.0071,0.0130,0.0091,0.017
45.118276,-0.0309,-0.0013,-0.0005,0.031
45.123545,0.0027,-0.0060,0.0138,0.015
45.127980,0.0122,-0.0011,-0.0053,0.013
45.132952,-0.0020,-0.0011,-0.0053,0.006
45.138351,-0.0211,-0.0011,-0.0005,0.021
45.142958,0.0265,0.0037,-0.0147,0.031
45.148094,-0.0117,0.0133,-0.0194,0.026
45.155082,-0.0116,0.0037,0.0188,0.022
45.158289,0.0074,0.0132,-0.0146,0.021
45.172036,-0.0116,-0.0012,-0.0002,0.012
45.172545,-0.0069,-0.0106,0.0045,0.013
45.173278,-0.0020,-0.0010,0.0187,0.019
45.178272,0.0076,-0.0106,0.0186,0.023
45.183007,-0.0114,0.0037,-0.0053,0.013
45.187888,-0.0113,0.0036,0.0042,0.013
45.192850,0.0124,0.0036,0.0089,0.016
45.198225,-0.0068,-0.0013,-0.0149,0.016
45.203151,-0.0115,0.0034,0.0137,0.018
45.207802,0.0028,0.0318,-0.0006,0.032
45.213063,0.0123,0.0124,0.0089,0.020
45.217911,-0.0020,-0.0020,0.0088,0.009
45.222854,-0.0069,-0.0067,0.0087,0.013
45.228193,-0.0068,-0.0067,-0.0103,0.014
45.232782,-0.0068,0.0076,0.0087,0.013
45.238001,0.0075,0.0027,0.0134,0.016
45.242950,0.0216,-0.0067,0.0038,0.023
45.247902,0.0072,-0.0019,-0.0010,0.007
45.255523,0.0024,-0.0019,-0.0152,0.016
45.258728,0.0119,0.0029,-0.0056,0.013
45.271902,-0.0168,-0.0020,-0.0055,0.018
45.272484,0.0025,-0.0066,0.0135,0.015
45.272883,-0.0307,0.0030,0.0086,0.032
45.278626,0.0076,-0.0018,-0.0057,0.010
45.282901,-0.0018,-0.0017,-0.0056,0.006
45.287806,-0.0018,-0.0017,0.0182,0.018
45.293022,-0.0066,-0.0159,-0.0152,0.023
45.298125,-0.0066,0.0033,0.0134,0.015
45.303534,0.0124,-0.0155,-0.0105,0.022
45.307750,0.0075,-0.0058,0.0038,0.010
45.312781,-0.0162,-0.0200,0.0228,0.034
45.317550,-0.0113,0.0229,-0.0201,0.033
45.322675,-0.0113,-0.0152,0.0133,0.023
45.328428,-0.0016,-0.0056,-0.0106,0.012
45.332689,-0.0158,0.0040,-0.0200,0.026
45.337647,0.0033,-0.0103,0.0087,0.014
45.342524,0.0175,0.0184,0.0134,0.029
45.347848,-0.0063,0.0087,0.0180,0.021
45.352612,0.0174,0.0086,-0.0106,0.022
45.358623,-0.0018,-0.0199,0.0132,0.024
45.370042,0.0078,-0.0150,-0.0107,0.020
45.370529,-0.0113,-0.0101,0.0037,0.016
45.372809,0.0172,0.0043,0.0179,0.025
45.377500,0.0076,0.0137,0.0082,0.018
45.382973,0.0028,0.0088,0.0082,0.012
45.387633,0.0028,-0.0246,0.0034,0.025
45.392506,0.0028,0.0089,-0.0062,0.011
45.397724,-0.0020,-0.0196,-0.0061,0.021
45.402507,0.0076,0.0042,0.0034,0.009
45.407466,-0.0020,-0.0243,-0.0108,0.027
45.412584,-0.0067,-0.0051,0.0225,0.024
45.417447,-0.0115,0.0092,-0.0014,0.015
45.422396,-0.0114,-0.0004,-0.0252,0.028
45.427374,-0.0065,0.0044,-0.0060,0.010
45.432366,0.0221,-0.0147,0.0131,0.030
45.437423,-0.0113,-0.0146,-0.0108,0.021
45.442432,0.0031,-0.0097,-0.0107,0.015
45.447390,-0.0159,0.0141,-0.0106,0.024
45.452415,0.0221,-0.0192,0.0322,0.044
45.457910,-0.0020,-0.0190,-0.0108,0.022
45.470824,0.0123,0.0001,-0.0012,0.012
45.471304,-0.0021,-0.0236,0.0178,0.030
45.472291,-0.0069,-0.0234,0.0082,0.026
45.477471,0.0075,0.0101,-0.0062,0.014
45.483090,-0.0116,0.0053,-0.0061,0.014
45.487376,-0.0021,-0.0043,-0.0155,0.016
45.492327,0.0122,0.0101,0.0036,0.016
45.498211,-0.0258,-0.0089,0.0083,0.029
45.502268,0.0076,0.0196,0.0035,0.021
45.507393,-0.0065,0.0005,0.0034,0.007
45.512213,0.0029,0.0052,-0.0108,0.012
45.517267,-0.0019,0.0003,0.0083,0.008
45.522263,-0.0162,-0.0044,-0.0013,0.017
45.527197,0.0124,0.0146,0.0367,0.041
45.532849,-0.0302,-0.0045,-0.0206,0.037
45.537266,-0.0061,-0.0044,-0.0157,0.017
45.542246,-0.0155,-0.0044,-0.0013,0.016
45.547454,0.0036,-0.0043,0.0082,0.010
45.552299,0.0225,-0.0137,0.0081,0.028
45.557520,0.0033,0.0006,-0.0014,0.004
45.577304,-0.0204,-0.0041,-0.0157,0.026
45.578044,0.0082,-0.0278,-0.0060,0.030
45.578375,0.0034,-0.0086,-0.0012,0.009
45.578700,0.0224,0.0201,-0.0155,0.034
45.582265,-0.0015,-0.0086,0.0037,0.009
45.587669,0.0224,-0.0086,-0.0154,0.028
45.592501,0.0080,0.0010,0.0227,0.024
45.597113,0.0269,0.0105,-0.0202,0.035
45.602441,0.0076,-0.0086,0.0085,0.014
45.607188,-0.0067,-0.0179,-0.0058,0.020
45.612606,0.0076,0.0059,-0.0058,0.011
45.617109,-0.0019,0.0011,-0.0152,0.015
45.622052,-0.0066,0.0297,-0.0294,0.042
45.627208,-0.0065,0.0009,-0.0054,0.009
45.632089,0.0030,0.0009,-0.0196,0.020
45.637664,-0.0065,0.0056,0.0043,0.010
45.642123,0.0031,0.0056,-0.0052,0.008
45.647012,-0.0064,0.0007,-0.0004,0.006
45.651999,-0.0109,0.0007,0.0376,0.039
45.657972,-0.0014,0.0006,0.0040,0.004
45.675940,-0.0016,-0.0042,0.0182,0.019
45.676603,0.0032,0.0054,-0.0057,0.008
45.676886,-0.0016,0.0006,0.0086,0.009
45.677140,-0.0015,-0.0090,-0.0057,0.011
45.682185,0.0080,-0.0137,-0.0009,0.016
45.687676,-0.0064,-0.0040,0.0229,0.024
45.692007,0.0079,0.0007,-0.0106,0.013
45.697992,-0.0112,-0.0087,0.0038,0.015
45.701919,-0.0016,0.0056,-0.0247,0.025
45.706924,-0.0015,0.0198,0.0229,0.030
45.712805,0.0128,-0.0089,-0.0152,0.022
45.716870,0.0079,0.0100,-0.0199,0.024
45.721856,0.0126,0.0052,-0.0054,0.015
45.726873,0.0029,0.0149,-0.0054,0.016
45.731880,-0.0018,-0.0042,0.0136,0.014
45.737988,0.0077,0.0007,-0.0150,0.017
45.741878,-0.0303,0.0006,0.0326,0.045
45.746834,-0.0014,0.0053,-0.0246,0.025
45.751809,-0.0109,0.0099,-0.0054,0.016
45.757979,0.0082,-0.0092,0.0041,0.013
45.777147,0.0318,0.0004,-0.0291,0.043
45.777936,-0.0016,0.0052,-0.0099,0.011
45.778274,0.0032,0.0050,-0.0241,0.025
45.778591,0.0221,-0.0235,0.0331,0.046
45.782121,0.0220,-0.0042,-0.0146,0.027
45.788234,-0.0114,-0.0137,-0.0050,0.019
45.791883,0.0029,0.0101,-0.0145,0.018
45.796939,0.0076,0.0053,0.0189,0.021
45.801912,0.0170,-0.0279,-0.0003,0.033
45.806832,-0.0070,0.0104,-0.0145,0.019
45.811936,0.0073,0.0103,-0.0097,0.016
45.817307,-0.0022,0.0339,-0.0286,0.044
45.821760,0.0025,0.0051,0.0382,0.039
45.826729,-0.0023,0.0051,-0.0049,0.007
45.831820,-0.0023,0.0098,0.0094,0.014
45.836830,0.0072,-0.0140,0.0093,0.018
45.842163,0.0167,0.0051,-0.0193,0.026
45.850009,-0.0119,0.0004,-0.0049,0.013
45.851827,-0.0023,0.0100,-0.0191,0.022
45.869848,-0.0072,0.0003,-0.0142,0.016
45.870543,0.0120,0.0145,-0.0140,0.023
45.870816,-0.0071,0.0193,0.0146,0.025
45.871769,0.0120,0.0001,0.0097,0.015
45.877042,-0.0166,-0.0047,-0.0141,0.022
45.881669,-0.0070,0.0191,0.0287,0.035
45.889680,-0.0212,0.0094,0.0237,0.033
45.893966,0.0027,0.0093,0.0093,0.013
45.897732,-0.0117,0.0046,-0.0050,0.014
45.902064,0.0168,-0.0192,0.0045,0.026
45.907392,0.0024,-0.0191,0.0045,0.020
45.911676,-0.0213,0.0144,0.0092,0.027
45.917449,0.0073,-0.0093,0.0091,0.015
45.921983,-0.0022,0.0145,-0.0100,0.018
45.926692,-0.0021,0.0049,0.0044,0.007
45.931691,-0.0068,-0.0141,0.0091,0.018
45.936788,-0.0210,-0.0140,0.0138,0.029
45.941676,0.0028,-0.0090,-0.0339,0.035
45.950318,-0.0115,0.0148,-0.0431,0.047
45.952290,-0.0067,-0.0043,-0.0190,0.021
45.965742,0.0028,-0.0043,0.0144,0.015
45.966368,-0.0019,-0.0091,0.0096,0.013
45.966871,-0.0161,-0.0044,0.0095,0.019
45.971918,0.0125,0.0099,0.0426,0.046
45.976576,-0.0161,0.0051,-0.0052,0.018
45.981446,-0.0160,-0.0091,0.0186,0.026
45.986914,-0.0112,0.0195,0.0089,0.024
45.991520,-0.0064,0.0004,-0.0244,0.025
45.997415,-0.0253,-0.0043,-0.0194,0.032
46.001703,-0.0109,0.0242,-0.0003,0.027
46.006366,-0.0013,-0.0091,-0.0003,0.009
46.011478,-0.0061,0.0005,0.0092,0.011
46.016536,0.0128,0.0147,0.0329,0.038
46.021963,0.0032,-0.0045,0.0136,0.015
46.027115,-0.0063,0.0193,0.0183,0.027
46.031381,0.0033,-0.0093,0.0039,0.011
46.036393,-0.0110,0.0097,0.0181,0.023
46.041361,-0.0063,-0.0045,-0.0058,0.010
46.046978,0.0081,0.0241,-0.0010,0.025
46.052241,-0.0014,0.0144,0.0180,0.023
46.058883,-0.0203,0.0190,-0.0249,0.037
46.062387,0.0036,-0.0049,-0.0010,0.006
46.079996,-0.0202,-0.0001,0.0133,0.024
46.080763,-0.0010,-0.0002,0.0227,0.023
46.081103,0.0227,0.0141,-0.0155,0.031
46.081776,0.0368,0.0044,0.0131,0.039
46.089264,0.0080,0.0233,-0.0012,0.025
46.091780,0.0078,0.0088,-0.0202,0.023
46.100395,0.0078,-0.0008,-0.0058,0.010
46.101963,0.0173,0.0087,0.0038,0.020
46.106962,0.0078,-0.0057,0.0275,0.029
46.112254,0.0078,0.0086,-0.0107,0.016
46.116655,0.0076,-0.0010,0.0321,0.033
46.121557,0.0076,0.0085,-0.0062,0.013
46.126422,-0.0114,0.0083,0.0271,0.031
46.131549,-0.0065,0.0131,-0.0158,0.022
46.136625,0.0030,0.0130,-0.0015,0.013
46.141864,0.0314,0.0129,-0.0157,0.037
46.146327,0.0123,-0.0063,-0.0013,0.014
46.151583,-0.0068,0.0033,0.0177,0.019
46.159959,-0.0021,0.0081,-0.0110,0.014
46.161648,0.0075,0.0081,0.0129,0.017
46.181525,-0.0162,0.0081,-0.0062,0.019
46.182170,0.0028,-0.0062,0.0128,0.015
46.182444,-0.0162,0.0033,-0.0158,0.023
46.182715,-0.0017,-0.0156,0.0176,0.024
46.186388,-0.0065,0.0130,-0.0205,0.025
46.191305,-0.0160,0.0224,0.0176,0.033
46.196397,-0.0158,0.0222,0.0080,0.028
46.201296,-0.0109,0.0173,0.0126,0.024
46.206138,-0.0108,0.0171,0.0030,0.021
46.211260,-0.0203,-0.0019,-0.0255,0.033
46.216142,0.0084,-0.0020,0.0080,0.012
46.221667,-0.0010,-0.0019,-0.0016,0.003
46.226335,0.0085,0.0028,-0.0111,0.014
46.231366,-0.0201,-0.0020,-0.0015,0.020
46.236497,-0.0104,-0.0068,0.0033,0.013
46.241629,-0.0150,0.0028,-0.0110,0.019
46.246309,-0.0005,0.0123,-0.0014,0.012
46.251541,0.0043,0.0169,0.0034,0.018
46.260137,-0.0100,-0.0211,-0.0014,0.023
46.261367,0.0043,-0.0067,-0.0109,0.013
46.287871,-0.0006,-0.0019,0.0272,0.027
46.288635,0.0089,-0.0208,0.0080,0.024
46.288984,-0.0055,-0.0112,0.0031,0.013
46.289329,-0.0007,-0.0063,-0.0064,0.009
46.289692,-0.0149,-0.0015,-0.0206,0.025
46.291025,0.0091,0.0032,-0.0014,0.010
46.296842,-0.0194,0.0221,0.0034,0.030
46.301199,-0.0050,-0.0018,0.0318,0.032
46.306335,-0.0003,0.0029,-0.0159,0.016
46.311201,0.0139,-0.0114,-0.0016,0.018
46.316263,-0.0053,0.0077,-0.0015,0.009
46.320936,0.0043,-0.0018,0.0080,0.009
46.325983,0.0279,0.0030,0.0079,0.029
46.331557,0.0230,0.0125,-0.0112,0.028
46.336231,0.0038,0.0030,-0.0253,0.026
46.341362,-0.0056,0.0076,0.0224,0.024
46.346271,-0.0056,0.0076,-0.0158,0.018
46.351259,-0.0340,0.0408,-0.0062,0.053
46.359861,0.2227,-0.0070,0.4782,0.528
46.361376,-0.2304,0.0593,-1.0073,1.035
46.377987,0.1467,-0.1117,0.4589,0.495
46.378678,-0.0349,0.1930,-0.1907,0.274
46.378967,0.0271,-0.1314,0.6561,0.670
46.382820,-0.1537,0.0786,-0.0806,0.191
46.386654,0.0565,-0.1263,0.2477,0.284
46.391292,0.0463,0.1263,-0.8228,0.834
46.396227,-0.0396,-0.0315,0.0910,0.104
46.401345,0.0367,-0.0169,-0.3039,0.307
46.406400,-0.0252,-0.0167,0.3920,0.393
46.410964,0.0083,0.0165,0.2842,0.285
46.415950,-0.0581,-0.0122,-0.1028,0.119
46.421571,-0.0054,-0.0310,0.0833,0.089
46.426155,0.0276,0.0406,-0.4682,0.471
46.431560,0.0273,-0.0642,0.3619,0.369
46.436138,-0.0298,0.0598,0.0787,0.103
46.440987,-0.0105,-0.0595,0.1920,0.201
46.445996,0.0323,0.0598,-0.1752,0.188
46.451013,-0.0298,0.0356,0.0257,0.053
46.460294,0.0084,-0.0025,-0.1787,0.179
46.461007,0.0082,0.0167,-0.0443,0.048
46.479017,0.0366,-0.0119,0.0985,0.106
46.479962,-0.0396,0.0214,-0.0495,0.067
46.480307,0.0130,0.0023,0.0934,0.094
46.480661,0.0034,-0.0024,0.0879,0.088
46.485919,-0.0013,0.0070,0.0634,0.064
46.491114,0.0035,-0.0026,0.0486,0.049
46.496691,-0.0061,0.0353,-0.1322,0.137
46.501518,0.0082,-0.0078,-0.0694,0.070
46.505770,0.0129,0.0113,-0.0736,0.076
46.510958,-0.0109,-0.0124,0.0695,0.071
46.515494,0.0130,0.0020,0.0309,0.034
46.520513,-0.0062,-0.0169,0.0449,0.048
46.525720,-0.0157,-0.0263,-0.0552,0.063
46.530653,-0.0013,-0.0118,0.0070,0.014
46.536504,-0.0108,0.0026,-0.0073,0.013
46.540559,-0.0107,-0.0212,0.0545,0.059
46.545695,0.0036,-0.0021,0.0066,0.008
46.550729,0.0036,0.0169,0.0113,0.021
46.555613,0.0226,0.0025,-0.0173,0.029
46.560666,-0.0109,0.0216,-0.0362,0.044
46.581261,-0.0108,0.0072,-0.0549,0.056
46.582074,0.0130,0.0071,0.0216,0.026
46.582355,0.0034,-0.0024,0.0119,0.013
46.582615,0.0224,-0.0025,0.0213,0.031
46.585717,-0.0109,0.0023,0.0069,0.013
46.590681,0.0035,-0.0311,0.0305,0.044
46.595525,0.0082,0.0119,-0.0124,0.019
46.600663,-0.0062,0.0024,0.0067,0.009
46.605513,0.0080,0.0166,0.0066,0.020
46.610684,-0.0061,0.0069,0.0160,0.019
46.615492,0.0130,0.0068,-0.0126,0.019
