time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
32.654293,0.0152,-0.0018,-0.0503,0.053
32.656948,-0.0084,0.0124,0.0166,0.022
32.668747,-0.0035,0.0028,0.0450,0.045
32.669263,0.0203,0.0026,0.0446,0.049
32.671460,-0.0085,-0.0211,0.0252,0.034
32.677061,-0.0182,-0.0019,-0.0225,0.029
32.681181,-0.0040,-0.0017,-0.0413,0.042
32.686256,0.0151,0.0125,0.0018,0.020
32.691176,0.0010,0.0029,0.0303,0.030
32.696246,0.0155,-0.0162,0.0158,0.027
32.702049,-0.0083,0.0028,0.0441,0.045
32.706133,-0.0084,0.0217,-0.0559,0.061
32.711255,0.0058,0.0120,-0.0270,0.030
32.715960,-0.0133,0.0026,0.0255,0.029
32.721340,-0.0321,-0.0069,0.0063,0.033
32.727052,0.0062,-0.0212,0.0110,0.025
32.731459,-0.0176,-0.0019,0.0061,0.019
32.736182,0.0157,-0.0068,-0.0509,0.054
32.740978,0.0061,0.0075,-0.0363,0.038
32.746491,0.0201,-0.0019,-0.0027,0.020
32.751270,-0.0038,-0.0020,0.0543,0.054
32.756346,0.0010,0.0170,0.0301,0.035
32.767911,0.0010,0.0073,0.0014,0.007
32.768374,-0.0039,-0.0166,-0.0081,0.019
32.771095,-0.0087,-0.0165,-0.0318,0.037
32.776239,0.0292,-0.0116,0.0017,0.031
32.781664,-0.0137,0.0170,-0.0078,0.023
32.786102,-0.0182,-0.0116,0.0350,0.041
32.791020,0.0153,-0.0162,0.0109,0.025
32.796142,0.0057,-0.0161,-0.0034,0.017
32.800947,0.0056,-0.0017,-0.0034,0.007
32.805984,-0.0087,-0.0017,0.0014,0.009
32.811058,-0.0182,-0.0065,0.0061,0.020
32.815882,0.0009,0.0031,0.0393,0.039
32.821197,-0.0086,-0.0113,0.0058,0.015
32.826157,-0.0085,0.0030,0.0105,0.014
32.830886,0.0153,0.0077,-0.0039,0.018
32.836322,0.0009,0.0030,-0.0371,0.037
32.840803,0.0105,-0.0113,-0.0178,0.024
32.846083,-0.0085,-0.0113,0.0109,0.018
32.850931,0.0011,0.0078,0.0013,0.008
32.856160,-0.0131,-0.0018,0.0203,0.024
32.867246,0.0107,0.0220,-0.0131,0.028
32.867703,0.0106,-0.0067,-0.0225,0.026
32.870950,0.0010,-0.0065,0.0061,0.009
32.875967,0.0104,-0.0017,-0.0271,0.029
32.880838,0.0007,0.0077,-0.0222,0.023
32.886131,0.0007,0.0029,-0.0315,0.032
32.890727,0.0101,-0.0018,-0.0265,0.028
32.895927,-0.0184,0.0077,0.0070,0.021
32.900961,-0.0136,0.0124,-0.0026,0.019
32.906062,0.0150,0.0028,0.0022,0.015
32.910995,0.0243,0.0075,-0.0073,0.026
32.915741,0.0050,0.0074,0.0212,0.023
32.920794,-0.0045,-0.0021,-0.0074,0.009
32.925931,-0.0092,0.0074,-0.0026,0.012
32.930663,0.0052,0.0216,0.0069,0.023
32.935937,-0.0045,-0.0118,-0.0312,0.034
32.940662,0.0052,-0.0069,-0.0166,0.019
32.945833,0.0051,-0.0022,-0.0118,0.013
32.950698,0.0003,0.0215,0.0026,0.022
32.955918,-0.0185,0.0119,-0.0022,0.022
32.966813,0.0055,-0.0024,0.0026,0.007
32.968821,-0.0277,-0.0167,0.0026,0.032
32.970648,0.0248,0.0167,-0.0070,0.031
32.975807,0.0149,-0.0215,-0.0069,0.027
32.980780,0.0053,-0.0213,0.0027,0.022
32.986165,0.0006,0.0027,-0.0116,0.012
32.990781,-0.0184,-0.0020,0.0170,0.025
32.995826,0.0103,0.0028,0.0073,0.013
33.000386,0.0054,0.0122,0.0025,0.014
33.005788,-0.0089,0.0074,-0.0117,0.016
33.011003,-0.0087,0.0026,0.0026,0.009
33.015516,0.0009,0.0168,-0.0069,0.018
33.020487,0.0151,0.0120,-0.0069,0.020
33.025409,0.0103,-0.0071,0.0169,0.021
33.030572,0.0198,0.0167,-0.0307,0.040
33.036158,-0.0184,0.0023,0.0266,0.032
33.040831,0.0055,0.0213,0.0121,0.025
33.045945,0.0055,-0.0215,-0.0023,0.022
33.050397,0.0055,-0.0070,-0.0022,0.009
33.055559,-0.0231,0.0121,0.0025,0.026
33.060660,0.0198,0.0072,0.0167,0.027
33.069717,0.0102,-0.0022,-0.0071,0.013
33.070585,0.0007,0.0025,-0.0213,0.021
33.075528,-0.0137,0.0025,-0.0117,0.018
33.080539,0.0100,-0.0023,-0.0116,0.015
33.085627,0.0004,0.0216,-0.0067,0.023
33.091011,0.0146,0.0071,0.0218,0.027
33.095541,-0.0095,-0.0025,0.0169,0.020
33.100516,0.0143,0.0117,0.0310,0.036
33.105598,0.0047,-0.0075,0.0070,0.011
33.110361,-0.0142,-0.0027,-0.0025,0.015
33.115297,0.0097,-0.0026,-0.0168,0.020
33.120387,0.0191,-0.0121,-0.0214,0.031
33.125449,0.0094,-0.0215,-0.0070,0.024
33.130503,-0.0050,0.0024,0.0121,0.013
33.135508,-0.0191,0.0071,-0.0165,0.026
33.140353,0.0049,0.0070,0.0121,0.015
33.145477,-0.0000,-0.0074,0.0073,0.010
33.150236,0.0095,-0.0025,0.0072,0.012
33.157098,0.0237,-0.0072,-0.0023,0.025
33.160453,0.0188,0.0167,0.0072,0.026
33.171669,0.0043,0.0071,0.0166,0.019
33.172195,-0.0053,0.0212,0.0117,0.025
33.175632,0.0043,0.0163,0.0164,0.023
33.180297,-0.0052,-0.0218,-0.0122,0.026
33.185424,-0.0101,-0.0263,0.0211,0.035
33.190267,-0.0099,0.0071,-0.0028,0.013
33.195349,-0.0004,-0.0025,0.0209,0.021
33.200142,-0.0003,-0.0168,-0.0030,0.017
33.205311,-0.0144,0.0071,-0.0030,0.016
33.210282,0.0048,0.0309,-0.0029,0.031
33.215046,-0.0094,0.0068,0.0161,0.020
33.220320,-0.0094,-0.0170,-0.0078,0.021
33.225047,0.0191,0.0022,-0.0077,0.021
33.230573,0.0046,0.0164,0.0018,0.017
33.235108,0.0189,0.0020,0.0161,0.025
33.240041,-0.0144,0.0115,0.0207,0.028
33.245274,-0.0095,0.0019,0.0015,0.010
33.250064,0.0048,0.0163,-0.0080,0.019
33.255714,-0.0047,-0.0123,0.0158,0.021
33.260523,0.0143,0.0021,-0.0033,0.015
33.270338,0.0190,0.0021,-0.0033,0.019
33.270843,0.0047,-0.0216,-0.0080,0.024
33.275362,0.0047,-0.0025,-0.0079,0.010
33.280104,-0.0096,0.0023,-0.0031,0.010
33.285201,0.0094,0.0071,0.0159,0.020
33.290153,0.0188,-0.0216,-0.0127,0.031
33.295062,-0.0146,0.0119,-0.0031,0.019
33.300053,-0.0051,0.0117,0.0016,0.013
33.305099,-0.0051,-0.0026,0.0111,0.013
33.310205,0.0092,-0.0168,-0.0032,0.019
33.314841,0.0139,-0.0025,0.0063,0.015
33.320256,-0.0051,-0.0025,0.0063,0.008
33.324957,0.0282,-0.0120,-0.0175,0.035
33.330033,-0.0148,-0.0071,-0.0221,0.028
33.334992,-0.0052,-0.0070,0.0113,0.014
33.340118,-0.0005,0.0072,0.0159,0.018
33.345080,0.0042,-0.0023,0.0206,0.021
33.349864,-0.0054,-0.0023,-0.0034,0.007
33.354836,0.0042,0.0072,-0.0081,0.012
33.359657,0.0136,-0.0024,-0.0175,0.022
33.364938,-0.0055,0.0024,0.0111,0.013
33.380536,0.0042,0.0070,0.0110,0.014
33.381051,-0.0100,-0.0026,0.0110,0.015
33.381259,0.0091,-0.0310,0.0204,0.038
33.384896,-0.0100,-0.0071,0.0154,0.020
33.390138,0.0043,-0.0023,0.0296,0.030
33.395507,-0.0195,0.0120,-0.0134,0.027
33.399987,-0.0098,0.0120,0.0199,0.025
33.404778,-0.0050,0.0166,0.0008,0.017
33.409712,-0.0049,0.0070,-0.0040,0.009
33.414723,-0.0192,0.0118,-0.0087,0.024
33.420485,0.0000,0.0116,0.0009,0.012
33.424682,0.0143,-0.0028,-0.0039,0.015
33.429954,0.0191,-0.0074,0.0056,0.021
33.434554,-0.0001,0.0164,0.0246,0.030
33.440039,-0.0239,0.0068,0.0054,0.025
33.445365,-0.0095,-0.0075,-0.0137,0.018
33.450011,0.0097,-0.0025,0.0197,0.022
33.454782,0.0049,0.0118,-0.0042,0.013
33.459646,0.0143,-0.0073,0.0196,0.025
33.464799,-0.0049,0.0164,-0.0091,0.019
33.478503,-0.0001,-0.0075,0.0100,0.012
33.478982,-0.0238,-0.0026,0.0004,0.024
33.479755,0.0048,-0.0073,0.0004,0.009
33.484669,0.0191,0.0070,-0.0139,0.025
33.489728,-0.0143,0.0070,0.0195,0.025
33.494732,0.0048,-0.0073,-0.0044,0.010
33.500059,0.0142,0.0261,-0.0091,0.031
33.504601,-0.0049,0.0306,0.0147,0.034
33.509652,0.0142,0.0162,0.0098,0.024
33.514739,-0.0050,0.0017,-0.0140,0.015
33.519842,0.0093,-0.0078,0.0004,0.012
33.524843,0.0046,0.0207,0.0099,0.023
33.529672,0.0045,0.0064,0.0145,0.016
33.534595,0.0139,0.0017,-0.0188,0.023
33.539802,0.0280,0.0253,0.0098,0.039
33.544858,0.0134,-0.0082,0.0050,0.017
33.550710,-0.0246,-0.0081,-0.0046,0.026
33.556689,-0.0053,0.0014,0.0050,0.007
33.559885,0.0185,0.0109,0.0002,0.021
33.573805,0.0042,-0.0319,0.0144,0.035
33.574361,-0.0244,-0.0031,0.0096,0.026
33.574557,-0.0240,-0.0220,-0.0143,0.036
33.579422,-0.0380,-0.0076,0.0191,0.043
33.584513,0.0049,0.0161,-0.0143,0.022
33.589465,0.0240,0.0018,0.0001,0.024
33.594783,0.0001,0.0018,-0.0047,0.005
33.599719,-0.0046,-0.0077,-0.0046,0.010
33.604472,0.0146,0.0065,0.0001,0.016
33.609457,0.0051,0.0113,0.0049,0.013
33.614554,0.0098,0.0018,-0.0094,0.014
33.619796,0.0145,-0.0031,-0.0236,0.028
33.624425,0.0003,-0.0125,-0.0139,0.019
33.629490,-0.0092,0.0114,-0.0090,0.017
33.634246,-0.0091,0.0018,0.0101,0.014
33.639541,0.0052,0.0064,-0.0185,0.020
33.644430,-0.0044,-0.0126,0.0054,0.014
33.650558,0.0052,0.0018,0.0006,0.006
33.656860,0.0051,0.0064,-0.0137,0.016
33.659622,0.0050,-0.0126,-0.0040,0.014
33.672416,-0.0140,-0.0077,0.0292,0.033
33.672934,0.0146,-0.0029,-0.0043,0.015
33.674328,0.0050,0.0066,0.0148,0.017
33.679540,0.0098,-0.0078,0.0004,0.013
33.684259,-0.0141,-0.0077,-0.0091,0.018
33.689195,0.0004,0.0019,-0.0090,0.009
33.694598,-0.0138,-0.0075,-0.0184,0.024
33.699185,0.0101,-0.0026,0.0007,0.010
33.704477,-0.0184,-0.0168,0.0007,0.025
33.709195,0.0150,-0.0167,0.0007,0.022
33.714185,0.0006,0.0119,-0.0136,0.018
33.719206,0.0244,0.0024,0.0008,0.025
33.724393,0.0004,-0.0024,-0.0135,0.014
33.729405,0.0003,-0.0119,-0.0038,0.013
33.734337,0.0193,-0.0165,0.0009,0.025
33.739304,0.0002,0.0026,-0.0038,0.005
33.744444,-0.0140,-0.0069,-0.0085,0.018
33.749458,0.0051,0.0263,-0.0132,0.030
33.756973,0.0002,0.0119,0.0059,0.013
33.759680,0.0144,-0.0264,0.0153,0.034
33.772077,-0.0189,0.0119,-0.0133,0.026
33.772518,0.0051,-0.0167,-0.0084,0.019
33.774138,0.0146,-0.0071,0.0154,0.022
33.779720,0.0050,-0.0023,0.0105,0.012
33.784050,0.0144,0.0072,0.0389,0.042
33.789057,0.0049,0.0024,0.0101,0.011
33.794051,-0.0047,-0.0070,-0.0090,0.012
33.799279,0.0048,0.0357,-0.0136,0.039
33.804767,0.0048,0.0069,0.0007,0.008
33.808907,0.0047,-0.0169,-0.0135,0.022
33.814222,0.0191,-0.0073,-0.0182,0.027
33.818868,0.0190,0.0070,0.0010,0.020
33.824071,-0.0237,-0.0024,0.0200,0.031
33.829622,-0.0044,-0.0072,0.0008,0.008
33.833901,0.0147,0.0024,0.0008,0.015
33.839207,-0.0186,-0.0119,0.0055,0.023
33.843882,-0.0138,0.0025,-0.0040,0.015
33.849087,0.0052,-0.0117,0.0103,0.016
33.857161,-0.0138,0.0121,-0.0041,0.019
33.859218,0.0197,0.0214,0.0055,0.030
33.870725,-0.0042,0.0116,0.0007,0.012
33.871321,0.0197,-0.0123,-0.0326,0.040
33.874342,0.0148,0.0067,0.0057,0.017
33.878943,0.0147,-0.0123,0.0056,0.020
33.884236,0.0052,-0.0073,0.0103,0.014
33.888947,-0.0090,0.0022,0.0103,0.014
33.894012,0.0007,-0.0073,0.0197,0.021
33.898842,0.0007,-0.0025,-0.0137,0.014
33.903943,0.0007,0.0070,0.0196,0.021
33.908936,-0.0087,-0.0168,0.0005,0.019
33.913838,0.0151,-0.0119,-0.0043,0.020
33.918739,-0.0326,-0.0117,0.0100,0.036
33.924008,-0.0134,-0.0068,0.0147,0.021
33.928850,0.0009,-0.0067,0.0050,0.008
33.933948,0.0103,0.0029,0.0002,0.011
33.938770,-0.0086,-0.0019,-0.0045,0.010
33.943838,-0.0085,0.0219,-0.0045,0.024
33.949027,-0.0038,-0.0020,-0.0044,0.006
33.953776,0.0200,0.0028,-0.0186,0.027
33.958967,-0.0134,-0.0115,0.0005,0.018
33.968643,0.0009,0.0029,-0.0042,0.005
33.969073,-0.0086,-0.0019,0.0005,0.009
33.974210,0.0057,-0.0257,0.0100,0.028
33.978761,0.0199,-0.0160,-0.0185,0.032
33.983591,-0.0134,0.0221,0.0006,0.026
33.988853,-0.0132,0.0028,0.0054,0.015
33.993623,-0.0178,-0.0257,0.0006,0.031
33.998792,-0.0130,-0.0113,0.0101,0.020
34.005406,0.0155,-0.0112,0.0147,0.024
34.008963,-0.0083,0.0079,-0.0044,0.012
34.013672,-0.0083,0.0031,-0.0091,0.013
34.018654,0.0154,-0.0016,-0.0138,0.021
34.023673,0.0105,-0.0063,0.0196,0.023
34.028755,-0.0086,-0.0109,-0.0043,0.015
34.033350,0.0152,0.0176,0.0004,0.023
34.039163,0.0197,0.0033,0.0099,0.022
34.043398,0.0005,-0.0063,0.0004,0.006
34.048654,0.0004,0.0176,-0.0091,0.020
34.053553,-0.0186,0.0174,-0.0043,0.026
34.059889,0.0195,0.0126,-0.0043,0.024
34.071211,-0.0092,0.0172,0.0005,0.020
34.071759,0.0052,0.0075,-0.0090,0.013
34.073481,-0.0042,0.0026,-0.0137,0.015
34.078536,0.0101,0.0169,-0.0041,0.020
34.083592,0.0100,-0.0070,-0.0135,0.018
34.088698,0.0100,0.0025,-0.0039,0.011
34.093569,0.0100,-0.0118,0.0246,0.029
34.098758,-0.0138,-0.0069,0.0244,0.029
34.103342,0.0100,0.0073,-0.0090,0.015
34.109900,-0.0044,-0.0023,0.0053,0.007
34.113663,0.0099,-0.0071,0.0052,0.013
34.118229,-0.0091,-0.0165,-0.0043,0.019
34.123598,-0.0233,-0.0021,0.0052,0.024
34.128422,-0.0137,-0.0020,0.0052,0.015
34.133457,-0.0231,-0.0116,-0.0091,0.027
34.138653,0.0197,0.0028,-0.0090,0.022
34.143407,0.0053,0.0076,-0.0042,0.010
34.148542,-0.0185,-0.0020,0.0053,0.019
34.153201,0.0149,0.0170,-0.0042,0.023
34.158421,-0.0138,0.0121,0.0101,0.021
34.176235,0.0101,-0.0071,0.0290,0.031
34.176753,-0.0231,0.0025,0.0050,0.024
34.176946,0.0056,-0.0118,0.0002,0.013
34.178337,0.0102,-0.0021,0.0097,0.014
34.183311,0.0006,0.0169,-0.0046,0.018
34.189021,0.0102,0.0025,0.0287,0.031
34.193203,0.0006,-0.0165,0.0094,0.019
34.198466,0.0149,0.0027,0.0188,0.024
34.203236,0.0005,-0.0021,-0.0051,0.005
34.208241,-0.0090,0.0216,0.0187,0.030
34.214070,0.0005,-0.0070,0.0186,0.020
34.218273,0.0004,-0.0118,-0.0006,0.012
34.223413,-0.0091,0.0025,-0.0243,0.026
34.228104,-0.0041,-0.0022,0.0139,0.015
34.233280,-0.0087,0.0072,0.0043,0.012
34.238237,-0.0133,0.0215,0.0042,0.026
34.243259,0.0105,0.0118,-0.0101,0.019
34.248249,0.0056,-0.0073,-0.0147,0.017
34.253126,0.0150,0.0165,-0.0146,0.027
34.258107,-0.0136,0.0068,0.0188,0.024
34.263327,-0.0041,-0.0074,-0.0051,0.010
34.277695,-0.0135,-0.0026,0.0139,0.020
34.278199,0.0008,-0.0167,-0.0195,0.026
34.278415,-0.0087,0.0119,-0.0098,0.018
34.284325,0.0199,-0.0024,0.0188,0.027
34.288236,0.0151,-0.0072,-0.0099,0.019
34.294136,-0.0326,-0.0023,-0.0193,0.038
34.298370,0.0104,0.0072,-0.0049,0.014
34.303041,0.0009,-0.0168,-0.0143,0.022
34.308334,0.0151,0.0357,0.0190,0.043
34.313182,0.0008,0.0164,-0.0001,0.016
34.318663,0.0008,0.0021,0.0046,0.005
34.323169,-0.0039,-0.0073,0.0141,0.016
34.327932,-0.0038,0.0023,0.0045,0.006
34.333018,-0.0274,0.0213,-0.0288,0.045
34.338327,0.0251,0.0115,-0.0191,0.034
34.343916,0.0011,-0.0170,-0.0237,0.029
34.348093,0.0154,0.0022,-0.0045,0.016
34.352854,0.0153,0.0069,0.0145,0.022
34.358393,-0.0133,-0.0026,0.0097,0.017
34.363296,-0.0179,0.0022,-0.0236,0.030
34.372383,-0.0131,0.0258,-0.0139,0.032
34.372871,-0.0082,-0.0029,-0.0043,0.010
34.377907,0.0061,-0.0028,-0.0328,0.033
34.383176,0.0252,0.0162,-0.0230,0.038
34.387882,0.0108,-0.0219,-0.0086,0.026
34.393459,0.0297,0.0068,0.0152,0.034
34.398174,-0.0038,0.0162,0.0104,0.020
34.402702,-0.0084,0.0160,-0.0040,0.019
34.408097,0.0201,-0.0031,0.0103,0.023
34.412714,0.0009,0.0254,-0.0040,0.026
34.417693,0.0248,0.0157,-0.0372,0.047
34.422913,-0.0039,-0.0129,0.0058,0.015
34.427843,0.0056,0.0109,-0.0037,0.013
34.432804,-0.0229,0.0061,-0.0132,0.027
34.437973,0.0058,-0.0034,-0.0036,0.008
34.442846,-0.0037,0.0012,0.0012,0.004
34.448014,-0.0132,-0.0321,0.0059,0.035
34.452732,-0.0084,0.0061,0.0154,0.019
34.458657,0.0011,-0.0082,-0.0085,0.012
34.463997,0.0106,-0.0081,-0.0084,0.016
34.475212,0.0153,0.0109,0.0344,0.039
34.475664,0.0105,-0.0034,0.0246,0.027
34.477923,0.0009,-0.0035,-0.0088,0.010
34.482649,-0.0135,0.0013,0.0197,0.024
34.488104,0.0009,-0.0082,-0.0089,0.012
34.492824,0.0151,0.0346,0.0101,0.039
34.498176,-0.0039,0.0106,0.0006,0.011
34.503624,0.0008,0.0058,-0.0232,0.024
34.507921,0.0008,0.0106,0.0292,0.031
34.512499,0.0007,0.0104,-0.0043,0.011
34.517631,0.0102,-0.0182,-0.0042,0.021
34.522942,0.0054,-0.0086,-0.0042,0.011
34.527608,0.0054,0.0201,-0.0041,0.021
34.532611,0.0054,0.0057,0.0006,0.008
34.537463,0.0006,0.0104,-0.0184,0.021
34.542593,-0.0041,0.0197,-0.0135,0.024
34.548112,-0.0041,-0.0042,-0.0038,0.007
34.552728,-0.0041,-0.0090,0.0057,0.011
34.557650,-0.0088,0.0339,0.0009,0.035
34.562415,0.0150,-0.0043,-0.0134,0.021
34.567523,0.0149,-0.0091,-0.0370,0.041
34.580794,0.0053,-0.0184,0.0013,0.019
34.581404,0.0005,0.0007,0.0250,0.025
34.582426,-0.0042,-0.0088,0.0011,0.010
34.587325,0.0101,-0.0041,-0.0179,0.021
34.592525,0.0100,-0.0087,-0.0035,0.014
34.598426,0.0100,-0.0086,0.0012,0.013
34.602511,-0.0043,-0.0038,0.0202,0.021
34.608374,-0.0042,-0.0180,0.0248,0.031
34.612375,0.0006,0.0106,-0.0086,0.014
34.617553,0.0102,0.0058,-0.0228,0.026
34.623117,0.0196,0.0151,-0.0084,0.026
34.627429,0.0052,-0.0278,0.0059,0.029
34.632782,-0.0092,0.0056,-0.0178,0.021
34.637912,-0.0091,-0.0134,-0.0035,0.017
34.642556,-0.0089,0.0199,0.0013,0.022
34.647678,0.0054,-0.0040,0.0108,0.013
34.652359,-0.0042,-0.0277,0.0250,0.038
34.659187,-0.0041,0.0010,0.0295,0.030
34.663569,0.0005,0.0057,-0.0087,0.010
34.673619,0.0053,-0.0086,-0.0039,0.011
34.674150,-0.0186,-0.0085,-0.0086,0.022
34.677349,0.0100,0.0011,-0.0133,0.017
34.682411,0.0051,0.0010,0.0106,0.012
34.687571,-0.0187,0.0010,-0.0038,0.019
34.692499,-0.0185,0.0058,-0.0227,0.030
34.697950,-0.0089,0.0153,-0.0131,0.022
34.702617,-0.0041,0.0010,0.0108,0.012
34.707164,0.0055,0.0247,0.0154,0.030
34.712565,0.0054,-0.0183,0.0296,0.035
34.717367,0.0007,0.0056,0.0151,0.016
34.722484,-0.0041,0.0102,0.0007,0.011
34.727165,0.0055,-0.0231,0.0007,0.024
34.732417,-0.0041,-0.0134,-0.0278,0.031
34.737046,0.0053,-0.0085,0.0057,0.011
34.742592,-0.0040,-0.0084,-0.0086,0.013
34.747669,0.0151,-0.0083,-0.0038,0.018
34.752103,0.0009,0.0156,-0.0133,0.020
34.759521,0.0389,-0.0035,-0.0369,0.054
34.763538,-0.0089,-0.0082,0.0204,0.024
34.778179,-0.0041,-0.0080,-0.0178,0.020
34.785905,-0.0088,0.0110,0.0251,0.029
34.786429,-0.0039,-0.0129,-0.0036,0.014
34.786618,-0.0134,0.0014,0.0202,0.024
34.790759,0.0058,-0.0225,0.0010,0.023
34.795203,0.0105,0.0063,0.0105,0.016
34.800064,0.0150,0.0157,0.0057,0.022
34.804747,0.0195,-0.0177,-0.0181,0.032
34.810020,0.0241,-0.0127,-0.0227,0.035
34.815393,0.0003,-0.0174,-0.0035,0.018
34.817916,0.0002,-0.0126,-0.0035,0.013
34.822649,0.0240,0.0018,0.0108,0.026
34.827340,0.0000,-0.0220,-0.0131,0.026
34.832183,-0.0237,0.0067,0.0203,0.032
34.837797,0.0097,0.0067,0.0011,0.012
34.841997,0.0192,-0.0361,0.0106,0.042
34.846878,-0.0141,0.0069,0.0010,0.016
34.852038,-0.0141,0.0020,0.0058,0.015
34.861614,0.0003,-0.0123,-0.0133,0.018
34.862373,-0.0186,-0.0121,-0.0227,0.032
34.876100,0.0053,-0.0024,-0.0272,0.028
34.876680,0.0100,-0.0072,-0.0127,0.018
34.876891,-0.0091,0.0167,0.0159,0.025
34.882255,0.0148,-0.0072,0.0252,0.030
34.886886,0.0052,-0.0071,0.0060,0.011
34.891804,0.0005,-0.0213,0.0107,0.024
34.896817,-0.0138,0.0121,0.0201,0.027
34.904124,-0.0233,-0.0023,0.0010,0.023
34.907242,-0.0086,-0.0022,-0.0085,0.012
34.911917,0.0008,0.0215,-0.0132,0.025
34.916819,0.0054,0.0072,-0.0036,0.010
34.921807,0.0101,-0.0071,0.0154,0.020
34.927092,0.0052,0.0119,0.0058,0.014
34.932486,-0.0282,-0.0025,-0.0085,0.030
34.936855,0.0006,0.0167,-0.0037,0.017
34.941920,-0.0091,-0.0215,0.0153,0.028
34.946789,-0.0091,-0.0213,0.0104,0.025
34.952033,-0.0091,-0.0069,0.0104,0.015
34.961272,-0.0042,0.0074,-0.0135,0.016
34.962013,0.0148,-0.0070,0.0056,0.017
34.982987,0.0099,0.0121,0.0056,0.017
34.983642,-0.0188,0.0073,0.0103,0.023
34.983902,0.0004,0.0215,-0.0183,0.028
34.984157,-0.0091,0.0166,0.0056,0.020
34.987528,0.0101,-0.0025,-0.0039,0.011
34.992023,0.0053,-0.0025,-0.0087,0.010
34.997044,-0.0090,0.0022,-0.0086,0.013
35.002105,-0.0089,-0.0026,-0.0038,0.010
35.007851,0.0195,0.0118,-0.0132,0.026
35.011896,0.0005,0.0164,-0.0179,0.024
35.016689,-0.0137,-0.0027,0.0108,0.018
35.021670,0.0101,0.0020,-0.0083,0.013
35.026502,0.0050,-0.0027,-0.0130,0.014
35.032662,0.0144,-0.0027,-0.0034,0.015
35.036795,-0.0142,-0.0121,0.0014,0.019
35.042270,-0.0141,0.0070,-0.0176,0.024
35.046621,-0.0235,0.0211,0.0158,0.035
35.052258,0.0053,-0.0266,0.0204,0.034
35.061849,0.0100,-0.0026,0.0155,0.019
35.062566,-0.0091,0.0163,-0.0179,0.026
35.078642,-0.0042,-0.0075,0.0012,0.009
35.079357,0.0100,-0.0074,0.0155,0.020
35.079620,0.0197,0.0164,0.0011,0.026
35.081647,0.0148,0.0021,-0.0084,0.017
35.086819,0.0053,0.0164,-0.0131,0.022
35.091694,0.0100,-0.0075,-0.0035,0.013
35.096508,-0.0043,-0.0026,-0.0272,0.028
35.101697,0.0053,0.0308,-0.0080,0.032
35.106640,-0.0043,0.0164,-0.0174,0.024
35.111553,-0.0186,-0.0027,0.0065,0.020
35.116400,0.0054,-0.0360,-0.0031,0.036
35.121538,0.0101,0.0214,0.0207,0.031
35.126456,-0.0044,-0.0120,0.0110,0.017
35.131840,0.0004,-0.0023,-0.0033,0.004
35.136576,0.0099,0.0026,0.0062,0.012
35.141555,0.0050,-0.0022,-0.0081,0.010
35.148836,-0.0044,0.0121,-0.0508,0.052
35.152015,-0.0235,-0.0212,0.1871,0.190
35.156915,0.1145,-0.0543,-0.0614,0.141
35.162773,-0.0005,0.0508,-1.2813,1.282
35.180433,-0.0670,-0.0066,1.1796,1.182
35.181192,-0.0232,-0.0258,0.5858,0.587
35.181447,-0.0511,0.0786,-0.3118,0.326
35.181647,-0.0368,0.0020,0.1086,0.115
35.187266,0.0011,-0.0310,-0.2437,0.246
35.191709,0.0764,-0.0067,-0.5551,0.560
35.196296,0.0425,-0.0018,-0.0233,0.049
35.201786,0.0758,-0.0304,0.1241,0.149
35.206701,-0.0333,0.0076,0.0898,0.096
35.211520,-0.0422,0.0215,0.3312,0.335
35.216934,-0.0132,0.0449,0.1433,0.151
35.221426,-0.0514,0.0115,0.0139,0.054
35.226280,0.0149,0.0260,-0.1145,0.118
35.231663,0.0429,-0.0121,-0.1847,0.190
35.237021,0.0237,-0.0262,-0.0597,0.069
35.241916,-0.0093,0.0024,-0.0165,0.019
35.246545,-0.0563,-0.0073,0.0739,0.093
35.251696,-0.0083,0.0116,0.0115,0.018
35.256694,0.0106,0.0306,-0.0028,0.032
35.263001,0.0340,0.0019,-0.0360,0.050
35.281606,0.0051,-0.0076,-0.0642,0.065
35.282317,0.0286,-0.0075,0.0693,0.075
35.282576,-0.0143,-0.0028,0.0877,0.089
35.282839,0.0099,-0.0220,0.0252,0.035
35.287001,-0.0281,0.0115,0.0203,0.037
35.292016,0.0004,-0.0122,-0.0084,0.015
35.296171,0.0096,-0.0168,-0.1081,0.110
35.301081,0.0045,0.0261,-0.0454,0.053
35.306222,0.0473,-0.0073,-0.0308,0.057
35.311078,-0.0240,0.0021,0.0074,0.025
35.316186,-0.0092,0.0068,0.1024,0.103
35.320971,-0.0282,0.0067,0.0920,0.096
35.326216,-0.0090,0.0018,0.0295,0.031
35.331266,0.0097,-0.0076,-0.0705,0.072
35.336467,0.0047,-0.0075,-0.0841,0.085
35.341356,-0.0002,-0.0123,-0.0692,0.070
35.346360,0.0000,0.0019,0.0074,0.008
35.351211,0.0003,0.0018,0.0406,0.041
35.356284,-0.0045,0.0065,0.0212,0.023
35.363415,-0.0091,-0.0031,0.0163,0.019
35.379077,0.0003,-0.0125,-0.0171,0.021
35.379823,0.0143,-0.0076,0.0401,0.043
35.380076,0.0046,-0.0122,0.0207,0.024
35.380772,-0.0048,-0.0025,0.0111,0.012
35.387524,0.0095,-0.0026,-0.0033,0.010
