time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.736265,0.0205,0.0132,0.0514,0.057
16.741400,-0.0033,0.0084,0.0795,0.080
16.746047,-0.0079,0.0130,0.0361,0.039
16.751181,-0.0031,-0.0014,-0.0639,0.064
16.756775,0.0015,-0.0108,-0.0824,0.083
16.761229,0.0157,-0.0155,-0.0675,0.071
16.766254,0.0014,-0.0059,0.0043,0.007
16.771020,-0.0223,0.0036,0.0470,0.052
16.776121,-0.0031,-0.0012,0.0371,0.037
16.783970,-0.0126,-0.0154,0.0368,0.042
16.786317,-0.0126,-0.0201,0.0128,0.027
16.795138,0.0063,0.0039,0.0269,0.028
16.795885,-0.0223,-0.0009,-0.0350,0.042
16.801057,0.0064,-0.0056,-0.0158,0.018
16.806909,0.0016,-0.0056,0.0081,0.010
16.811093,-0.0031,-0.0056,0.0318,0.032
16.816218,-0.0173,-0.0008,0.0220,0.028
16.821039,0.0020,0.0133,-0.0114,0.018
16.826363,-0.0267,0.0085,-0.0255,0.038
16.832067,-0.0027,0.0132,-0.0158,0.021
16.836035,-0.0027,-0.0058,0.0033,0.007
16.841223,-0.0027,0.0132,0.0223,0.026
16.845848,-0.0027,-0.0012,0.0268,0.027
16.851218,0.0209,-0.0012,0.0408,0.046
16.856213,0.0065,-0.0059,-0.0165,0.019
16.861031,0.0017,0.0037,-0.0021,0.005
16.866012,-0.0030,-0.0011,-0.0258,0.026
16.871077,-0.0077,0.0036,-0.0398,0.041
16.876268,0.0019,-0.0058,-0.0253,0.026
16.881266,0.0019,0.0131,0.0224,0.026
16.886113,-0.0076,0.0131,0.0270,0.031
16.894002,0.0019,-0.0061,0.0078,0.010
16.895826,0.0066,-0.0155,-0.0113,0.020
16.900886,-0.0031,0.0037,0.0125,0.013
16.906265,-0.0078,0.0083,-0.0161,0.020
16.911178,-0.0172,-0.0059,0.0078,0.020
16.916001,0.0304,-0.0012,0.0078,0.031
16.920666,0.0207,0.0131,0.0029,0.025
16.926251,-0.0079,0.0177,0.0077,0.021
16.931144,-0.0079,0.0033,-0.0114,0.014
16.935665,0.0063,-0.0062,-0.0303,0.032
16.940947,-0.0222,-0.0061,-0.0063,0.024
16.945678,-0.0126,-0.0061,-0.0015,0.014
16.951248,-0.0172,-0.0109,0.0175,0.027
16.955900,0.0114,-0.0107,0.0126,0.020
16.960884,-0.0220,-0.0106,0.0125,0.027
16.965908,-0.0076,-0.0201,-0.0018,0.022
16.971050,0.0161,-0.0010,0.0029,0.016
16.976014,-0.0031,-0.0010,0.0029,0.004
16.981149,-0.0126,0.0228,0.0029,0.026
16.986068,0.0159,-0.0013,0.0029,0.016
16.998126,0.0016,0.0177,0.0076,0.019
16.998745,-0.0078,0.0128,0.0028,0.015
17.001177,-0.0031,-0.0063,-0.0115,0.013
17.005740,-0.0126,-0.0157,-0.0256,0.033
17.010810,0.0017,-0.0014,0.0126,0.013
17.015841,0.0113,0.0080,0.0030,0.014
17.020946,-0.0031,-0.0016,-0.0256,0.026
17.025842,-0.0030,-0.0253,-0.0206,0.033
17.030938,0.0113,-0.0014,0.0318,0.034
17.035655,0.0112,0.0032,0.0268,0.029
17.040950,0.0111,0.0174,-0.0304,0.037
17.045648,-0.0176,0.0077,0.0173,0.026
17.051000,-0.0366,-0.0065,0.0077,0.038
17.055650,-0.0077,-0.0207,-0.0161,0.027
17.060877,0.0112,0.0126,-0.0207,0.027
17.065754,0.0017,-0.0065,-0.0016,0.007
17.071749,-0.0079,-0.0253,-0.0205,0.034
17.075759,0.0112,-0.0014,-0.0061,0.013
17.080877,-0.0079,0.0034,0.0319,0.033
17.086186,-0.0030,0.0176,0.0032,0.018
17.096275,-0.0030,0.0034,0.0079,0.009
17.096776,-0.0077,0.0035,-0.0017,0.009
17.100558,0.0017,0.0034,-0.0207,0.021
17.105639,-0.0125,0.0082,-0.0015,0.015
17.110906,0.0066,-0.0157,-0.0157,0.023
17.116113,0.0065,0.0130,-0.0109,0.018
17.120753,-0.0078,0.0034,0.0130,0.016
17.126030,-0.0029,-0.0013,-0.0014,0.003
17.130516,0.0208,0.0034,0.0081,0.023
17.135527,0.0112,0.0081,0.0033,0.014
17.141174,-0.0033,-0.0347,-0.0300,0.046
17.145488,-0.0270,0.0083,-0.0107,0.030
17.150625,-0.0078,0.0130,-0.0059,0.016
17.155467,-0.0173,0.0034,-0.0343,0.039
17.160757,-0.0172,-0.0156,-0.0008,0.023
17.166063,-0.0076,-0.0059,0.0277,0.029
17.170592,-0.0075,0.0084,-0.0105,0.015
17.175659,-0.0122,-0.0012,0.0276,0.030
17.180363,0.0021,-0.0154,0.0131,0.020
17.185484,0.0069,0.0038,-0.0203,0.022
17.193660,-0.0122,0.0038,0.0084,0.015
17.195269,-0.0075,0.0228,0.0178,0.030
17.200722,0.0164,-0.0010,-0.0203,0.026
17.205382,0.0067,-0.0105,-0.0059,0.014
17.210408,-0.0029,0.0181,0.0131,0.023
17.216436,0.0065,-0.0105,0.0178,0.022
17.220342,-0.0172,-0.0104,-0.0014,0.020
17.225244,0.0209,-0.0055,0.0081,0.023
17.230216,0.0112,0.0135,0.0033,0.018
17.235289,-0.0174,0.0182,0.0175,0.031
17.241215,0.0112,-0.0057,-0.0016,0.013
17.245230,0.0158,-0.0056,-0.0016,0.017
17.250361,0.0014,-0.0009,0.0079,0.008
17.255257,-0.0081,0.0038,0.0221,0.024
17.260330,0.0110,-0.0056,-0.0018,0.013
17.265470,-0.0223,-0.0009,-0.0208,0.031
17.270211,-0.0032,0.0088,-0.0206,0.023
17.276774,0.0111,-0.0054,0.0033,0.013
17.280588,0.0155,-0.0006,-0.0157,0.022
17.291908,-0.0178,-0.0149,-0.0299,0.038
17.292449,0.0109,0.0139,0.0274,0.033
17.295300,0.0013,-0.0004,0.0034,0.004
17.300249,0.0060,-0.0051,-0.0299,0.031
17.305272,-0.0131,0.0045,0.0084,0.016
17.310172,0.0108,-0.0051,0.0083,0.015
17.315342,-0.0036,0.0044,0.0035,0.007
17.320209,0.0106,0.0138,-0.0013,0.017
17.325701,-0.0038,-0.0004,0.0035,0.005
17.330097,0.0056,0.0044,-0.0013,0.007
17.335294,-0.0088,-0.0003,-0.0298,0.031
17.340426,0.0198,0.0140,-0.0106,0.026
17.345001,0.0055,-0.0098,0.0133,0.017
17.350273,0.0008,-0.0097,0.0132,0.016
17.354920,0.0056,-0.0049,0.0083,0.011
17.360168,0.0008,-0.0002,-0.0108,0.011
17.365057,-0.0041,-0.0096,-0.0154,0.019
17.369978,0.0054,0.0095,-0.0248,0.027
17.377004,-0.0089,-0.0094,-0.0151,0.020
17.380953,-0.0137,-0.0047,-0.0007,0.014
17.388931,-0.0088,0.0381,-0.0007,0.039
17.389845,-0.0183,0.0045,-0.0102,0.021
17.395372,0.0293,-0.0146,-0.0006,0.033
17.400259,-0.0231,0.0046,-0.0101,0.026
17.405275,-0.0135,-0.0192,-0.0195,0.031
17.410217,-0.0086,0.0047,-0.0051,0.011
17.415025,0.0104,-0.0000,0.0187,0.021
17.419855,0.0009,0.0142,0.0090,0.017
17.425085,-0.0087,-0.0050,0.0089,0.013
17.430101,-0.0038,-0.0192,-0.0196,0.028
17.434780,-0.0085,0.0142,0.0090,0.019
17.440632,-0.0084,0.0045,-0.0148,0.018
17.444838,0.0201,-0.0049,0.0138,0.025
17.450150,0.0009,0.0045,0.0137,0.014
17.454844,0.0008,-0.0098,-0.0101,0.014
17.459973,-0.0039,0.0093,-0.0101,0.014
17.464929,-0.0039,-0.0004,-0.0052,0.007
17.470035,-0.0182,-0.0052,-0.0147,0.024
17.477509,0.0008,-0.0005,-0.0003,0.001
17.479794,-0.0087,0.0137,-0.0003,0.016
17.490772,0.0009,0.0041,-0.0050,0.007
17.491212,-0.0134,-0.0053,0.0282,0.032
17.494840,0.0058,0.0042,0.0138,0.016
17.500793,-0.0132,-0.0005,-0.0101,0.017
17.504860,-0.0083,-0.0053,-0.0195,0.022
17.509769,-0.0034,-0.0005,-0.0146,0.015
17.514747,-0.0129,-0.0006,0.0045,0.014
17.521291,0.0014,0.0041,0.0092,0.010
17.525289,0.0111,0.0041,-0.0004,0.012
17.530608,-0.0270,0.0087,0.0044,0.029
17.534752,0.0113,-0.0009,-0.0099,0.015
17.539893,-0.0222,-0.0009,-0.0145,0.027
17.544733,-0.0125,-0.0152,0.0188,0.027
17.550183,0.0066,0.0039,-0.0051,0.009
17.554685,0.0160,-0.0340,0.0092,0.039
17.560047,-0.0125,0.0184,-0.0004,0.022
17.564655,-0.0077,0.0230,-0.0051,0.025
17.569744,-0.0171,-0.0010,-0.0098,0.020
17.577571,-0.0028,-0.0200,-0.0097,0.022
17.580667,-0.0171,-0.0199,-0.0002,0.026
17.587932,-0.0265,-0.0149,-0.0049,0.031
17.589850,0.0117,0.0041,-0.0239,0.027
17.594686,0.0164,0.0088,-0.0094,0.021
17.600533,0.0162,0.0182,0.0002,0.024
17.604826,-0.0125,-0.0010,0.0049,0.013
17.609690,-0.0171,-0.0247,0.0049,0.030
17.614539,-0.0074,-0.0102,0.0096,0.016
17.619699,0.0163,-0.0197,-0.0095,0.027
17.625629,0.0019,-0.0147,0.0001,0.015
17.629866,0.0067,0.0044,0.0048,0.009
17.635342,-0.0029,0.0092,-0.0142,0.017
17.639496,0.0066,-0.0242,0.0002,0.025
17.644620,0.0161,0.0093,0.0097,0.021
17.649766,-0.0078,0.0140,-0.0189,0.025
17.654604,-0.0030,-0.0051,0.0287,0.029
17.659489,-0.0078,-0.0004,-0.0048,0.009
17.664490,0.0160,0.0140,-0.0380,0.043
17.669654,0.0016,-0.0005,-0.0044,0.005
17.674725,0.0016,-0.0242,-0.0044,0.025
17.679680,-0.0033,-0.0003,-0.0233,0.024
17.686215,-0.0176,-0.0097,0.0054,0.021
17.689440,-0.0031,0.0094,0.0006,0.010
17.696127,-0.0173,-0.0003,0.0148,0.023
17.699555,-0.0030,0.0138,0.0099,0.017
17.704360,0.0207,-0.0196,0.0099,0.030
17.709531,-0.0032,-0.0100,0.0240,0.026
17.714392,-0.0079,-0.0005,-0.0047,0.009
17.719428,-0.0079,-0.0053,0.0049,0.011
17.724688,0.0064,-0.0194,0.0238,0.031
17.729401,-0.0079,-0.0145,0.0379,0.041
17.734515,-0.0174,0.0093,-0.0052,0.020
17.739364,0.0254,-0.0098,-0.0004,0.027
17.744539,-0.0223,0.0045,0.0139,0.027
17.749363,-0.0126,0.0092,0.0090,0.018
17.754965,-0.0172,-0.0004,-0.0243,0.030
17.759391,0.0114,-0.0005,-0.0099,0.015
17.764183,-0.0030,-0.0053,-0.0050,0.008
17.769381,-0.0077,-0.0004,-0.0097,0.012
17.776102,0.0017,0.0043,0.0236,0.024
17.779218,-0.0125,0.0185,0.0044,0.023
17.784198,0.0065,-0.0006,-0.0051,0.008
17.789112,0.0254,0.0090,-0.0099,0.029
17.794427,0.0015,0.0233,0.0187,0.030
17.799893,0.0205,-0.0006,-0.0052,0.021
17.805541,-0.0129,-0.0101,-0.0194,0.025
17.809301,0.0158,0.0042,0.0188,0.025
17.814029,-0.0033,0.0231,-0.0004,0.023
17.819048,0.0014,0.0039,-0.0004,0.004
17.824140,0.0014,-0.0103,0.0044,0.011
17.829082,0.0014,-0.0102,0.0233,0.025
17.835703,0.0060,-0.0101,0.0184,0.022
17.839344,-0.0036,-0.0195,0.0040,0.020
17.843973,-0.0037,-0.0005,0.0134,0.014
17.849071,0.0011,-0.0100,-0.0057,0.012
17.853966,-0.0036,0.0091,-0.0009,0.010
17.859115,-0.0131,-0.0006,0.0134,0.019
17.863935,0.0060,-0.0006,-0.0105,0.012
17.868906,-0.0131,0.0089,0.0086,0.018
17.874143,-0.0035,0.0231,-0.0057,0.024
17.879928,-0.0321,-0.0009,-0.0056,0.033
17.886610,0.0014,-0.0057,0.0181,0.019
17.889275,-0.0128,0.0039,-0.0010,0.013
17.895096,0.0063,-0.0057,-0.0390,0.040
17.899189,-0.0032,-0.0200,-0.0007,0.020
17.904096,-0.0080,0.0087,0.0041,0.012
17.909473,0.0016,-0.0246,-0.0197,0.032
17.913924,-0.0127,0.0040,-0.0100,0.017
17.918997,0.0064,0.0087,0.0043,0.012
17.923827,-0.0080,0.0039,-0.0100,0.013
17.928929,0.0063,0.0134,-0.0099,0.018
17.935062,-0.0034,0.0039,-0.0051,0.007
17.938965,-0.0129,0.0037,-0.0050,0.014
17.943741,-0.0081,-0.0105,-0.0050,0.014
17.948896,0.0205,0.0039,-0.0097,0.023
17.953916,-0.0080,-0.0103,0.0141,0.019
17.959680,-0.0081,0.0088,-0.0097,0.015
17.963975,0.0063,-0.0055,-0.0049,0.010
17.968968,0.0015,-0.0008,-0.0001,0.002
17.973919,-0.0032,-0.0103,0.0046,0.012
17.978956,0.0016,0.0231,0.0046,0.024
17.986900,0.0063,0.0039,-0.0239,0.025
17.989541,-0.0080,-0.0056,-0.0095,0.014
18.002232,0.0016,-0.0292,-0.0142,0.033
18.002734,0.0159,-0.0146,-0.0140,0.026
18.003783,0.0111,0.0093,0.0098,0.018
18.008874,0.0157,0.0093,-0.0188,0.026
18.013938,-0.0272,0.0045,0.0099,0.029
18.018875,-0.0032,0.0092,-0.0044,0.011
18.023808,-0.0032,-0.0147,-0.0234,0.028
18.028911,0.0016,-0.0004,-0.0042,0.005
18.033976,-0.0032,-0.0052,-0.0184,0.019
18.039552,0.0111,-0.0147,0.0102,0.021
18.043839,-0.0032,-0.0098,-0.0231,0.025
18.048747,0.0015,0.0140,-0.0229,0.027
18.053880,-0.0270,0.0093,0.0058,0.029
18.058808,-0.0268,-0.0004,0.0057,0.027
18.063890,-0.0219,0.0091,0.0104,0.026
18.068782,-0.0027,-0.0053,0.0056,0.008
18.073842,-0.0026,-0.0101,0.0103,0.015
18.078975,-0.0073,-0.0099,-0.0183,0.022
18.083787,-0.0309,-0.0004,-0.0371,0.048
18.089856,-0.0022,0.0140,-0.0178,0.023
18.099090,-0.0117,0.0044,0.0013,0.013
18.099674,-0.0209,0.0091,-0.0319,0.039
18.104064,0.0030,0.0090,-0.0079,0.012
18.108817,0.0124,0.0043,0.0159,0.021
18.113720,-0.0067,0.0138,0.0253,0.030
18.118803,0.0075,0.0043,0.0250,0.026
18.123577,0.0027,0.0091,0.0201,0.022
18.129102,0.0123,-0.0005,0.0532,0.055
18.135005,0.0028,0.0184,0.0242,0.031
18.139000,-0.0068,-0.0102,-0.0045,0.013
18.143736,0.0122,0.0040,-0.0044,0.014
18.148631,-0.0163,0.0041,0.0241,0.029
18.153636,0.0124,0.0040,0.0002,0.013
18.158760,0.0028,-0.0245,0.0049,0.025
18.164773,0.0075,0.0041,0.0334,0.034
18.168689,-0.0211,-0.0197,0.0236,0.037
18.174708,0.0074,0.0043,-0.0004,0.009
18.178614,0.0121,-0.0006,0.0139,0.018
18.183596,-0.0022,0.0184,0.0185,0.026
18.188878,0.0215,-0.0008,0.0136,0.025
18.195625,-0.0072,-0.0056,-0.0150,0.018
18.198709,-0.0024,-0.0056,-0.0101,0.012
18.203694,0.0023,-0.0104,-0.0053,0.012
18.208595,-0.0073,-0.0104,0.0043,0.013
18.214131,-0.0120,0.0040,0.0280,0.031
18.219171,-0.0025,0.0040,-0.0055,0.007
18.223695,0.0023,-0.0055,0.0230,0.024
18.228476,0.0117,-0.0055,-0.0009,0.013
18.233517,0.0069,-0.0007,0.0039,0.008
18.238719,0.0022,0.0040,-0.0009,0.005
18.243609,0.0069,0.0085,-0.0152,0.019
18.248374,-0.0122,-0.0057,-0.0293,0.032
18.253486,-0.0027,-0.0152,-0.0243,0.029
18.258507,0.0021,-0.0055,-0.0003,0.006
18.263493,-0.0075,-0.0055,0.0092,0.013
18.268667,-0.0122,0.0039,0.0186,0.023
18.273503,-0.0025,0.0087,-0.0575,0.058
18.278369,0.0261,-0.0151,-0.0713,0.077
18.283358,0.0020,-0.0055,-0.0517,0.052
18.288549,0.0209,-0.0102,-0.0181,0.029
18.302890,-0.0079,0.0040,-0.0084,0.012
18.303817,0.0206,-0.0007,0.0344,0.040
18.304152,0.0062,0.0136,0.0341,0.037
18.308567,-0.0081,-0.0055,0.0433,0.044
18.313261,-0.0174,0.0088,0.0002,0.020
18.319064,0.0065,0.0087,0.0145,0.018
18.323586,0.0066,-0.0055,-0.0474,0.048
18.328482,0.0064,-0.0150,-0.0090,0.019
18.333315,-0.0126,0.0041,0.0053,0.014
18.338538,-0.0078,0.0040,-0.0137,0.016
18.343384,0.0112,0.0039,0.0054,0.013
18.348803,-0.0030,0.0086,-0.0089,0.013
18.353346,0.0018,-0.0011,0.0007,0.002
18.358239,0.0159,0.0132,0.0102,0.023
18.363568,-0.0127,-0.0107,0.0148,0.022
18.369068,0.0208,-0.0106,0.0195,0.030
18.373153,-0.0127,-0.0011,0.0098,0.016
18.378001,0.0016,-0.0105,-0.0188,0.022
18.382896,0.0110,0.0037,-0.0424,0.044
18.388017,0.0156,-0.0152,-0.0230,0.032
18.399609,0.0108,0.0086,-0.0133,0.019
18.401141,0.0011,0.0038,-0.0037,0.005
18.403897,-0.0084,-0.0057,0.0201,0.022
18.408337,0.0060,0.0276,0.0199,0.035
18.413568,-0.0037,0.0130,-0.0088,0.016
18.418075,0.0059,0.0129,-0.0182,0.023
18.423089,-0.0037,-0.0016,-0.0275,0.028
18.427943,-0.0133,-0.0157,0.0012,0.021
18.432866,0.0058,-0.0109,-0.0131,0.018
18.437906,-0.0133,-0.0061,0.0108,0.018
18.442845,-0.0085,-0.0108,-0.0273,0.031
18.447927,-0.0037,-0.0013,-0.0081,0.009
18.452877,0.0010,0.0130,0.0015,0.013
18.457797,0.0056,-0.0203,-0.0033,0.021
18.462916,-0.0135,0.0131,0.0063,0.020
18.467885,0.0008,0.0224,0.0062,0.023
18.472840,0.0009,-0.0015,-0.0033,0.004
18.480817,0.0152,-0.0014,0.0299,0.034
18.482808,-0.0039,-0.0156,-0.0131,0.021
18.495427,0.0056,-0.0060,-0.0225,0.024
18.496125,0.0054,0.0131,-0.0080,0.016
18.497749,-0.0088,0.0130,-0.0175,0.023
18.502806,-0.0088,0.0081,0.0159,0.020
18.507872,0.0103,0.0080,0.0063,0.014
18.512689,-0.0040,-0.0254,-0.0080,0.027
18.517798,0.0244,-0.0156,-0.0032,0.029
18.522854,-0.0090,-0.0060,-0.0126,0.017
18.527916,0.0101,-0.0203,-0.0125,0.026
18.532688,0.0244,0.0084,-0.0124,0.029
18.538186,-0.0185,0.0131,0.0114,0.025
18.542655,-0.0137,0.0035,-0.0124,0.019
18.547812,-0.0089,-0.0107,0.0067,0.015
18.552746,-0.0135,-0.0154,0.0066,0.022
18.557644,-0.0087,0.0179,-0.0029,0.020
18.562877,0.0199,0.0034,-0.0029,0.020
18.567657,0.0007,0.0082,0.0161,0.018
18.572852,-0.0040,-0.0061,-0.0030,0.008
18.581226,0.0056,0.0082,0.0112,0.015
18.582860,-0.0086,-0.0298,0.0349,0.047
18.593547,-0.0085,0.0085,0.0014,0.012
18.594179,-0.0179,-0.0059,0.0109,0.022
18.597796,-0.0226,-0.0011,0.0108,0.025
18.602835,0.0013,0.0036,0.0059,0.007
18.607853,0.0107,-0.0154,-0.0084,0.021
18.612620,-0.0036,-0.0011,0.0154,0.016
18.617622,-0.0179,0.0084,-0.0132,0.024
18.622735,0.0014,-0.0059,-0.0178,0.019
18.627933,0.0109,-0.0012,0.0061,0.013
18.632582,0.0106,0.0034,-0.0082,0.014
18.637624,-0.0038,0.0222,0.0251,0.034
18.642580,-0.0085,0.0029,0.0154,0.018
18.647555,0.0342,0.0030,-0.0275,0.044
18.653222,-0.0184,-0.0112,-0.0272,0.035
18.657689,-0.0040,-0.0111,-0.0033,0.012
18.662552,-0.0088,-0.0064,0.0157,0.019
18.667474,-0.0087,-0.0016,-0.1031,0.103
18.672671,0.1052,-0.0206,-0.1545,0.188
18.681562,-0.0143,0.0319,-0.6755,0.676
18.682729,-0.0853,-0.0156,0.3558,0.366
18.694238,-0.0415,0.0367,0.9749,0.976
18.695205,0.0730,-0.0019,0.1215,0.142
18.697663,0.0579,0.0265,-0.2499,0.258
18.703327,-0.0380,0.0311,-0.2763,0.281
18.707638,0.0192,-0.0451,-0.4639,0.467
18.712420,-0.0046,0.0124,-0.1799,0.180
18.717450,0.0478,-0.0066,0.3297,0.333
18.722635,-0.0901,-0.0446,-0.1099,0.149
18.728488,-0.0466,-0.0109,0.0572,0.075
18.732790,0.0583,0.0320,-0.1902,0.202
18.737623,0.0056,0.0082,-0.2029,0.203
18.742536,-0.0276,-0.0296,0.3069,0.310
18.747770,-0.0414,0.0228,0.5893,0.591
18.753587,-0.0268,0.0367,0.3469,0.350
18.757487,-0.0789,0.0077,0.2491,0.261
18.762665,0.1355,-0.0589,0.0286,0.150
18.767409,-0.0419,0.0128,-0.4275,0.430
18.772577,0.0339,0.0131,-0.3290,0.331
18.777367,0.0857,-0.0107,-0.1031,0.134
18.782378,-0.0143,0.0271,-0.1260,0.130
18.790029,-0.0659,0.0314,0.0603,0.095
18.792858,0.0203,-0.0449,0.1880,0.194
18.804196,-0.1037,0.0413,-0.0083,0.112
18.804937,0.0198,-0.0109,0.1532,0.155
18.807375,0.0337,-0.0108,0.1662,0.170
18.812206,0.0055,-0.0158,0.0129,0.021
18.817320,0.0155,-0.0254,-0.1344,0.138
18.823520,-0.0365,0.0411,0.0281,0.062
18.827344,0.0068,-0.0354,-0.0053,0.036
18.832203,-0.0412,0.0219,-0.2617,0.266
18.837212,-0.0180,0.0079,-0.0364,0.041
18.842300,0.0669,-0.0061,-0.0218,0.071
18.847822,0.0094,-0.0107,0.0781,0.079
18.852438,-0.0094,0.0225,0.1677,0.169
18.857178,-0.0039,-0.0397,0.1853,0.190
18.862090,-0.0128,0.0173,0.0555,0.060
18.867109,-0.0175,-0.0257,-0.0637,0.071
18.872205,0.0057,0.0033,-0.1486,0.149
18.877235,0.0053,-0.0013,-0.0334,0.034
18.882168,0.0052,0.0082,-0.0711,0.072
18.890386,0.0242,0.0034,-0.0895,0.093
18.892206,-0.0044,0.0175,0.0394,0.043
18.904200,-0.0281,0.0221,0.0723,0.081
18.905020,0.0102,0.0170,0.0623,0.065
18.907160,-0.0185,-0.0068,-0.0095,0.022
18.912119,-0.0184,-0.0209,0.0666,0.072
18.917178,0.0341,-0.0351,-0.0527,0.072
18.922095,-0.0041,-0.0205,-0.0903,0.093
18.927105,0.0053,-0.0392,-0.0040,0.040
18.932016,-0.0092,0.0087,0.0292,0.032
18.937103,0.0051,0.0229,0.0005,0.023
18.942004,0.0050,-0.0152,0.0717,0.073
18.947072,-0.0139,0.0275,-0.0238,0.039
18.951963,0.0195,0.0035,0.0096,0.022
18.957047,0.0003,0.0034,-0.0142,0.015
18.962109,-0.0092,0.0080,0.0191,0.023
18.967088,0.0004,-0.0205,-0.0143,0.025
18.972203,-0.0045,-0.0013,-0.0189,0.019
18.976988,0.0098,0.0036,0.0430,0.044
18.981935,-0.0234,-0.0013,0.0284,0.037
18.990747,-0.0277,0.0128,-0.0573,0.065
18.991948,0.0198,0.0128,-0.0711,0.075
19.004199,0.0240,-0.0013,0.0055,0.025
19.004915,0.0285,-0.0203,0.0672,0.076
19.007026,-0.0191,-0.0107,0.0761,0.079
19.014252,0.0002,0.0225,-0.0148,0.027
19.017006,-0.0186,0.0174,0.0281,0.038
19.021897,-0.0089,-0.0256,-0.0671,0.072
19.026902,0.0149,-0.0016,-0.0713,0.073
19.031906,0.0002,0.0032,-0.0422,0.042
19.037367,0.0428,0.0033,0.0056,0.043
19.041939,-0.0241,0.0127,0.0056,0.028
19.047004,-0.0096,-0.0016,0.0530,0.054
19.051949,0.0046,0.0270,0.0098,0.029
19.057127,-0.0431,0.0219,0.0430,0.065
19.062675,0.0143,-0.0068,-0.0096,0.019
19.066874,0.0047,-0.0020,-0.0617,0.062
19.071992,0.0095,-0.0210,-0.0612,0.065
19.077014,0.0048,-0.0018,-0.0180,0.019
19.081979,-0.0094,0.0029,0.0629,0.064
19.091058,-0.0042,0.0028,-0.0136,0.014
19.092176,-0.0042,-0.0257,-0.0087,0.027
19.104736,-0.0234,0.0411,0.0008,0.047
19.105424,0.0240,-0.0209,0.0531,0.062
19.106668,-0.0143,-0.0064,0.0051,0.016
19.113088,0.0285,-0.0349,0.0526,0.069
19.116786,-0.0001,-0.0109,-0.0001,0.011
19.121938,0.0190,-0.0156,0.0141,0.028
19.127304,-0.0050,-0.0012,-0.0240,0.024
19.131958,-0.0002,-0.0107,-0.0048,0.012
19.137640,-0.0191,-0.0011,-0.0332,0.038
19.141741,0.0096,0.0084,0.0098,0.016
19.146766,0.0095,0.0178,-0.0473,0.051
19.151732,-0.0192,-0.0060,0.0623,0.065
19.157077,0.0093,0.0179,0.0286,0.035
19.161822,-0.0004,-0.0155,0.0663,0.068
19.166571,0.0043,-0.0011,-0.0102,0.011
19.171545,-0.0004,-0.0296,-0.0006,0.030
19.176529,-0.0050,0.0182,-0.0386,0.043
19.181612,-0.0334,0.0274,-0.0050,0.044
19.186635,-0.0190,0.0272,-0.0003,0.033
19.191624,0.0049,0.0080,-0.0097,0.014
19.205204,0.0191,-0.0016,-0.0049,0.020
19.205951,-0.0096,0.0079,-0.0144,0.019
19.206417,-0.0047,0.0032,-0.0143,0.015
19.211749,-0.0047,-0.0158,-0.0094,0.019
19.216618,-0.0142,-0.0013,-0.0236,0.028
19.222050,-0.0095,-0.0108,-0.0139,0.020
19.226773,0.0046,-0.0391,0.0337,0.052
19.231752,-0.0001,0.0039,0.0240,0.024
19.236765,0.0046,0.0181,-0.0190,0.027
19.241668,0.0141,0.0179,-0.0046,0.023
19.246709,0.0045,0.0082,-0.0093,0.013
19.251586,-0.0098,-0.0109,-0.0140,0.020
19.257161,-0.0002,-0.0060,-0.0186,0.020
19.261736,0.0094,0.0178,-0.0042,0.021
19.266612,-0.0193,0.0035,0.0243,0.031
19.271540,-0.0334,0.0033,0.0146,0.037
19.276797,0.0095,-0.0062,-0.0140,0.018
19.281399,-0.0143,0.0080,-0.0233,0.029
19.286365,-0.0143,0.0270,-0.0089,0.032
19.291358,0.0190,0.0077,0.0292,0.036
19.304223,-0.0048,-0.0018,0.0147,0.016
19.305080,-0.0094,0.0124,-0.0045,0.016
19.306660,-0.0140,-0.0021,0.0003,0.014
19.311583,-0.0044,-0.0067,-0.0044,0.009
19.317097,0.0004,-0.0208,-0.0139,0.025
19.321634,-0.0139,-0.0015,-0.0043,0.015
19.326941,-0.0138,0.0033,0.0385,0.041
19.331362,0.0149,0.0127,0.0239,0.031
19.336252,0.0100,0.0126,0.0190,0.025
19.341172,0.0005,-0.0302,0.0283,0.041
19.346122,0.0006,0.0081,-0.0099,0.013
19.351154,-0.0185,-0.0110,0.0139,0.026
19.356103,0.0054,0.0033,-0.0099,0.012
19.361044,-0.0183,-0.0157,-0.0146,0.028
19.366144,-0.0134,-0.0062,-0.0002,0.015
19.371064,0.0057,-0.0157,-0.0002,0.017
19.376025,0.0057,0.0034,-0.0192,0.020
19.381086,-0.0133,0.0129,-0.0001,0.019
19.386079,-0.0039,-0.0014,-0.0191,0.019
19.391221,-0.0276,0.0080,0.0048,0.029
19.401428,0.0058,-0.0252,0.0285,0.039
19.401927,-0.0038,-0.0061,0.0046,0.008
19.406911,-0.0085,0.0034,0.0140,0.017
19.411065,0.0249,-0.0062,-0.0003,0.026
19.416096,-0.0085,-0.0013,-0.0098,0.013
19.421501,-0.0417,0.0177,0.0045,0.046
19.425994,0.0252,-0.0109,-0.0098,0.029
19.430931,-0.0177,0.0033,-0.0049,0.019
19.436315,-0.0270,-0.0108,0.0188,0.035
19.440944,0.0158,0.0084,0.0187,0.026
19.446387,-0.0081,-0.0014,-0.0052,0.010
