time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.209191,0.0009,-0.0010,-0.0130,0.013
54.214081,0.0008,0.0132,0.0013,0.013
54.227424,-0.0087,-0.0059,-0.0129,0.017
54.227986,-0.0038,-0.0060,-0.0128,0.015
54.229062,0.0152,-0.0059,0.0063,0.017
54.234182,-0.0038,-0.0106,-0.0033,0.012
54.239199,0.0105,0.0322,0.0015,0.034
54.244423,0.0009,-0.0155,-0.0033,0.016
54.249674,-0.0039,0.0037,-0.0080,0.010
54.254130,0.0055,-0.0011,-0.0127,0.014
54.259140,0.0006,-0.0153,0.0112,0.019
54.264086,-0.0089,0.0133,0.0111,0.019
54.269298,-0.0136,0.0132,0.0110,0.022
54.274277,-0.0134,0.0035,0.0204,0.025
54.279093,-0.0180,0.0131,0.0155,0.027
54.284060,0.0011,0.0178,-0.0226,0.029
54.289173,0.0200,0.0226,-0.0177,0.035
54.294215,-0.0039,-0.0013,0.0299,0.030
54.298919,0.0009,-0.0060,-0.0131,0.014
54.305976,0.0056,-0.0013,-0.0082,0.010
54.309287,0.0056,-0.0013,-0.0081,0.010
54.320148,0.0055,-0.0155,0.0062,0.018
54.320606,0.0055,0.0179,0.0061,0.020
54.323948,0.0149,0.0035,0.0013,0.015
54.328950,-0.0137,0.0271,0.0108,0.032
54.333978,-0.0040,0.0033,-0.0035,0.006
54.339048,0.0008,-0.0015,-0.0225,0.023
54.344334,-0.0278,0.0175,-0.0033,0.033
54.350031,0.0104,0.0080,-0.0128,0.018
54.354055,0.0008,0.0223,0.0016,0.022
54.358834,0.0055,0.0126,0.0016,0.014
54.364046,-0.0088,0.0031,0.0015,0.009
54.369208,0.0150,-0.0207,0.0063,0.026
54.374530,-0.0327,0.0173,0.0015,0.037
54.378934,0.0056,-0.0018,-0.0128,0.014
54.383702,-0.0040,-0.0065,-0.0079,0.011
54.388945,0.0056,0.0125,-0.0126,0.019
54.394032,0.0006,-0.0303,0.0065,0.031
54.398908,0.0054,-0.0016,0.0159,0.017
54.406228,0.0006,0.0080,-0.0079,0.011
54.409434,-0.0041,-0.0016,0.0159,0.016
54.421961,-0.0088,0.0079,0.0300,0.032
54.422465,0.0198,-0.0064,-0.0225,0.031
54.423846,0.0054,-0.0016,-0.0176,0.018
54.428979,0.0053,-0.0017,-0.0079,0.010
54.434118,-0.0280,-0.0207,-0.0031,0.035
54.438773,0.0055,-0.0015,-0.0316,0.032
54.444229,0.0007,-0.0062,-0.0076,0.010
54.448762,-0.0230,0.0176,-0.0123,0.031
54.453841,-0.0037,0.0317,-0.0122,0.034
54.458806,0.0011,-0.0065,-0.0168,0.018
54.463867,-0.0132,-0.0159,0.0071,0.022
54.468707,0.0153,0.0079,-0.0072,0.019
54.474553,0.0009,0.0031,-0.0024,0.004
54.478965,-0.0038,0.0222,-0.0024,0.023
54.483652,0.0056,-0.0160,-0.0119,0.021
54.488832,-0.0088,-0.0064,-0.0308,0.033
54.493765,-0.0183,-0.0064,-0.0020,0.019
54.498789,-0.0086,0.0079,-0.0020,0.012
54.506622,0.0010,0.0032,-0.0162,0.017
54.508974,0.0105,0.0032,0.0029,0.011
54.519875,-0.0228,0.0268,0.0124,0.037
54.520327,-0.0036,0.0076,0.0123,0.015
54.523857,-0.0179,0.0077,0.0027,0.020
54.529158,-0.0083,0.0123,0.0169,0.022
54.533851,-0.0035,-0.0020,-0.0165,0.017
54.538646,-0.0177,-0.0068,-0.0021,0.019
54.544025,-0.0222,0.0076,0.0027,0.024
54.548767,0.0254,0.0027,-0.0116,0.028
54.554259,-0.0034,0.0074,-0.0163,0.018
54.558700,-0.0175,0.0073,0.0029,0.019
54.563658,0.0015,-0.0022,-0.0019,0.003
54.568603,0.0110,-0.0259,0.0124,0.031
54.573672,-0.0033,-0.0114,-0.0020,0.012
54.579119,-0.0081,0.0029,-0.0020,0.009
54.583404,0.0108,0.0028,-0.0210,0.024
54.588540,0.0298,0.0123,0.0125,0.035
54.593523,0.0248,-0.0021,0.0029,0.025
54.598662,-0.0039,0.0122,-0.0067,0.014
54.606560,-0.0036,0.0026,0.0314,0.032
54.612421,-0.0130,0.0121,0.0026,0.018
54.613444,0.0107,0.0121,0.0121,0.020
54.618393,0.0059,-0.0071,-0.0212,0.023
54.624414,0.0010,0.0120,-0.0021,0.012
54.628538,0.0056,0.0025,-0.0116,0.013
54.634489,0.0056,-0.0070,0.0218,0.024
54.638519,0.0055,0.0025,0.0026,0.007
54.643390,-0.0135,-0.0165,0.0026,0.021
54.648482,0.0104,0.0168,0.0026,0.020
54.653352,0.0054,0.0026,-0.0022,0.006
54.658519,-0.0136,0.0026,0.0073,0.016
54.663360,-0.0087,0.0074,0.0167,0.020
54.668475,-0.0039,0.0025,0.0024,0.005
54.673153,-0.0180,-0.0023,-0.0072,0.020
54.678334,-0.0132,0.0025,-0.0071,0.015
54.683133,-0.0036,0.0168,0.0024,0.017
54.688248,0.0060,-0.0164,0.0119,0.021
54.693221,0.0106,-0.0021,0.0071,0.013
54.698329,0.0010,0.0122,-0.0310,0.033
54.703528,-0.0228,0.0168,-0.0022,0.028
54.708128,-0.0131,0.0071,0.0120,0.019
54.715179,0.0061,-0.0214,0.0072,0.023
54.718494,0.0012,-0.0166,0.0166,0.024
54.728720,0.0202,-0.0069,-0.0120,0.025
54.729210,-0.0084,-0.0116,-0.0261,0.030
54.733118,-0.0035,0.0170,-0.0069,0.019
54.738395,0.0014,-0.0069,0.0026,0.007
54.743268,-0.0176,-0.0211,0.0121,0.030
54.748170,0.0109,0.0029,0.0072,0.013
54.753184,-0.0272,-0.0161,-0.0118,0.034
54.758313,0.0062,0.0078,-0.0070,0.012
54.763517,-0.0079,-0.0112,0.0026,0.014
54.768269,-0.0126,0.0031,-0.0022,0.013
54.773192,-0.0124,0.0078,-0.0164,0.022
54.778454,-0.0027,0.0220,0.0170,0.028
54.783026,-0.0027,0.0076,-0.0117,0.014
54.788130,0.0068,-0.0066,0.0169,0.019
54.793056,0.0163,0.0124,0.0025,0.021
54.798229,0.0115,-0.0115,0.0120,0.020
54.803050,-0.0265,-0.0067,-0.0261,0.038
54.808345,0.0117,-0.0019,-0.0211,0.024
54.817046,-0.0027,-0.0116,-0.0019,0.012
54.818237,0.0211,0.0217,-0.0019,0.030
54.833895,-0.0027,0.0121,-0.0019,0.013
54.834507,-0.0074,-0.0165,-0.0114,0.021
54.834759,0.0022,-0.0021,-0.0160,0.016
54.838523,0.0022,0.0074,-0.0159,0.018
54.843157,-0.0169,-0.0069,0.0080,0.020
54.848010,-0.0026,-0.0021,-0.0158,0.016
54.852969,0.0021,-0.0069,-0.0015,0.007
54.858112,-0.0169,-0.0116,0.0176,0.027
54.863192,0.0068,-0.0020,0.0032,0.008
54.868169,-0.0122,0.0218,-0.0064,0.026
54.872896,-0.0026,-0.0021,-0.0016,0.004
54.878093,0.0260,0.0075,-0.0158,0.031
54.883085,0.0020,0.0121,-0.0062,0.014
54.888635,0.0115,0.0121,0.0034,0.017
54.893449,0.0018,-0.0119,-0.0014,0.012
54.898053,0.0161,0.0168,0.0081,0.025
54.903565,-0.0078,0.0263,-0.0062,0.028
54.908182,0.0017,0.0022,-0.0062,0.007
54.917447,0.0349,0.0070,-0.0014,0.036
54.918590,0.0108,-0.0072,-0.0061,0.014
54.935980,0.0060,0.0071,0.0082,0.012
54.936780,-0.0130,0.0022,0.0034,0.014
54.937117,0.0015,0.0166,-0.0014,0.017
54.937794,0.0109,0.0023,0.0081,0.014
54.943631,-0.0082,0.0167,-0.0110,0.022
54.948354,0.0108,0.0023,0.0081,0.014
54.953666,0.0106,-0.0024,0.0033,0.011
54.957873,-0.0036,-0.0119,0.0175,0.022
54.963689,0.0060,0.0262,-0.0016,0.027
54.968506,0.0012,0.0023,-0.0111,0.011
54.972979,0.0011,-0.0072,0.0032,0.008
54.978902,-0.0084,-0.0023,0.0175,0.020
54.982718,-0.0035,0.0072,-0.0159,0.018
54.988675,0.0013,-0.0119,-0.0110,0.016
54.992707,-0.0035,-0.0117,0.0033,0.013
54.997631,-0.0082,0.0169,-0.0062,0.020
55.002823,0.0108,0.0120,0.0223,0.028
55.008234,0.0108,0.0214,0.0126,0.027
55.012776,-0.0129,0.0023,-0.0017,0.013
55.017981,-0.0127,-0.0071,0.0173,0.023
55.037248,0.0206,-0.0022,0.0219,0.030
55.037930,-0.0081,0.0073,0.0075,0.013
55.038206,0.0110,0.0025,-0.0021,0.011
55.038444,0.0014,0.0167,0.0027,0.017
55.042846,-0.0177,-0.0024,0.0121,0.022
55.047664,0.0109,-0.0071,-0.0117,0.017
55.052610,0.0106,0.0167,-0.0069,0.021
55.057714,0.0153,0.0070,-0.0021,0.017
55.062941,0.0152,0.0308,-0.0020,0.034
55.067785,0.0009,-0.0074,-0.0163,0.018
55.072529,0.0056,0.0116,-0.0019,0.013
55.077582,0.0055,0.0068,0.0029,0.009
55.082560,-0.0135,-0.0123,-0.0161,0.024
55.087514,0.0150,-0.0074,-0.0065,0.018
55.092560,0.0101,0.0022,-0.0112,0.015
55.097554,-0.0090,-0.0167,-0.0301,0.036
55.102432,0.0005,-0.0070,-0.0156,0.017
55.107686,-0.0375,-0.0117,-0.0202,0.044
55.112355,-0.0087,-0.0117,-0.0106,0.018
55.118069,-0.0039,-0.0116,-0.0057,0.014
55.137385,0.0103,0.0027,-0.0057,0.012
55.138177,0.0102,0.0074,0.0371,0.039
55.138531,0.0008,-0.0021,0.0083,0.009
55.138843,0.0245,0.0122,-0.0203,0.034
55.143131,0.0194,-0.0022,-0.0201,0.028
55.147828,-0.0044,0.0121,-0.0104,0.017
55.152754,0.0146,-0.0023,0.0039,0.015
55.157505,-0.0140,0.0120,-0.0104,0.021
55.162485,0.0052,0.0119,0.0087,0.016
55.167788,0.0052,0.0023,0.0086,0.010
55.172432,0.0052,0.0022,-0.0199,0.021
55.178419,0.0100,-0.0026,-0.0293,0.031
55.182307,0.0146,0.0164,0.0185,0.029
55.187271,0.0145,0.0115,0.0041,0.019
55.192602,-0.0047,0.0114,-0.0102,0.016
55.197678,0.0192,-0.0077,0.0136,0.025
55.202424,0.0095,-0.0077,-0.0150,0.019
55.207577,-0.0001,-0.0076,0.0089,0.012
55.212416,-0.0192,0.0115,-0.0149,0.027
55.218687,0.0001,0.0304,0.0089,0.032
55.235959,-0.0094,0.0112,0.0041,0.015
55.237112,-0.0093,-0.0126,0.0421,0.045
55.237403,0.0050,0.0018,-0.0058,0.008
55.237656,-0.0330,0.0303,0.0085,0.046
55.243971,0.0148,0.0205,0.0037,0.026
55.248972,-0.0233,-0.0271,-0.0011,0.036
55.252413,0.0054,0.0063,-0.0106,0.013
55.257529,0.0007,-0.0079,0.0038,0.009
55.262254,-0.0182,0.0065,0.0180,0.026
55.267232,-0.0180,0.0111,0.0131,0.025
55.272848,0.0010,0.0111,-0.0108,0.015
55.277172,-0.0085,-0.0033,0.0083,0.012
55.282192,0.0059,-0.0033,0.0082,0.011
55.286989,-0.0180,0.0062,0.0082,0.021
55.292326,0.0154,-0.0080,-0.0061,0.018
55.297941,0.0009,0.0015,-0.0013,0.002
55.302109,0.0056,0.0062,-0.0061,0.010
55.307367,-0.0040,0.0014,-0.0155,0.016
55.312563,-0.0086,-0.0177,0.0036,0.020
55.319081,0.0247,-0.0223,-0.0154,0.037
55.336612,-0.0088,0.0064,0.0084,0.014
55.337332,-0.0038,-0.0126,0.0036,0.014
55.337655,-0.0038,-0.0031,-0.0059,0.008
55.337866,0.0152,0.0063,-0.0106,0.020
55.343996,-0.0039,0.0158,-0.0200,0.026
55.350424,0.0105,-0.0128,0.0039,0.017
55.352391,-0.0228,-0.0175,-0.0151,0.032
55.357910,0.0058,-0.0031,0.0277,0.029
55.362457,0.0011,0.0065,0.0038,0.008
55.367207,0.0153,-0.0078,0.0132,0.022
55.373285,0.0009,-0.0030,-0.0106,0.011
55.377897,0.0009,-0.0030,0.0227,0.023
55.382098,0.0104,-0.0078,-0.0060,0.014
55.388889,0.0055,0.0065,0.0036,0.009
55.392416,0.0150,0.0112,-0.0202,0.028
55.397201,-0.0090,-0.0031,-0.0153,0.018
55.402154,0.0005,-0.0124,0.0086,0.015
55.411070,-0.0090,-0.0171,-0.0152,0.025
55.412020,-0.0136,-0.0216,0.0086,0.027
55.431253,0.0055,0.0071,0.0181,0.020
55.432054,-0.0136,0.0023,0.0037,0.014
55.432399,0.0197,0.0071,0.0226,0.031
55.432700,0.0101,-0.0262,0.0082,0.029
55.437338,0.0005,0.0072,0.0129,0.015
55.443132,0.0100,0.0024,0.0033,0.011
55.447103,-0.0092,-0.0024,-0.0110,0.015
55.452296,-0.0044,0.0213,-0.0157,0.027
55.458871,0.0053,-0.0026,0.0035,0.007
55.462121,0.0053,0.0023,-0.0251,0.026
55.466655,0.0004,-0.0120,-0.0106,0.016
55.471895,-0.0091,0.0261,-0.0248,0.037
55.476828,0.0004,-0.0168,-0.0008,0.017
55.482190,0.0099,-0.0071,-0.0103,0.016
55.486806,-0.0044,-0.0023,0.0088,0.010
55.492183,-0.0044,-0.0022,0.0134,0.014
55.496857,-0.0044,0.0073,0.0086,0.012
55.501608,0.0052,0.0168,0.0085,0.020
55.510418,0.0098,-0.0023,-0.0153,0.018
55.511867,0.0002,-0.0213,0.0228,0.031
55.527857,0.0049,-0.0069,0.0131,0.016
55.528576,0.0191,-0.0258,-0.0060,0.033
55.528910,0.0001,0.0077,-0.0059,0.010
55.537167,0.0144,0.0124,0.0321,0.037
55.537974,-0.0095,0.0122,0.0034,0.016
55.547226,0.0049,-0.0211,-0.0109,0.024
55.548056,0.0096,0.0124,-0.0013,0.016
55.551966,-0.0142,0.0218,-0.0013,0.026
55.557448,0.0144,0.0122,-0.0156,0.024
55.561753,0.0047,-0.0117,-0.0059,0.014
55.566656,0.0093,0.0026,0.0036,0.010
55.571725,-0.0194,0.0121,-0.1246,0.127
55.577232,-0.0144,-0.0022,-0.0191,0.024
55.581853,-0.0142,0.0168,0.0950,0.097
55.586534,-0.0093,0.0071,0.0847,0.086
55.591789,0.0097,-0.0169,0.0365,0.041
55.596517,-0.0001,0.0258,-0.0635,0.069
55.601876,0.0045,-0.0028,-0.0867,0.087
55.610516,-0.0052,0.0116,-0.0575,0.059
55.612019,0.0139,0.0114,0.0142,0.023
55.627607,0.0233,-0.0219,-0.0287,0.043
55.628242,-0.0196,0.0114,0.0238,0.033
55.628495,-0.0098,0.0113,0.0046,0.016
55.634224,-0.0050,0.0112,0.0141,0.019
55.636589,0.0044,-0.0079,0.0045,0.010
55.641506,-0.0098,-0.0173,0.0092,0.022
55.646880,-0.0100,-0.0124,-0.0194,0.025
55.651553,-0.0052,-0.0028,-0.0097,0.011
55.656967,0.0186,0.0114,-0.0239,0.032
55.661445,-0.0052,0.0066,-0.0047,0.010
55.666631,0.0186,-0.0030,-0.0189,0.027
55.671764,-0.0149,-0.0030,-0.0092,0.018
55.676708,-0.0053,-0.0030,0.0193,0.020
55.682593,-0.0146,-0.0124,0.0334,0.039
55.686502,-0.0334,0.0019,0.0046,0.034
55.692144,0.0001,0.0019,-0.0001,0.002
55.696430,0.0000,0.0114,-0.0096,0.015
55.701581,-0.0048,0.0066,-0.0048,0.009
55.707251,-0.0094,0.0066,-0.0285,0.031
55.711490,-0.0142,0.0066,-0.0235,0.028
55.720025,0.0145,0.0018,-0.0281,0.032
55.721312,-0.0047,-0.0029,0.0196,0.020
55.738804,-0.0093,0.0066,0.0005,0.011
55.739545,0.0052,-0.0126,0.0242,0.028
55.739804,0.0002,0.0113,0.0430,0.044
55.741400,-0.0093,0.0018,0.0094,0.013
55.746968,-0.0283,-0.0125,-0.0097,0.032
55.751965,-0.0091,0.0066,-0.0096,0.015
55.757618,0.0004,-0.0267,-0.0048,0.027
55.762058,0.0385,0.0068,-0.0095,0.040
55.767764,0.0051,-0.0170,-0.0189,0.026
55.771958,-0.0139,0.0116,0.0145,0.023
55.776524,0.0005,0.0211,0.0049,0.022
55.782328,0.0005,0.0019,-0.0141,0.014
55.786315,-0.0233,-0.0077,-0.0140,0.028
55.791118,0.0290,0.0114,0.0051,0.032
55.796551,-0.0092,0.0019,-0.0187,0.021
55.801242,0.0004,0.0018,-0.0280,0.028
55.807290,0.0053,-0.0076,-0.0136,0.016
55.811182,-0.0233,-0.0076,-0.0135,0.028
55.816161,-0.0089,0.0067,0.0152,0.019
55.820883,0.0150,-0.0076,0.0150,0.023
55.827996,0.0149,-0.0075,0.0007,0.017
55.831387,0.0006,0.0022,0.0149,0.015
55.845412,-0.0089,0.0117,0.0148,0.021
55.846052,0.0101,-0.0169,0.0051,0.020
55.846301,-0.0137,-0.0073,0.0051,0.016
55.851957,0.0195,0.0022,0.0003,0.020
55.856192,-0.0092,0.0212,0.0098,0.025
55.861276,-0.0138,-0.0123,0.0002,0.018
55.866731,0.0006,-0.0073,-0.0045,0.009
55.871139,0.0007,0.0165,0.0145,0.022
55.876327,0.0006,-0.0028,-0.0093,0.010
55.880817,0.0101,-0.0313,-0.0093,0.034
55.885889,-0.0042,0.0022,0.0335,0.034
55.891060,-0.0184,-0.0073,0.0238,0.031
55.896248,0.0245,-0.0025,-0.0334,0.042
55.900944,-0.0185,-0.0025,-0.0046,0.019
55.906277,-0.0136,0.0023,-0.0189,0.023
55.911059,-0.0040,0.0023,-0.0092,0.010
55.920759,-0.0040,-0.0215,-0.0186,0.029
55.921492,-0.0134,0.0025,0.0053,0.015
55.938488,-0.0133,0.0025,-0.0185,0.023
55.939195,-0.0179,-0.0164,0.0244,0.034
55.939540,-0.0035,0.0028,-0.0186,0.019
55.953456,0.0107,-0.0115,0.0006,0.016
55.954297,-0.0227,-0.0209,0.0006,0.031
55.954612,0.0060,-0.0064,0.0196,0.021
55.956310,0.0012,-0.0159,0.0194,0.025
55.961012,0.0200,-0.0111,0.0002,0.023
55.965686,-0.0087,0.0080,-0.0092,0.015
55.970565,0.0010,0.0222,-0.0187,0.029
55.976322,-0.0084,0.0031,-0.0280,0.029
55.980585,-0.0084,0.0125,-0.0135,0.020
55.985973,0.0202,0.0076,0.0103,0.024
55.991026,0.0060,-0.0019,-0.0040,0.007
55.995841,0.0106,-0.0114,-0.0087,0.018
56.000800,-0.0227,-0.0017,0.0056,0.023
56.005770,-0.0321,0.0221,-0.0324,0.051
56.010947,0.0157,0.0077,0.0106,0.020
56.019976,0.0013,0.0029,0.0010,0.003
56.020644,0.0060,-0.0115,0.0057,0.014
56.040486,-0.0036,-0.0019,0.0104,0.011
56.041139,-0.0226,-0.0019,-0.0134,0.026
56.041394,0.0109,0.0030,-0.0086,0.014
56.041641,0.0013,-0.0018,0.0010,0.002
56.046372,0.0108,0.0125,-0.0227,0.028
56.050895,0.0107,0.0029,-0.0131,0.017
56.056764,0.0057,-0.0114,0.0061,0.014
56.062095,0.0009,-0.0019,0.0060,0.006
56.066764,-0.0039,-0.0019,0.0107,0.012
56.071941,-0.0277,-0.0018,0.0106,0.030
56.076262,-0.0037,0.0029,0.0010,0.005
56.081470,-0.0084,-0.0018,0.0105,0.014
56.085669,0.0060,0.0029,0.0009,0.007
56.091702,0.0155,0.0076,0.0104,0.020
56.096184,-0.0369,0.0075,-0.0182,0.042
56.100861,0.0156,-0.0164,-0.0228,0.032
56.106488,0.0393,0.0027,-0.0131,0.041
56.110686,-0.0182,0.0122,0.0250,0.033
56.121044,0.0058,0.0119,0.0011,0.013
56.121785,0.0009,0.0260,-0.0132,0.029
56.138870,0.0058,0.0021,0.0012,0.006
56.139614,0.0104,-0.0169,0.0297,0.036
56.140423,-0.0039,0.0117,0.0199,0.023
56.140732,-0.0132,-0.0026,-0.0087,0.016
56.147657,0.0106,-0.0025,-0.0087,0.014
56.152740,0.0011,0.0307,0.0104,0.032
56.155467,0.0011,-0.0028,0.0388,0.039
56.160530,-0.0084,-0.0075,-0.0090,0.014
56.165623,-0.0084,-0.0075,-0.0279,0.030
56.170393,0.0013,0.0068,0.0056,0.009
56.175358,-0.0082,0.0022,-0.0087,0.012
56.180521,-0.0271,-0.0026,0.0103,0.029
56.185536,0.0062,-0.0026,0.0055,0.009
56.190817,-0.0081,-0.0027,0.0244,0.026
56.195800,0.0063,0.0068,0.0100,0.014
56.200317,0.0015,0.0020,0.0004,0.003
56.205390,0.0014,-0.0027,0.0052,0.006
56.210351,0.0013,-0.0027,-0.0234,0.024
56.215638,0.0108,-0.0026,-0.0089,0.014
56.220994,-0.0034,0.0117,0.0054,0.013
56.241108,-0.0176,0.0068,-0.0327,0.038
56.241906,-0.0318,0.0305,-0.0039,0.044
56.242262,-0.0030,-0.0076,0.0246,0.026
56.242568,-0.0076,0.0255,0.0102,0.029
56.245577,-0.0076,-0.0127,0.0243,0.028
56.250681,0.0163,0.0112,-0.0851,0.087
56.256381,0.0018,0.0064,-0.0939,0.094
56.260558,0.0019,-0.0032,0.1111,0.111
56.265960,-0.0076,0.0206,0.1339,0.136
56.270425,-0.0027,0.0203,0.0046,0.021
56.275192,0.0020,-0.0131,-0.0097,0.016
56.280325,0.0066,0.0155,-0.0476,0.051
56.285775,0.0016,-0.0082,-0.0615,0.062
56.290382,0.0064,-0.0129,-0.0087,0.017
56.295175,0.0160,-0.0129,-0.0086,0.022
56.300406,-0.0220,0.0014,-0.0133,0.026
56.305350,-0.0216,0.0251,0.0248,0.041
56.310186,-0.0072,-0.0224,0.0483,0.054
56.315476,-0.0169,0.0206,0.0147,0.030
56.321244,-0.0120,0.0061,0.0003,0.013
56.340760,0.0165,-0.0082,-0.0044,0.019
56.341448,-0.0075,0.0061,-0.0234,0.025
56.341714,-0.0074,0.0062,-0.0042,0.011
56.342028,0.0068,-0.0129,0.0006,0.015
56.345494,-0.0074,0.0062,-0.0042,0.011
56.350722,-0.0025,0.0109,0.0054,0.012
56.355638,0.0165,0.0108,-0.0042,0.020
56.360689,0.0022,0.0060,0.0006,0.006
56.365622,-0.0169,-0.0082,0.0148,0.024
56.370373,-0.0026,0.0061,0.0100,0.012
56.375853,0.0069,-0.0130,0.0194,0.024
56.380958,0.0068,0.0109,0.0240,0.027
56.385273,-0.0029,0.0157,-0.0095,0.019
56.390549,-0.0029,0.0011,-0.0189,0.019
56.395160,0.0065,-0.0083,-0.0187,0.021
56.400596,-0.0030,-0.0082,-0.0186,0.021
56.405342,0.0065,0.0061,-0.0042,0.010
56.410040,0.0159,0.0059,0.0291,0.034
56.415231,-0.0032,0.0106,0.0478,0.049
56.421835,-0.0079,-0.0181,-0.0048,0.020
56.439489,-0.0031,-0.0322,0.0190,0.038
56.440264,-0.0031,0.0013,-0.0239,0.024
56.440550,0.0206,0.0297,-0.0284,0.046
56.440800,-0.0127,-0.0132,-0.0187,0.026
56.448945,0.0111,0.0155,-0.0138,0.024
56.450484,-0.0078,0.0154,-0.0042,0.018
56.455230,-0.0126,-0.0228,-0.0137,0.029
56.459987,-0.0031,0.0012,0.0102,0.011
56.465012,0.0207,0.0013,-0.0089,0.023
56.470132,0.0063,0.0203,0.0007,0.021
56.474669,0.0109,-0.0179,-0.0231,0.031
56.479845,0.0061,-0.0224,-0.0181,0.029
56.484593,0.0059,0.0110,-0.0132,0.018
56.489933,-0.0036,0.0013,-0.0036,0.005
56.495227,0.0059,-0.0225,0.0059,0.024
56.500895,-0.0036,-0.0080,0.0154,0.018
56.504989,0.0153,-0.0032,0.0200,0.025
56.510180,0.0200,-0.0079,0.0056,0.022
56.515725,0.0102,-0.0032,-0.0135,0.017
56.521992,0.0053,0.0206,0.0009,0.021
56.525374,0.0004,-0.0128,0.0199,0.024
56.540115,-0.0184,-0.0270,-0.0135,0.035
56.540812,0.0150,-0.0030,0.0103,0.018
56.541088,-0.0090,-0.0124,0.0197,0.025
56.552707,0.0053,0.0067,-0.0042,0.009
56.553373,-0.0043,-0.0122,-0.0136,0.019
56.555151,0.0052,0.0022,-0.0135,0.015
56.560383,-0.0138,0.0022,0.0103,0.017
56.565467,0.0199,0.0022,0.0055,0.021
56.570173,0.0435,-0.0025,0.0197,0.048
56.575724,0.0099,-0.0024,-0.0090,0.014
56.579820,0.0050,-0.0071,-0.0089,0.012
56.584517,-0.0045,-0.0022,-0.0136,0.014
56.589703,-0.0092,-0.0164,0.0103,0.021
56.594580,0.0147,0.0123,0.0007,0.019
56.599859,0.0192,0.0217,-0.0088,0.030
56.604646,-0.0141,0.0120,-0.0087,0.020
56.609491,-0.0091,0.0165,-0.0134,0.023
56.614534,-0.0140,-0.0073,-0.0085,0.018
56.621933,0.0100,-0.0025,-0.0037,0.011
56.625685,-0.0233,0.0165,-0.0179,0.034
56.640935,-0.0089,-0.0215,0.0249,0.034
56.641865,-0.0278,0.0499,0.0010,0.057
56.642154,-0.0134,-0.0075,0.0152,0.022
56.644489,-0.0134,-0.0028,0.0151,0.020
56.649611,0.0058,0.0162,0.0055,0.018
56.654781,0.0106,-0.0029,0.0054,0.012
56.659852,-0.0035,-0.0123,0.0054,0.014
56.664816,0.0107,-0.0027,0.0053,0.012
56.670269,0.0059,0.0022,-0.0042,0.008
56.674543,-0.0037,-0.0215,0.0101,0.024
56.679950,0.0058,0.0309,-0.0090,0.033
56.684665,-0.0227,-0.0027,0.0006,0.023
56.689668,0.0106,0.0020,0.0053,0.012
56.694425,0.0153,0.0068,-0.0042,0.017
56.699462,0.0105,0.0115,-0.0042,0.016
56.704669,0.0152,-0.0028,-0.0089,0.018
56.709821,0.0150,-0.0265,-0.0231,0.038
56.714694,0.0100,-0.0167,0.0056,0.020
56.722357,-0.0092,0.0025,-0.0039,0.010
56.724555,0.0051,0.0025,-0.0182,0.019
56.742507,0.0050,-0.0165,-0.0085,0.019
56.743172,-0.0045,0.0122,0.0296,0.032
56.743524,0.0192,0.0027,0.0008,0.019
56.744423,-0.0047,0.0264,-0.0182,0.032
56.749805,0.0000,-0.0070,0.0057,0.009
56.754418,0.0048,0.0072,0.0152,0.017
56.759857,0.0096,0.0167,0.0008,0.019
56.764731,0.0429,0.0071,-0.0135,0.045
56.769557,-0.0239,-0.0071,0.0294,0.039
56.774433,-0.0095,0.0025,0.0244,0.026
56.779731,-0.0046,0.0072,-0.0186,0.020
56.784646,0.0001,0.0118,0.0053,0.013
56.789338,0.0095,0.0022,-0.0042,0.011
56.794188,-0.0095,0.0070,-0.0089,0.015
56.799155,-0.0141,-0.0168,-0.0088,0.024
56.804420,-0.0235,-0.0213,0.0292,0.043
56.809859,0.0291,0.0121,0.0100,0.033
56.814158,0.0145,-0.0070,0.0004,0.016
56.819406,0.0050,-0.0022,-0.0044,0.007
56.824290,-0.0141,0.0073,-0.0091,0.018
56.831128,0.0003,0.0071,-0.0042,0.008
56.849107,0.0002,0.0167,0.0005,0.017
56.849842,0.0050,0.0071,0.0148,0.017
56.850171,0.0287,-0.0072,0.0004,0.030
56.850424,-0.0047,0.0024,0.0289,0.029
56.854630,0.0049,0.0213,-0.0093,0.024
56.860470,-0.0046,0.0164,-0.0235,0.029
56.864364,0.0143,-0.0218,-0.0043,0.026
56.870159,0.0141,0.0163,0.0147,0.026
56.874435,0.0093,-0.0122,0.0099,0.018
56.878825,-0.0051,-0.0073,0.0098,0.013
56.885127,-0.0002,-0.0168,-0.0141,0.022
56.889194,0.0092,-0.0072,0.0098,0.015
56.893946,0.0234,0.0071,0.0050,0.025
56.898969,0.0091,0.0070,-0.0093,0.015
56.904080,0.0137,0.0021,0.0050,0.015
56.909195,-0.0008,-0.0170,0.0002,0.017
56.914122,-0.0008,0.0021,-0.0093,0.010
56.922115,0.0041,0.0116,-0.0282,0.031
56.924138,0.0136,0.0163,0.0433,0.048
56.940194,0.0040,-0.0029,0.0382,0.038
56.940866,0.0040,-0.0029,-0.0001,0.005
56.941404,-0.0055,-0.0123,0.0094,0.016
56.947305,-0.0007,-0.0075,-0.0287,0.030
